time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos
146416475,96.9,240.246,-0.39,-28.4766,-31.2008,145.635,-36.8262,-214.902,-214.808,210.772,-210.578,-17.9514,0.143738,-0.0888062,0.27,-120.557,3.63872
146452127,97.3934,239.414,-0.16,-26.8945,-29.3551,147.744,-34.1016,-213.844,-214.178,209.676,-209.489,-17.6471,0.485596,-0.106934,0.06,-120.557,3.63872
146478927,97.9449,238.434,0.25,-26.2793,-27.7731,150.029,-31.8164,-212.864,-212.973,208.641,-208.206,-27.0792,0.855652,-1.12299,-0.25,-120.557,3.63872
146532899,98.488,237.421,0.3,-26.1914,-27.3336,151.699,-29.7949,-211.729,-211.923,207.327,-207.109,22.9716,0.31366,-0.452271,-0.18,-120.75,3.63872
146554241,98.9558,236.528,0.05,-26.1914,-27.2458,151.963,-29.1797,-210.554,-211.021,206.262,-206.215,21.4503,0.205444,-0.110413,-0.05,-120.772,3.63872
146601992,99.3923,235.668,-0.05,-26.2793,-27.3336,153.106,-27.1582,-209.699,-209.823,205.5,-205.173,5.62881,-0.59436,-0.709534,0.08,-120.793,3.66295
146634920,99.9008,234.571,-0.03,-26.1035,-27.3336,156.27,-22.5,-208.393,-208.75,204.076,-204.139,1.67343,0.754395,-0.155823,0.01,-120.793,3.6716
146686131,100.224,233.831,-0.09,-26.0156,-25.2243,156.885,-20.3028,-207.514,-207.91,203.431,-203.268,14.9088,0.230164,-0.8302,0.15,-120.643,3.67679
146713016,100.489,233.202,-0.26,-25.9278,-24.0817,156.885,-20.0391,-206.954,-207.195,202.747,-202.498,8.0629,0.116821,-0.730957,0.33,-120.514,3.67679
146757031,100.75,232.591,-0.23,-25.752,-23.9938,156.885,-20.0391,-206.231,-206.588,202.016,-201.899,-11.2576,0.568542,-0.866821,0.23,-120.407,3.31517
146801184,100.911,232.21,-0.24,-25.4004,-23.9938,156.797,-19.9512,-205.811,-206.145,201.635,-201.487,5.47668,0.237671,-0.143555,0.24,-119.014,2.0763
146817839,100.983,232.036,-0.25,-25.3125,-23.9938,156.797,-19.9512,-205.663,-205.912,201.518,-201.23,2.28195,-0.380676,-0.48175,0.24,-117.749,1.31153
146861796,101.077,231.812,-0.31,-24.6094,-23.9938,156.797,-20.0391,-205.43,-205.678,201.23,-201.012,-5.62881,0.387817,-0.875793,0.27,-114.941,-0.425642
146905088,101.153,231.629,-0.21,-24.1699,-23.9938,157.061,-20.127,-205.204,-205.476,201.059,-200.818,7.60651,0.458862,0.825439,0.27,-109.453,-0.61597
146947857,101.153,231.629,-0.26,-24.1699,-23.9938,157.148,-20.0391,-205.204,-205.461,201.059,-200.834,-1.82556,0.991333,0.86261,0.26,-102.122,-0.378926
146988391,101.153,231.631,-0.26,-24.082,-23.9938,157.148,-20.0391,-205.212,-205.461,201.059,-200.834,-3.65112,-0.785522,-0.156921,0.24,-98.0064,-0.20417
147014109,101.153,231.629,-0.22,-24.082,-23.9938,157.148,-20.0391,-205.212,-205.461,201.051,-200.834,-5.93307,0.263855,-0.126892,0.22,-94.0836,-0.174756
147052962,101.153,231.631,-0.16,-23.9942,-23.9938,157.061,-19.8633,-205.212,-205.461,201.059,-200.834,11.2576,-0.00585938,-0.0908203,0.16,-85.7449,-0.173025
147097764,101.151,231.636,-0.31,-24.082,-23.9938,157.148,-19.9512,-205.212,-205.461,201.059,-200.857,-0.608521,0.100891,0.33728,0.31,-78.2208,-0.173025
147132501,101.145,231.651,-0.28,-24.082,-23.9938,157.148,-19.9512,-205.212,-205.461,201.067,-200.911,2.28195,-0.208374,0.257446,0.29,-72.2186,-0.171295
147160637,101.14,231.663,-0.29,-24.082,-23.9938,157.148,-20.0391,-205.212,-205.492,201.067,-200.935,-0.760651,-0.0232544,0.225403,0.28,-70.075,-0.171295
147202661,101.139,231.665,-0.38,-24.082,-23.9938,157.061,-20.0391,-205.212,-205.5,201.067,-200.935,17.1907,0.310364,-0.141907,0.38,-64.9732,-0.171295
147234622,101.139,231.665,-0.74,-24.082,-23.9938,157.148,-19.9512,-205.212,-205.5,201.067,-200.935,29.3611,-0.332703,-0.858948,0.74,-64.4587,-0.171295
147278590,101.139,231.665,-0.75,-24.082,-23.9938,157.148,-20.0391,-205.212,-205.5,201.067,-200.935,-0.30426,-0.293518,0.157104,0.75,-64.1801,-0.171295
147318151,101.14,231.663,-0.71,-24.082,-22.0602,157.324,-19.4238,-205.22,-205.507,201.075,-200.904,-10.9534,0.619995,0.509766,0.64,-64.5445,-0.171295
147352407,101.187,231.463,-0.42,-10.5469,-9.05239,162.949,-15.293,-205.017,-205.391,200.802,-200.67,-5.02029,-0.655884,0.513794,0.42,-65.1233,-0.171295
147381872,101.21,231.298,-0.3,-2.37307,-2.28481,170.244,-10.459,-204.94,-205.29,200.499,-200.484,-15.213,-0.518005,0.834229,0.3,-66.6238,-0.171295
147414543,101.228,231.019,-0.15,0.175763,-0.614891,174.199,-8.17385,-204.675,-205.064,200.11,-200.243,-11.4098,0.398254,0.768127,0.15,-66.6667,-0.171295
147450277,101.248,230.672,-0.04,-0.263691,-0.614891,175.078,-8.26174,-204.325,-204.706,199.76,-199.908,0.45639,-0.487244,1.2702,0.04,-67.0525,-0.171295
147474581,101.282,230.207,-0.05,-1.75783,-1.93325,175.518,-8.52541,-203.843,-204.263,199.27,-199.457,2.43408,0.258545,0.901062,0.05,-67.0525,-0.171295
147515480,101.334,229.529,-0.01,-2.0215,-2.02114,175.518,-8.43752,-203.283,-203.493,198.664,-198.672,-3.19473,0.157471,0.705322,0.01,-66.9668,-0.171295
147547499,101.383,228.892,0.08,-1.93361,-2.02114,175.518,-8.43752,-202.669,-202.894,197.979,-198.011,-11.1055,0.0639038,0.447876,-0.08,-66.3023,-0.171295
147577768,101.451,227.99,0.23,-2.0215,-2.28481,175.518,-7.99807,-201.728,-202,197.007,-197.194,-11.4098,0.129272,0.271545,-0.23,-66.1522,-0.171295
147612954,101.511,227.172,0.3,-2.0215,-2.28481,175.693,-8.08596,-200.678,-201.269,196.191,-196.51,-3.49899,-0.148865,0.0748901,-0.31,-66.1308,-0.171295
147659164,101.574,226.32,0.47,-2.0215,-2.28481,177.803,-8.08596,-199.877,-200.546,195.18,-195.623,-37.424,-0.25177,-1.26709,-0.67,-66.1308,-0.171295
147682918,101.619,225.606,0.97,-1.75783,-2.28481,178.242,-6.7676,-198.952,-199.784,194.441,-195.188,-53.5498,0.0102539,-0.762268,-0.97,-66.1308,-0.171295
147721844,101.647,225.195,1.66,-1.58205,-2.28481,178.33,-5.71291,-198.477,-199.488,193.757,-194.993,-58.2658,1.03363,-1.78986,-2.02,-66.1093,-0.171295
147756284,101.653,225.098,2.55,-1.93361,-2.28481,178.33,-5.71291,-198.275,-199.379,193.609,-195.063,-28.2962,-0.250671,-1.9682,-2.55,-66.1093,-0.171295
147799107,101.644,225.195,2.68,-2.19728,-2.28481,178.418,-5.18557,-198.368,-199.512,193.671,-195.164,2.58621,-0.969543,0.280884,-2.68,-66.5595,-0.171295
147830549,101.633,225.305,2.53,-5.09767,-2.46059,178.418,-2.37307,-198.571,-199.55,193.873,-195.164,20.8418,-0.071228,0.25708,-2.53,-66.6024,-0.171295
147869704,101.632,225.34,2.28,-7.55861,-3.69106,-177.627,-1.88E-05,-198.594,-199.543,193.99,-195.172,-3.0426,0.0860596,0.800354,-2.27,-66.6024,-0.171295
147917746,101.633,225.315,2.37,-9.84377,-8.52505,-174.814,1.40623,-198.563,-199.543,193.92,-195.172,-5.02029,-0.165894,0.150146,-2.4,-66.2808,-0.171295
147951052,101.636,225.274,2.48,-9.93166,-9.14028,-174.727,1.40623,-198.485,-199.543,193.835,-195.172,-5.78094,-0.0596924,-0.16571,-2.48,-66.1522,-0.171295
147980862,101.635,225.27,2.49,-9.93166,-9.14028,-174.727,1.31834,-198.485,-199.543,193.819,-195.172,2.89047,-0.0884399,-0.314575,-2.49,-66.1522,-0.171295
148025752,101.635,225.276,2.46,-9.93166,-9.05239,-174.727,1.49412,-198.501,-199.543,193.827,-195.172,2.43408,-0.144836,0.144653,-2.46,-65.7235,-0.171295
148053469,101.635,225.28,2.43,-10.0195,-9.14028,-174.727,1.49412,-198.501,-199.543,193.842,-195.172,3.34686,0.00476074,0.138794,-2.39,-65.5949,-0.171295
148078217,101.635,225.282,2.4,-10.0195,-9.14028,-173.672,1.93357,-198.508,-199.543,193.842,-195.172,-2.89047,0.0395508,-0.0556641,-2.4,-65.5949,-0.171295
148110583,101.634,225.28,2.42,-9.93166,-9.14028,-171.65,2.81248,-198.508,-199.543,193.835,-195.172,0.912781,-0.0657349,0.0140991,-2.42,-65.5949,-0.171295
148147713,101.633,225.288,2.41,-10.0195,-9.05239,-170.156,5.09764,-198.532,-199.543,193.835,-195.18,1.21704,0.0930176,-0.0803833,-2.41,-65.5949,-0.171295
148171117,101.633,225.295,2.4,-10.0195,-9.14028,-168.135,5.97654,-198.539,-199.543,193.835,-195.203,0.760651,-0.126343,0.0549316,-2.4,-65.7663,-0.171295
148208813,101.631,225.309,2.41,-10.0195,-9.05239,-164.092,7.38279,-198.547,-199.574,193.835,-195.219,-1.06491,-0.0911865,-0.123779,-2.41,-65.8307,-0.171295
148240579,101.631,225.324,2.4,-10.0195,-9.05239,-161.982,8.34959,-198.578,-199.574,193.835,-195.25,3.19473,-0.106567,-0.214783,-2.4,-65.8307,-0.171295
148282410,101.635,225.392,2.4,-9.93166,-9.05239,-150.644,16.3476,-198.625,-199.636,193.835,-195.421,-0.608521,0.0842285,-0.277222,-2.4,-65.8307,-0.171295
148310608,101.634,225.431,2.39,-10.0195,-9.14028,-141.416,21.8847,-198.664,-199.69,193.803,-195.514,0.45639,-0.159851,-0.258179,-2.39,-65.8307,-0.171295
148349411,101.637,225.548,2.38,-10.0195,-3.60317,-123.135,31.6406,-198.812,-199.846,193.733,-195.755,0.608521,-0.0661011,-0.0686646,-2.37,-65.8307,-0.171295
148378473,101.658,225.628,2.38,-10.0195,-2.63638,-105.117,46.582,-198.866,-199.955,193.663,-196.004,-2.73834,-0.106384,0.0146484,-2.4,-65.8307,-0.171295
148411074,101.666,225.691,2.4,-10.1074,-2.19692,-87.2753,64.5996,-198.952,-200.025,193.531,-196.214,5.32455,-0.708618,-0.220093,-2.38,-65.8307,-0.171295
148452513,101.653,225.736,2.33,-10.0195,-2.19692,-66.7089,79.9805,-198.998,-200.071,193.36,-196.339,6.08521,0.16864,0.21991,-2.3,-65.8307,-0.171295
148489339,101.601,225.837,2.19,-10.0195,-8.26138,-40.5175,103.096,-199.068,-200.141,192.971,-196.424,9.73633,-0.0346069,-0.124146,-2.19,-65.8307,-0.171295
148521661,101.558,225.988,2.04,-10.1074,-15.029,-29.6191,120.059,-199.309,-200.367,192.761,-196.486,13.8438,-0.36731,-0.171753,-2.04,-65.8307,-0.171295
148550653,101.46,226.32,1.85,-10.1074,-16.8747,-24.2578,137.285,-200.025,-200.818,192.536,-196.486,17.9514,0.170288,-1.0437,-1.85,-65.8307,-0.171295
148584522,101.393,226.523,1.68,-10.0195,-16.7868,-22.7636,146.514,-200.437,-200.981,192.326,-196.409,10.9534,-0.419678,-0.0175781,-1.68,-65.8521,-0.171295
148615579,101.298,226.764,1.44,-10.0195,-16.7868,-22.8515,150.82,-200.67,-201.168,191.898,-196.214,21.6025,0.0977783,-0.516907,-1.44,-65.8521,-0.171295
148660521,101.169,227.126,1.01,-10.0195,-16.7868,-22.8515,152.93,-201.145,-201.479,191.494,-195.856,27.3834,0.340576,0.104553,-0.85,-65.8521,-0.171295
148705583,100.96,227.738,0.51,-10.0195,-16.7868,-22.7636,157.148,-201.79,-202.031,190.677,-195.273,27.5356,0.226318,-0.556824,-0.51,-65.8521,-0.171295
148746743,100.755,228.399,0.11,-10.1953,-16.7868,-20.5664,158.467,-202.56,-202.646,189.899,-194.659,19.6248,0.0966797,-0.388184,-0.11,-65.8521,-0.171295
148774719,100.573,228.994,-0.13,-11.1621,-16.7868,-19.3359,158.555,-203.213,-203.229,189.238,-194.06,22.5153,0.758423,-0.789551,0.13,-65.8521,-0.171295
148809168,100.292,229.939,-0.4,-12.3926,-16.7868,-18.8964,159.609,-204.271,-204.17,188.181,-193.166,22.211,-0.580078,-0.216248,0.4,-65.8521,-0.171295
148842838,100.096,230.623,-0.68,-12.4805,-16.7868,-18.8085,160.312,-205.142,-204.706,187.302,-192.606,18.8641,-0.493286,-1.07611,0.8,-65.8521,-0.171295
148882739,99.7615,232.057,-1.05,-12.1289,-16.4352,-13.3593,165.674,-206.495,-206.355,185.887,-191.128,23.428,-0.563232,-0.211121,1.05,-65.8521,-0.171295
148926395,99.603,233.522,-1.24,-9.66799,-7.90981,-6.24018,174.375,-208.027,-207.856,184.355,-189.798,12.6268,0.807861,-0.275757,1.32,-65.8521,-0.171295
148954568,99.5824,234.801,-1.39,-5.8008,1.14292,-0.878856,177.012,-209.598,-209.162,183.18,-188.725,2.89047,-0.717041,-0.392761,1.39,-65.8521,-0.171295
148984532,99.6903,236.048,-1.38,-1.88E-05,5.01011,6.59185,-177.188,-210.897,-210.5,181.991,-187.543,0.30426,-0.95343,-0.79834,1.38,-65.8521,-0.171295
149029962,100.181,237.688,-1.33,14.6777,12.7445,17.4903,-163.301,-212.631,-212.351,180.303,-185.964,-15.8215,-1.39636,-0.667603,1.24,-65.8521,-0.171295
149066990,100.739,238.993,-1.01,20.7422,18.8089,25.6641,-157.061,-213.898,-213.828,178.639,-184.689,-24.493,-1.55127,0.105835,0.87,-65.8521,-0.171295
149105220,101.815,240.756,-0.71,28.8281,29.0921,33.3985,-148.359,-215.578,-216.379,176.874,-182.418,-20.6897,-0.356689,0.255249,0.56,-65.8521,-0.171295
149146399,103.08,242.244,-0.25,39.9902,36.8265,41.7481,-137.637,-217.732,-218.409,175.038,-180.622,-20.0812,-0.706055,0.555176,0.11,-65.8521,-0.171295
149174589,104.113,243.233,-7.16E-15,44.209,44.473,49.5704,-133.242,-219.062,-219.949,173.607,-179.199,-18.2556,-1.54742,0.633179,-0.13,-65.8521,-0.171295
149218952,105.805,244.558,0.39,51.6797,50.9769,54.4043,-128.232,-220.897,-222.087,171.134,-177.045,-16.5822,-1.00507,1.73602,-0.5,-65.8521,-0.171295
149257929,107.362,245.715,0.6,53.789,53.0863,55.8985,-126.211,-222.943,-224.195,169.595,-174.976,-9.43207,-1.43262,-0.290039,-0.66,-65.8521,-0.171295
149305462,109.259,246.857,0.82,59.1504,58.7992,60.7325,-119.795,-224.965,-226.411,167.005,-172.946,-5.62881,-0.274292,0.453552,-0.82,-66.0021,0.0242235
149348772,111.738,247.934,0.67,66.3574,67.5003,66.8848,-111.973,-227.694,-229.211,164.322,-170.349,23.7323,0.475708,0.491272,-0.67,-66.5166,0.429103
149381786,113.263,248.471,0.51,70.4004,72.0707,70.4004,-108.721,-229.553,-231.031,163.202,-168.677,22.5153,0.0410156,0.238403,-0.39,-68.3816,1.53647
149428285,116.062,249.016,0.18,81.6504,78.223,77.2559,-100.02,-232.08,-233.783,159.998,-165.753,15.9737,1.2204,0.63501,-0.18,-71.9614,2.27528
149466959,117.602,249.254,0.03,82.1777,80.596,79.9805,-97.9102,-233.488,-235.37,158.606,-163.902,-20.8418,-0.825623,1.7265,-0.1,-76.9561,2.21818
149522328,119.923,249.171,0.11,89.7363,90.8793,92.1094,-84.6387,-235.51,-237.983,156.569,-161.281,-5.47668,0.0336914,0.842468,-0.15,-83.7085,1.07795
149567013,122.038,248.531,0.15,105.996,105.469,107.578,-70.4883,-238.076,-240.16,154.134,-159.617,1.97769,0.408142,1.65747,-0.11,-92.3473,0.20763
149612254,123.276,247.991,0.02,113.115,112.237,114.961,-65.918,-239.39,-241.459,152.867,-158.093,24.7972,0.972107,0.30249,0.02,-101.393,-0.520806
149662986,125.206,246.473,-0.31,126.387,128.584,128.936,-52.3828,-242.143,-244.274,150.503,-156.203,18.1035,1.14423,2.75482,0.31,-112.905,-0.0986244
149700162,126.323,245.238,-0.51,136.318,135.967,139.482,-41.836,-243.878,-246.187,148.916,-154.772,14.9088,0.916626,0.346985,0.59,-116.013,0.68172
149745565,127.297,243.785,-0.91,145.195,143.174,146.953,-33.6621,-245.534,-248.303,147.408,-153.053,18.1035,1.55658,0.657715,1.01,-121.093,2.04343
149774945,127.725,242.978,-1.13,150.029,149.327,153.018,-28.7403,-246.708,-249.096,146.389,-152.385,6.84586,0.0640869,0.00274658,1.2,-122.036,3.34112
149830574,128.354,241.252,-1.18,161.191,158.028,159.346,-23.1153,-248.513,-251.172,144.74,-150.565,-1.5213,0.558655,-0.000549316,1.22,-121.479,5.46068
149886448,128.778,239.677,-1.12,166.289,165.498,163.037,-20.3906,-250.41,-252.611,142.936,-149.173,-0.912781,-0.207275,1.2843,1.09,-120.386,6.37425
149917672,128.949,238.841,-1.2,172.353,169.893,164.356,-17.8418,-251.273,-253.49,142.057,-148.372,-11.4098,0.338013,-0.286926,1.15,-120.364,6.28947
149967084,129.11,237.227,-0.74,179.121,179.825,167.783,-13.1836,-252.86,-255.239,140.416,-146.824,-35.5984,1.01239,-0.264954,0.53,-119.914,5.08002
150009965,129.162,235.892,-0.08,-176.572,-175.166,171.475,-9.93166,-254.322,-256.554,138.838,-145.798,-24.3408,-0.617798,-0.656067,0.08,-120.15,3.71485
150064308,129.197,234.937,0.4,-174.99,-173.672,172.441,-8.70119,-255.418,-257.254,137.726,-144.857,-37.2719,0.557007,-0.639587,-0.62,-120.793,3.04871
150105511,129.192,233.879,1.06,-174.727,-173.408,176.66,-3.07619,-256.577,-258.226,136.536,-143.931,-29.9696,0.721619,-0.767761,-1.25,-120.9,3.19059
150146130,129.153,233.217,1.45,-174.639,-173.408,-176.396,3.77928,-257.378,-258.77,135.696,-143.465,12.0183,-0.0455933,-0.644897,-1.42,-120.9,3.46224
150176184,129.133,232.936,1.3,-174.639,-173.408,-175.254,4.92186,-257.596,-259.136,135.494,-143.123,22.211,0.888062,-0.24408,-1.3,-120.9,3.58855
150208680,129.105,232.589,1.14,-174.639,-173.408,-174.902,5.62498,-257.876,-259.524,135.167,-142.726,4.41177,-0.134216,-0.0823975,-1.14,-120.9,3.60412
150241959,129.09,232.393,1.09,-174.639,-173.408,-174.99,5.62498,-258.109,-259.649,134.949,-142.516,-7.30225,0.0523682,-0.203796,-1.11,-120.922,3.60585
150278717,129.072,232.165,1.27,-174.639,-173.408,-174.814,5.71287,-258.358,-259.905,134.693,-142.36,-16.8864,-0.465637,-0.415833,-1.27,-120.922,3.62834
150317485,129.06,232.007,1.39,-174.639,-173.408,-174.727,5.80076,-258.545,-260.038,134.514,-142.228,6.08521,-0.0197754,-0.399536,-1.39,-120.579,3.68544
150349375,129.054,231.93,1.38,-174.639,-173.408,-174.639,5.71287,-258.638,-260.123,134.444,-142.166,4.5639,0.556824,-0.783691,-1.38,-120.557,3.68198
150381200,129.052,231.907,1.27,-174.639,-173.408,-174.727,5.80076,-258.653,-260.147,134.436,-142.119,13.8438,-0.621277,0.249573,-1.27,-120.557,3.64737
150404332,129.052,231.907,1.17,-174.639,-173.408,-174.639,5.71287,-258.653,-260.147,134.436,-142.119,-8.97568,0.0296631,-0.0303955,-1.2,-120.557,3.64737
150440030,129.052,231.907,1.32,-174.551,-173.408,-174.639,5.71287,-258.653,-260.147,134.436,-142.119,-7.15012,-0.215881,0.224854,-1.32,-120.557,3.64737
150504642,129.053,231.909,1.38,-174.551,-173.408,-174.639,5.80076,-258.653,-260.147,134.436,-142.127,4.71603,0.153625,-0.00384521,-1.34,-120.557,3.64737
150537166,129.053,231.909,1.3,-174.551,-173.408,-174.639,5.88865,-258.653,-260.147,134.436,-142.127,0.30426,-0.254333,0.0432129,-1.3,-120.557,3.64737
150565008,129.053,231.909,1.31,-174.551,-173.408,-174.639,5.88865,-258.653,-260.147,134.436,-142.127,-0.30426,-0.129089,0.239319,-1.31,-120.557,3.64737
150606328,129.053,231.909,1.31,-174.551,-173.408,-174.639,5.80076,-258.653,-260.147,134.436,-142.127,-1.21704,-0.158752,0.108582,-1.31,-119.678,3.64737
150646281,129.053,231.909,1.37,-174.551,-173.408,-174.639,5.88865,-258.653,-260.147,134.436,-142.127,-1.82556,0.00842285,0.14447,-1.39,-116.463,3.64737
150686048,129.053,231.909,1.42,-174.551,-173.408,-174.639,5.88865,-258.653,-260.147,134.436,-142.127,-1.97769,0.353027,-0.159119,-1.42,-115.134,3.60931
150720745,129.053,231.909,1.46,-174.551,-173.408,-174.639,5.88865,-258.653,-260.147,134.436,-142.127,-3.80325,0.244629,-0.25177,-1.49,-111.297,3.42244
150770096,129.053,231.909,1.49,-174.551,-173.408,-176.045,8.52537,-258.653,-260.147,134.436,-142.127,-1.06491,-0.217896,0.191711,-1.5,-105.488,3.00372
150822286,129.053,231.905,1.53,-174.551,-173.408,165.85,33.9258,-258.646,-260.147,134.42,-142.119,2.58621,-0.750549,-0.0119019,-1.52,-97.8135,2.25625
150854800,129.044,231.92,1.49,-174.551,-173.408,148.096,51.1523,-258.646,-260.139,134.483,-142.119,5.62881,0.24408,0.757507,-1.46,-88.3816,1.52954
150905036,129.007,231.978,1.36,179.385,-171.65,124.629,82.0019,-258.615,-260.178,134.864,-142.298,8.82355,-0.0390015,0.0172119,-1.31,-77.7492,0.54849
150945227,128.871,231.946,1.25,155.478,-154.687,105.205,91.2304,-258.475,-260.551,135.229,-142.322,3.0426,-0.512512,-0.685364,-1.24,-65.2733,-0.0744009
150985054,128.695,231.954,1.18,128.672,-129.111,100.898,92.373,-258.117,-260.87,135.33,-142.244,4.41177,-0.268066,0.148499,-1.15,-51.4041,-0.166104
151040389,128.428,231.959,1.1,109.424,-99.9313,100.635,92.373,-257.821,-261.414,135.509,-142.166,8.97568,-0.0686646,0.420959,-1.04,-37.6635,-0.160914
151082932,128.119,231.993,0.97,100.283,-82.8805,100.635,92.4609,-257.635,-262.153,135.657,-141.995,-0.608521,0.151062,0.0531006,-0.97,-24.523,-0.160914
151117036,128.025,232.005,0.95,99.0527,-81.2985,100.635,92.4609,-257.51,-262.2,135.766,-141.894,2.89047,0.110779,-0.072876,-0.94,-18.7353,-0.115927
151153702,127.733,232.038,0.85,98.9648,-81.7379,100.547,92.4609,-257.215,-262.487,136.046,-141.583,19.0163,0.596375,0.0628052,-0.77,-8.48875,0.0917034
151198285,127.502,232.066,0.57,98.8769,-83.1442,100.547,92.5488,-257.013,-262.588,136.396,-141.303,19.1684,0.506287,-0.201782,-0.45,5.08039,0.629812
151243877,126.984,232.114,0.28,98.8769,-84.8141,96.3282,92.5488,-256.554,-263.016,136.987,-140.696,15.6694,0.511597,0.0565796,-0.21,13.1404,1.19734
151289289,126.266,232.184,-6.66E-15,98.8769,-84.7262,96.3282,92.5488,-255.916,-263.615,137.796,-139.856,-5.78094,1.0589,-0.0767212,0,19.2283,1.98287
151341084,125.509,232.261,-0.16,98.8769,-84.8141,96.2403,92.5488,-255.239,-264.206,138.76,-139.04,22.3631,0.933655,-0.786621,0.26,23.8371,2.91894
151372985,124.738,232.341,-0.37,98.8769,-84.7262,96.2403,92.5488,-254.493,-264.96,139.468,-138.145,12.9311,0.796692,0.290955,0.46,26.3666,3.66987
151426002,123.321,232.49,-0.66,97.5586,-84.8141,96.1524,92.5488,-253.272,-266.158,141.295,-136.691,6.38947,1.41101,-0.149597,0.71,26.6024,4.88105
151455120,122.152,232.613,-0.77,97.2949,-84.902,96.3282,92.6367,-252.098,-267.301,142.376,-135.385,12.4747,-0.612488,0.536682,0.83,26.4737,5.55411
151506533,120.638,232.78,-0.98,97.1191,-85.1657,96.3282,92.6367,-250.651,-268.6,144.274,-133.931,5.93307,-0.445312,-0.144287,1.02,25.6377,6.35868
151554359,118.631,233.002,-1.13,96.8555,-85.1657,96.3282,92.6367,-248.583,-270.497,146.373,-131.916,8.0629,1.26471,0.563782,1.18,25.2304,7.06809
151579776,117.2,233.165,-1.25,96.8555,-85.0778,96.3282,92.6367,-247.206,-272.27,147.75,-130.68,5.47668,1.92609,0.145752,1.25,25.0804,7.40722
151634060,114.962,233.418,-1.27,96.7676,-85.0778,96.3282,92.7246,-244.539,-274.137,149.803,-128.254,7.30225,0.0825806,0.178711,1.29,24.4802,8.37962
151684258,112.141,233.764,-1.33,96.7676,-85.0778,96.3282,94.3066,-241.708,-276.835,153.092,-125.703,2.12982,0.920471,-0.16864,1.35,24.5016,9.31222
151737633,109.208,234.165,-1.28,96.7676,-84.9899,96.6797,97.6465,-238.512,-279.759,156.094,-122.981,-15.213,-0.663574,0.222839,1.2,24.523,10.0528
151770982,106.271,234.794,-1.13,100.107,-78.0465,101.162,100.635,-235.284,-283.018,158.552,-119.909,-15.6694,-0.133667,-0.202698,1.04,24.6088,10.6307
151806699,104.367,235.353,-0.92,107.139,-74.1793,105.645,102.92,-233.216,-284.97,160.558,-117.996,-10.0406,-0.75238,-0.726379,0.92,24.7588,11.2432
151837586,102.548,236.05,-0.89,113.115,-70.0485,111.27,105.82,-231.279,-286.937,162.595,-116.137,6.38947,-0.0368042,-0.482483,0.89,24.7588,11.8868
151883870,99.8627,237.578,-1.22,125.947,-61.4352,120.234,110.654,-228.736,-290.157,165.939,-112.832,26.7749,-0.950317,-1.38629,1.22,24.7588,12.7226
