time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
242848851,246.927,458.317,77.92,176.133,175.254,1.14263,0.175763,-119.652,-325.339,29.8703,184.261,-27.3834,-0.165344,-0.519104,-78.09,0,0,121.672,4.44675
242905796,245.385,458.681,78.41,-178.594,-177.627,1.84575,1.23045,-118.113,-323.682,28.3772,182.613,-9.43207,-1.26562,-1.01367,-78.58,0,0,121.672,4.44675
242965800,243.663,459.439,78.55,-162.422,-160.84,6.67974,5.80076,-115.935,-322.049,26.262,180.972,48.3774,-1.80121,-0.593079,-78.1,0,0,121.672,4.44675
243019022,242.235,460.278,77.75,-145.898,-134.209,0.615284,-13.5352,-113.758,-320.478,24.1234,179.681,109.99,-0.680054,0.0206909,-76.67,0,0,121.672,4.44675
243076669,240.77,461.42,73.8,-143.086,-104.502,-11.1621,-41.6602,-110.383,-318.34,21.3004,178.476,230.325,-1.21527,0.469299,-72.49,0,0,121.672,4.44675
243133956,239.407,462.85,67.8,-142.031,-98.525,-11.7773,-54.2285,-106.385,-316.17,17.9953,177.62,282.201,-1.29089,0.915344,-66.12,0,0,121.672,4.44675
243178856,238.608,464.167,62.71,-133.33,-91.5817,-7.73433,-56.6016,-103.073,-314.622,15.2812,177.169,288.439,-1.55145,1.06128,-60.99,0,0,121.672,4.44675
243236581,238.32,465.48,57.54,-121.113,-74.9704,-6.59175,-38.6719,-99.9463,-312.764,13.1193,176.516,282.201,-0.487061,2.04181,-54.22,0,0,121.672,4.44675
243280844,238.112,466.568,50.96,-123.135,-55.4586,-25.5761,-48.8672,-96.7734,-310.672,10.2419,176.142,270.944,-0.105835,1.14496,-50.96,0,0,121.672,4.44675
243331444,237.972,467.152,46.43,-126.475,-52.2067,-45.0878,-37.0899,-94.7126,-309.07,8.6477,175.334,231.542,0.017395,1.65747,-45.01,0,0,121.672,4.44675
243374221,238.296,467.607,42.43,-127.441,-52.4704,-52.998,-44.0332,-92.8306,-307.981,7.79226,176.065,196.856,-0.261841,1.56042,-41.23,0,0,121.672,4.44675
243438673,238.493,467.881,38.73,-127.441,-52.6461,-53.6132,-74.8828,-91.7496,-307.242,7.48897,176.166,76.0651,-0.49292,0.618164,-38.23,0,0,121.672,4.44675
243483419,238.59,468.055,37.5,-127.441,-52.6461,-52.0312,-109.775,-91.0342,-306.737,7.18568,176.166,38.0325,0.682068,0.558289,-37.24,0,0,121.672,4.44675
243538941,238.612,468.092,36.89,-127.441,-52.6461,-51.5917,-130.518,-90.8786,-306.573,7.06903,176.166,6.69373,-0.114258,0.161499,-36.84,0,0,121.672,4.44675
243595266,238.598,468.033,36.73,-129.551,-48.779,-48.6914,-136.055,-90.8164,-306.325,6.78907,175.863,1.06491,-0.486145,0.353394,-36.72,0,0,121.672,4.44675
243644116,238.197,468.605,36.61,-151.787,-25.4,-19.4238,-155.566,-89.7277,-307.118,5.99584,176.267,29.5132,-0.828369,-1.03967,-36.48,0,0,121.672,4.44675
243702215,237.606,469.463,36.25,-172.529,-0.878562,0.966847,179.912,-88.8023,-308.238,4.9071,177.309,2.89047,0.303589,-1.18652,-36.19,0,0,121.693,4.4381
243748638,236.887,470.437,36.12,172.969,3.16441,9.22857,176.572,-87.278,-309.529,3.93502,178.39,5.47668,0.647095,-0.887512,-36.07,0,0,121.715,4.43464
243789759,236.181,471.418,35.98,171.123,4.65855,7.91021,178.418,-85.9404,-310.75,2.79184,179.556,3.95538,0.371521,-1.60162,-35.94,0,0,121.715,4.42945
243830570,235.322,472.616,35.91,176.484,2.81284,4.04302,178.418,-84.3073,-312.219,1.42314,180.987,7.30225,-0.608093,-1.28943,-35.86,0,0,121.715,4.42945
243883648,234.163,474.357,35.76,-178.857,2.90073,3.33989,-179.121,-82.1921,-314.234,-0.878768,182.924,4.71603,0.100342,0.264587,-35.75,0,0,121.715,4.42772
243937374,233.396,476.111,35.68,-166.729,12.2171,9.75591,-167.08,-80.5589,-316.403,-2.64408,185.016,2.28195,0.367126,0.278137,-35.67,0,0,121.715,4.4208
243983488,232.712,478.276,35.65,-161.631,18.721,18.1934,-162.949,-78.0393,-318.487,-5.19484,186.944,-13.0832,0.0307617,0.753479,-35.69,0,0,121.715,4.27892
244037582,232.399,479.736,35.99,-155.391,23.1156,23.7305,-155.918,-76.6084,-320.105,-6.70352,188.36,-11.4098,0.343872,2.53912,-36.06,0,0,121.715,3.86712
244093019,232.267,480.736,36.76,-150.469,30.2347,26.4551,-149.854,-75.8463,-321.334,-7.60562,189.503,-50.5072,1.03876,1.34656,-37.08,0,0,121.715,3.24596
244151547,232.198,481.258,37.46,-145.283,30.4105,26.4551,-148.799,-75.6752,-321.948,-8.17332,190.257,8.36716,0.488159,0.521301,-37.46,0,0,121.715,3.20443
244200483,232.178,481.43,37.19,-147.48,30.3226,26.4551,-148.711,-75.473,-322.072,-8.3133,190.483,17.495,-0.0415649,0.854187,-37.09,0,0,122.208,3.2027
244256997,232.168,481.509,37.15,-147.744,30.3226,26.4551,-148.711,-75.3719,-322.158,-8.40662,190.522,-25.1015,-0.338379,0.0593262,-37.15,0,0,122.208,3.21481
244308775,232.19,481.349,37.37,-147.656,30.3226,26.7188,-148.711,-75.4808,-322.096,-8.12666,190.327,3.80325,-0.106201,-0.0360718,-37.34,0,0,122.208,3.29267
244352947,232.211,481.185,37.32,-147.744,30.4105,26.6309,-148.711,-75.6441,-321.932,-7.96335,190.156,-3.0426,-0.740112,-0.254517,-37.35,0,0,122.208,3.38265
244410944,232.194,481.293,37.34,-151.611,30.3226,26.1036,-149.502,-75.4885,-321.979,-8.06445,190.288,-1.67343,-0.0032959,-0.757874,-37.3,0,0,122.208,3.40514
244463877,232.91,480.052,37.4,-170.859,8.52573,5.27349,-173.32,-77.1372,-320.517,-6.38468,189.347,-45.0305,-1.35297,5.77643,-37.57,0,0,122.208,3.40687
244515402,234.148,478.622,38,179.736,-3.25161,-3.33979,177.1,-77.7982,-319.965,-3.13401,186.244,-26.1664,-1.54028,2.16559,-38.14,0,0,122.208,3.49511
244573235,235.486,477.143,38.45,179.736,-5.62466,-4.48237,176.221,-79.0891,-318.635,-1.05763,182.963,-27.3834,-0.938965,1.40936,-38.71,0,0,122.208,3.75119
244620741,237.296,475.168,38.96,179.297,-5.71255,-4.48237,176.221,-81.5544,-316.815,1.18984,178.771,-10.9534,-0.0595093,1.63641,-39.04,0,0,121.822,3.89134
244681374,239.427,472.9,39.29,178.506,-5.62466,-4.48237,176.221,-84.074,-313.992,4.35496,174.828,-15.6694,-0.02948,0.884033,-39.39,0,0,121.608,3.90345
244717681,240.834,471.408,39.47,177.715,-5.71255,-4.39448,176.309,-86.4226,-312.429,6.478,172.659,-6.99799,0.985657,0.00384521,-39.53,0,0,121.543,3.90345
244765690,241.419,470.803,39.59,176.66,-5.71255,-4.65815,175.957,-87.1925,-311.551,7.37232,171.834,-2.73834,0.778198,-0.0140991,-39.6,0,0,121.543,3.90345
244833412,242.888,469.358,39.83,173.057,-5.80044,-4.65815,174.111,-88.6234,-309.645,10.0708,169.626,-1.5213,-0.0889893,-1.78766,-39.83,0,0,121.543,3.90345
244887521,244.027,468.248,39.9,172.969,-5.71255,-4.65815,174.199,-90.1943,-307.95,11.6106,168.07,-2.58621,0.326111,-0.660278,-39.93,0,0,121.608,3.90345
244942913,244.941,467.326,39.95,173.145,-5.71255,-3.95503,177.012,-91.5008,-306.807,12.9793,166.694,2.73834,-0.625854,-0.298645,-39.94,0,0,121.608,3.90345
245005292,245.071,467.172,39.83,173.584,-5.53677,1.66997,-176.748,-91.5941,-306.612,13.1271,166.321,-4.10751,-1.03693,-1.68878,-39.77,0,0,121.608,3.90345
245059936,244.553,467.729,39.89,177.803,-3.51528,2.3731,-177.012,-89.2533,-307.561,13.2826,166.227,-6.5416,0.684082,-2.18225,-39.93,0,0,121.608,3.90345
245109197,244.006,468.375,39.85,177.803,-2.81216,2.46099,-177.275,-87.9235,-308.261,12.6527,166.958,-0.30426,0.511963,-1.16016,-39.8,0,0,121.629,3.90345
245165790,243.162,469.379,39.8,176.924,-2.19692,2.28521,-178.33,-86.5937,-309.498,11.2218,168.21,-0,0.108215,-1.64136,-39.8,0,0,121.629,3.90345
245215833,242.101,470.438,39.76,174.111,-5.1852,-3.95503,174.111,-85.1005,-310.975,9.8842,169.898,19.6248,0.784241,-1.021,-39.64,0,0,121.629,3.90345
245268360,239.996,471.483,39.3,162.246,-20.3024,-26.7187,145.898,-82.2776,-312.989,7.34899,171.982,48.3774,1.81989,-0.457581,-39.02,0,0,121.629,3.90345
245320736,237.218,472.229,37.82,150.996,-31.4645,-39.2871,130.957,-78.5837,-314.615,3.70949,174.634,76.3693,0.0516357,0.152527,-37.82,0,0,121.629,3.90345
245379996,234.721,472.606,35.45,149.766,-43.945,-46.9335,115.664,-75.6363,-316.201,0.443273,177.177,117.597,2.13171,0.603333,-35.45,0,0,121.629,3.90345
245440848,232.022,472.784,33.2,147.041,-52.5583,-51.6796,105.996,-72.6889,-317.671,-3.25067,180.272,128.094,-0.266052,0.0772705,-31.66,0,0,121.629,3.90345
245481516,230.346,473.13,30.82,165.059,-34.7165,-49.6582,101.865,-70.9936,-318.892,-5.63034,182.418,160.345,-1.28046,0.0679321,-29.87,0,0,121.651,3.90345
245545092,228.749,473.477,27.03,-154.951,-34.6286,-47.6367,73.916,-68.8939,-319.638,-9.25429,185.381,215.721,-1.62067,0.449707,-24.7,0,0,121.693,3.90345
245598670,227.849,473.379,22.01,-132.891,-49.6579,-47.6367,51.5918,-67.1752,-319.397,-12.3339,188.764,245.234,-0.698181,2.23975,-20.58,0,0,122.315,3.78579
245651738,227.292,473.472,17.83,-129.727,-51.4157,-47.7246,44.2969,-65.6588,-318.837,-15.2112,190.887,175.102,-0.669983,1.43335,-15.41,0,0,122.551,3.62834
245703541,226.967,473.342,13.71,-129.814,-51.4157,-47.7246,45.6152,-63.5357,-318.114,-16.9299,194.122,104.057,-0.882935,1.20795,-13.06,0,0,122.572,3.53837
245764602,227.116,473.893,11.5,-129.727,-51.5036,-47.8124,49.5703,-59.5541,-317.648,-18.3375,195.911,81.5417,-1.14294,-0.0715942,-11,0,0,122.637,3.53837
245833060,227.474,474.194,9.75,-129.111,-51.5036,-47.7246,49.3066,-55.2146,-316.761,-18.9985,198.493,80.3247,-1.12262,-0.36145,-8.82,0,0,122.637,3.53837
245879427,226.976,473.436,7.85,-126.123,-45.9665,-56.3378,47.373,-54.4759,-315.929,-19.5351,202.754,86.2578,0.164246,1.17517,-7.34,0,0,122.808,3.53837
245939696,226.619,472.52,5.59,-105.82,-37.0895,-72.8613,39.375,-53.7371,-315.136,-19.9006,206.876,124.442,-0.705688,0.899597,-4.86,0,0,123.065,3.53837
245979318,226.675,471.718,4.05,-90,-33.8375,-83.8476,29.4433,-52.9361,-313.744,-20.2972,209.287,167.495,-1.19348,0.342773,-2.17,0,0,123.065,3.53837
246035513,226.503,470.204,1.19271e-14,-71.1914,-30.3219,-101.162,26.8066,-51.8707,-311.823,-20.9971,213.681,191.836,0.26825,0.506653,1.13,0,0,123.065,3.53837
246084070,226.293,468.345,-3.41,-59.5899,-28.3004,-116.719,24.6094,-50.4709,-309.459,-21.837,218.417,203.398,0.0866089,0.742493,4.61,0,0,123.065,3.53837
246137252,226.106,466.896,-8.68,-58.2715,-27.861,-122.168,23.6426,-49.5532,-306.993,-22.498,221.504,207.658,-0.360352,0.248657,9.96,0,0,122.422,3.60066
246182172,225.931,465.716,-12.48,-60.2051,-24.609,-120.498,22.9394,-48.3478,-304.886,-23.4857,223.394,216.177,0.596191,-0.0889893,13.77,0,0,121.608,3.70447
246244348,225.619,464.586,-16.76,-35.6836,-7.73403,-136.143,9.05272,-47.5235,-303.175,-23.8901,225.455,143.002,-0.103088,-0.450073,17.61,0,0,121.2,3.79445
246301886,224.944,462.797,-19.37,-3.25197,-0.0875469,-164.795,-1.66994,-46.2714,-300.609,-25.1266,228.091,19.7769,-1.89185,2.85333,19.53,0,0,121.136,3.79618
246356691,224.624,461.531,-19.96,-1.1426,-2.02114,170.947,-9.84377,-44.9416,-299.497,-26.3553,229.654,3.80325,-0.551331,0.115906,19.99,0,0,121.458,3.88961
246415483,224.519,460.486,-19.67,-11.9531,-13.359,162.158,-13.0078,-43.7596,-298.291,-27.3118,230.517,-20.2333,-0.969543,-0.406128,19.67,0,0,121.715,3.88961
246463225,224.479,459.934,-19.69,-16.2598,-16.4352,161.895,-11.6895,-43.1685,-297.801,-27.8717,231.093,1.67343,-0.308167,-0.518738,19.7,0,0,121.736,3.88961
246519299,224.423,459.108,-19.77,-16.6992,-16.4352,161.895,-12.7442,-42.4142,-296.837,-28.5639,231.995,7.91077,0.260376,-0.269165,19.77,0,0,121.736,3.88961
246572917,224.388,458.608,-19.92,-16.6113,-16.4352,161.895,-12.8321,-41.9165,-296.308,-29.0305,232.508,-5.02029,0.453003,-0.55188,19.9,0,0,121.736,3.89134
246620246,224.367,458.282,-19.82,-16.6113,-16.4352,161.895,-12.8321,-41.5743,-296.036,-29.4193,232.811,-1.06491,0.439453,-0.617615,19.8,0,0,121.736,3.89134
246665690,224.354,458.082,-19.81,-16.6113,-16.3473,161.895,-12.9199,-41.3488,-295.834,-29.637,232.967,-2.89047,0.38324,-0.479736,19.8,0,0,121.715,3.89134
246718648,224.36,457.167,-19.78,-22.9395,-17.9293,157.764,-17.7539,-40.54,-294.621,-30.5858,233.659,4.5639,-0.281433,0.612854,19.8,0,0,121.715,3.90345
246782950,224.633,456.262,-19.79,-42.0996,-32.3434,136.406,-32.6953,-39.6612,-294.131,-31.1924,235.479,-11.2576,-1.37988,0.705139,19.73,0,0,121.715,3.92248
246836477,225.025,456.159,-19.74,-72.2461,-18.8961,109.863,-9.75588,-38.4014,-294.815,-31.8923,235.362,-4.41177,0.733154,-1.10559,19.75,0,0,121.715,3.92595
246889790,226.045,456.65,-19.3,-105.996,12.3929,83.3204,23.9941,-36.7838,-296.635,-32.7633,234.398,-15.8215,-0.130554,-2.28333,19.2,0,0,121.715,3.92595
246938346,227.125,457.023,-18.82,-120.85,43.9457,67.2364,49.0429,-35.8273,-298.268,-33.4865,233.091,-43.0528,-1.13251,-1.02026,18.54,0,0,121.715,3.92595
246979272,228.568,457.137,-18.02,-122.695,69.7855,62.2266,74.2676,-34.8863,-299.878,-34.863,231.194,-31.7952,-1.08069,0.0380859,17.8,0,0,121.715,3.92595
247033856,229.354,457.073,-17.68,-105.557,79.2777,69.961,81.2988,-34.3108,-300.531,-35.6096,230.004,18.4077,0.0113525,0.552979,17.78,0,0,121.715,3.92768
247081509,229.836,456.998,-17.94,-98.877,81.1234,80.1563,81.0351,-33.9065,-301.355,-36.0839,229.755,9.5842,1.69464,0.625305,17.98,0,0,121.715,3.92941
247124329,230.381,456.908,-18.22,-97.9102,81.1234,81.3868,79.7168,-33.1754,-301.791,-36.6594,229.289,12.6268,0.277771,0.687378,18.31,0,0,121.715,3.92941
247176706,230.939,456.817,-18.48,-98.6133,81.0355,81.1231,79.541,-32.53,-302.498,-37.0482,228.767,7.75864,1.53552,0.207092,18.54,0,0,121.715,3.92941
247246580,231.784,456.631,-18.58,-96.1524,86.3968,82.1778,81.914,-31.799,-303.626,-37.717,227.834,4.86816,-0.0741577,-0.885681,18.53,0,0,121.715,3.92941
247302476,232.94,455.45,-18.55,-60.0293,113.116,116.016,119.883,-30.6558,-305.205,-39.8401,226.061,-9.27994,0.197388,0.843933,18.42,0,0,121.715,3.69236
247354721,233.197,454.056,-18.1,-32.8711,146.426,149.502,155.918,-30.0803,-306.348,-41.3099,223.565,-31.1867,0.122131,1.05322,17.88,0,0,118.778,2.58846
247405807,233.063,452.654,-17.54,-19.336,164.883,169.19,172.002,-29.1782,-307.336,-43.4018,221.901,-17.9514,0.46582,0.494385,17.25,0,0,115.734,0.896271
247461977,232.943,450.177,-17.19,-18.8965,165.411,167.959,164.531,-27.6695,-308.844,-47.5935,219.179,8.67142,1.25995,0.263123,17.2,0,0,110.096,0.13842
247509917,233.13,447.915,-17.27,-19.0723,159.785,156.27,157.588,-26.1531,-310.734,-51.6996,217.608,34.6857,-0.218994,0.585388,17.7,0,0,101.436,0.34259
247566481,234.089,445.427,-17.98,-31.377,142.647,137.373,139.395,-24.2322,-313.09,-56.1012,215.594,18.712,0.200684,-0.915527,18.1,0,0,90.4394,0.34259
247629210,235.237,444.184,-18.42,-56.7774,118.301,116.631,119.443,-22.8402,-314.685,-58.7608,214.466,20.994,-0.664673,-2.35034,18.5,0,0,78.6281,0.34259
247698077,235.66,443.862,-18.67,-67.9395,104.502,104.414,108.018,-21.8837,-314.918,-59.2508,214.015,2.43408,0.494019,0.298462,18.59,0,0,71.4041,0.34259
247746050,235.993,443.611,-18.65,-67.9395,110.303,111.006,104.678,-21.0438,-314.91,-59.2585,213.183,-18.8641,-0.129822,0.646729,18.56,0,0,68.9818,0.34259
247794241,236.498,443.318,-18.47,-68.0274,111.182,110.127,88.418,-20.4839,-315.198,-59.7951,212.188,6.08521,-1.27112,0.143738,18.6,0,0,68.8746,0.34259
247857139,238.335,442.681,-18.48,-82.3535,91.9339,99.8438,76.289,-18.6563,-317.562,-61.3582,210.065,-13.5396,-0.987305,-0.53833,18.45,0,0,70.075,0.34259
247911781,239.95,442.492,-18.32,-89.6485,73.9164,90.6153,76.0254,-18.1897,-320.424,-62.3692,207.856,-28.4483,-0.162598,0.344971,18.21,0,0,70.4823,0.34259
247951264,241.616,442.326,-17.72,-90.3516,71.1917,90.2637,77.0801,-17.8164,-323.9,-64.0412,206.612,-36.8155,-0.831299,-0.423706,17.51,0,0,70.6324,0.34259
248011490,244.6,441.889,-16.52,-90.3516,73.7406,90.0879,77.6074,-17.0077,-328.488,-68.7695,204.566,-55.5275,-0.492554,-0.115723,16.2,0,0,71.4041,0.34086
248053634,246.969,441.471,-15.66,-90.3516,76.9046,90.0879,77.6074,-16.1367,-331.125,-73.3188,202.941,-39.8581,-0.404114,0.513428,15.44,0,0,71.7042,0.34086
248095641,248.878,441.109,-15.03,-90.3516,81.1234,90,77.5195,-15.0557,-332.174,-77.075,201.02,-42.9007,0.0157471,0.85437,14.79,0,0,71.94,0.34086
248160430,252.099,440.576,-14.07,-90.4395,81.1234,89.9122,77.6953,-13.1115,-334.274,-82.7909,197.661,-36.8155,0.106934,-0.391479,13.88,0,0,71.7685,0.34086
248212384,255.05,440.15,-13.27,-90.7031,81.1234,89.5606,78.0469,-11.214,-336.529,-87.5113,194.558,-62.6776,-0.204529,0.240417,12.67,0,0,71.2755,0.34086
248261096,258.608,439.731,-11.94,-91.8457,81.1234,88.3301,79.3652,-8.90433,-340.301,-93.1728,191.937,-84.128,-0.161682,0.0415649,11.46,0,0,71.0825,0.34086
248325511,261.96,439.525,-9.97,-92.1094,81.0355,88.0665,79.4531,-6.95238,-344.796,-96.82,188.57,-77.7385,-0.682068,-0.893188,9.51,0,0,70.5681,0.33913
248382522,264.501,439.577,-8.46,-95.5371,74.18,86.6602,77.6074,-5.09375,-347.813,-99.6897,186.104,-60.5478,-0.919373,-0.0873413,7.61,0,0,70.6752,0.33913
248444629,266.084,440.049,-6.89,-108.281,55.723,77.0801,58.9746,-3.65505,-349.089,-101.68,184.121,-66.9373,0.278503,1.08801,6.06,0,0,71.4469,0.33913
248500724,267.771,440.647,-5.36,-108.633,49.9222,77.7833,60.9082,-2.34857,-351.01,-103.936,182.309,-36.6634,-0.325562,-0.48175,4.89,0,0,71.5113,0.33913
248560551,269.414,440.8,-4.42,-81.1231,64.4242,95.8008,76.1133,-1.77309,-352.993,-105.888,180.039,-38.9453,0.888794,0.741943,3.97,0,0,71.5756,0.33913
248616453,270.714,440.909,-3.46,-77.168,65.2152,97.4708,76.0254,-1.32982,-354.688,-107.637,178.538,-34.3814,0.0373535,0.193909,3.25,0,0,71.4684,0.33913
248667404,271.839,441.169,-2.9,-94.5703,56.9535,88.9454,71.0156,-0.482156,-356.088,-108.858,177.262,-41.0751,0.68811,0.809143,2.48,0,0,71.1468,0.33913
248720728,273.183,442.308,-1.71,-87.5391,28.0375,58.6231,45.4394,-0.0777671,-357.939,-111.362,174.704,-44.5741,0.531189,-0.688477,1.71,0,0,71.0825,0.33913
248765050,273.461,442.992,-1.17,-109.688,10.4593,43.3301,27.2461,-0.816555,-358.755,-112.863,173.452,-30.426,0.544189,-1.75488,0.96,0,0,71.0611,0.33913
248821135,274.044,444.273,-0.52,-135.088,2.90073,31.2012,20.7422,0.349952,-360.279,-114.551,172.005,-49.5944,1.8457,-0.225037,0.26,0,0,70.5252,0.33913
248861946,274.551,445.958,0.47,-169.805,2.90073,29.795,21.2695,2.14637,-361.804,-116.752,170.372,-57.9616,0.505737,-0.217529,-0.82,0,0,70.5252,0.33913
248910643,274.907,447.327,1.45,-177.715,3.95542,29.7071,21.7969,3.7717,-362.729,-118.641,169.027,-20.6897,0.658264,-0.478455,-1.65,0,0,70.5252,0.33913
248974443,275.36,449.522,2.36,-176.045,5.97691,27.4219,20.6543,6.00362,-365.109,-120.415,166.321,-33.7729,0.0455933,-0.335449,-2.54,0,0,70.6538,0.33913
249020101,275.591,451.307,2.98,-179.297,2.54917,19.7754,16.2597,7.7456,-366.719,-122.133,164.12,-91.4302,-0.398071,1.203,-3.45,0,0,71.3183,0.337399
249070914,275.579,452.879,4.38,176.66,-3.25161,13.4473,10.1074,9.09097,-368.647,-123.603,162.518,-60.6999,0.636292,-0.475525,-5.09,0,0,71.4255,0.337399
249115575,275.446,454.538,5.77,175.078,-3.95473,8.26177,5.18553,10.3275,-370.654,-124.925,160.395,-42.14,0.381775,-0.180542,-6.03,0,0,71.4255,0.337399
249161647,275.242,456.344,6.4,177.363,-3.3395,3.42778,2.37303,12.0461,-372.551,-126.69,158.497,-25.5579,0.745422,-0.143921,-6.57,0,0,71.4255,0.337399
249216643,275.063,458.284,6.81,-179.385,0.791359,2.46099,2.28514,13.9125,-374.589,-128.588,156.506,-23.428,0.430298,0.394958,-6.96,0,0,71.1897,0.335669
249275515,274.837,460.576,7.34,-179.121,1.3187,2.46099,2.19725,16.1756,-376.976,-130.765,154.119,-19.4727,-0.271362,0.1073,-7.45,0,0,71.1254,0.335669
249334274,274.585,463.108,7.78,-177.363,3.42808,1.31841,0.966778,18.8896,-379.418,-133.409,151.739,-13.2353,-1.20685,-0.30011,-7.86,0,0,71.1254,0.335669
249379849,274.411,464.67,7.99,-175.957,4.48277,-0.527294,-1.66994,20.4839,-381.028,-134.941,150.184,1.82556,0.290588,-0.204529,-7.99,0,0,71.104,0.335669
249421109,274.184,466.672,7.97,-175.781,5.098,-0.966747,-2.28518,22.5214,-383.003,-137.002,148.185,9.12781,-0.360168,-0.825806,-7.93,0,0,71.104,0.335669
249469472,274.02,468.169,7.82,-175.693,6.76792,-2.28511,-3.60353,24.1622,-384.621,-138.208,146.607,11.714,0.0637207,0.254883,-7.75,0,0,71.104,0.335669
249532507,273.83,470.185,7.38,-168.662,15.2054,-6.59175,-10.1074,26.2542,-386.417,-140.852,144.896,59.635,0.112793,0.717041,-6.83,0,0,71.104,0.335669
249599118,273.81,471.751,5.85,-163.213,25.8402,-10.1074,-19.336,28.0117,-388.221,-142.594,143.605,66.633,-0.349365,1.06256,-5,0,0,71.104,0.335669
249655061,273.903,473.857,4.05,-162.686,24.9613,-10.371,-9.49221,30.4303,-390.484,-144.958,141.894,93.7122,-0.0666504,0.458862,-3.49,0,0,71.2326,0.335669
249709756,273.874,476.227,2.1,-175.43,7.11948,-2.98823,-1.05471,33.5643,-391.861,-147.921,139.864,69.3713,-0.900696,-0.288208,-1.69,0,0,71.2755,0.335669
249761164,273.86,478.269,0.99,176.572,0.264016,2.19732,4.04295,35.8506,-393.789,-149.958,137.936,16.7343,0.398438,-0.614685,-0.89,0,0,71.2755,0.335669
249804048,273.866,480.133,0.8,178.418,0.176125,2.81255,2.98826,38.0514,-395.415,-152.027,136.372,-3.19473,1.46082,-0.613037,-0.81,0,0,71.2755,0.335669
249849266,273.877,482.21,0.93,178.77,0.264016,2.90044,3.07615,39.9645,-397.779,-153.784,134.094,-3.19473,0.0635376,1.09277,-0.99,0,0,71.1897,0.335669
249900646,273.886,484.643,0.88,178.77,0.176125,2.54888,2.98826,42.7097,-399.847,-156.094,131.481,25.8621,1.44452,5.99982,-0.79,0,0,71.1897,0.354702
249940860,273.946,486.203,0.36,178.77,0.176125,2.54888,2.81248,42.873,-399.964,-159.111,128.533,53.0934,-0.0216064,0.0380859,-0.08,0,0,71.1897,0.415261
249989287,274.037,487.962,-0.61,178.77,0.176125,2.81255,2.02147,42.8963,-399.964,-162.261,124.661,63.2861,-0.258545,0.0968628,1.08,0,0,71.6827,0.403149
250042063,274.143,489,-1.98,178.594,0.176125,4.65825,3.25193,42.9274,-399.964,-164.182,122.437,-111.055,-2.67059,0.414001,1.61,0,0,71.9185,0.358162
250104118,274.197,490.009,-1.59,178.945,0.176125,3.86724,3.42772,43.7129,-401.434,-164.757,121.223,-75.1523,0.587402,-0.0349731,1.44,0,0,70.418,0.354702
250146264,274.206,490.388,-0.96,178.945,0.0882344,3.69146,3.86717,44.6228,-401.597,-164.765,120.788,-3.80325,-0.407593,0.641418,0.96,0,0,70.3966,0.352972
250199742,274.207,490.404,-1,179.297,0.0882344,3.60357,3.95506,44.6228,-401.605,-164.82,120.788,7.30225,0.130554,1.82666,1.02,0,0,70.5038,0.351241
250256258,274.209,490.437,-1.17,179.209,0.0882344,3.60357,4.04295,44.6228,-401.675,-164.858,120.765,10.6491,-0.399536,-0.0404663,1.23,0,0,71.0397,0.347781
250303218,274.203,490.326,-1.42,179.209,0.0882344,3.51568,3.95506,44.5217,-401.558,-164.726,120.858,5.62881,-0.386536,-0.331421,1.47,0,0,71.4255,0.346051
250347834,274.191,490.082,-1.53,179.121,0.176125,3.51568,3.86717,44.2573,-401.255,-164.594,121.138,-4.5639,-0.259277,-0.539429,1.5,0,0,71.4255,0.346051
250401439,274.184,489.975,-1.48,179.121,0.0882344,3.51568,3.86717,44.1717,-401.169,-164.439,121.239,1.21704,0.299927,-0.447876,1.48,0,0,71.2326,0.346051
250455693,274.183,489.95,-1.46,179.121,0.176125,3.51568,3.77928,44.1562,-401.115,-164.439,121.27,-6.84586,0.209656,-0.0212402,1.4,0,0,70.5466,0.346051
