time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos
194357097,255.86,247.468,-10.58,-40.2539,164.971,-179.736,1.05467,-423.45,422.159,425.246,-427.377,26.3185,0.78241,1.12592,10.81,24.6088,23.3498
194403007,255.494,249.655,-10.64,-56.5137,164.004,-179.736,0.878888,-426.265,424.896,426.716,-430.052,-33.4686,0.437073,0.608826,10.64,24.7374,23.3498
194424948,255.192,250.626,-10.37,-61.7871,163.828,-179.736,0.878888,-428.061,426.063,427.229,-431.172,-55.9839,1.27606,0.279785,10.04,24.7374,23.3498
194453893,254.859,251.898,-9.66,-66.7969,163.565,-179.209,0.878888,-429.92,427.805,427.96,-432.828,-66.4809,0.171753,-0.177979,9.66,24.7374,23.3498
194500725,254.381,253.729,-8.15,-69.2578,153.985,-172.881,0.878888,-431.825,430.869,429.22,-435.13,-139.503,0.661926,0.771423,7.36,25.2519,23.3498
194547839,253.89,255.638,-5.42,-69.2578,143.35,-169.541,0.966778,-433.342,433.567,430.876,-438.218,-200.66,1.0069,0.640137,4.23,25.3805,23.3498
194585349,253.115,257.2,-1.53,-69.2578,141.68,-166.289,1.14256,-435.356,436.235,431.817,-440.66,-234.433,0.803467,1.45093,1.53,25.895,23.3498
194621633,252.427,258.452,1.31,-69.1699,141.768,-165.85,1.31834,-436.6,438.941,432.463,-442.534,-225.609,-0.0536499,0.565247,-2.69,26.388,23.3498
194664699,251.643,259.851,5.39,-68.291,141.768,-162.598,4.57029,-438.187,441.531,433.451,-444.843,-217.546,0.0584106,0.311096,-6.71,26.6452,23.3498
194702445,250.72,261.378,9.5,-58.711,143.789,-166.641,4.83397,-440.084,444.011,434.446,-447.534,-237.019,0.0479736,0.586304,-9.5,26.6881,23.3498
194737794,250.168,262.403,12.41,-44.9121,151.172,-175.342,3.6035,-440.877,445.831,435.255,-449.051,-245.234,-0.150879,-0.22229,-12.41,26.7095,23.3498
194785819,249.185,264.118,16.2,-25.4004,160.049,174.639,0.703106,-442.821,448.491,436.771,-450.971,-148.327,-0.492188,-0.175781,-17.14,26.7095,23.3498
194827967,248.322,265.994,18.56,-10.459,169.893,175.518,-0.263691,-444.719,450.777,438.428,-453.413,-107.556,0.790283,-0.257446,-18.56,26.2808,23.3498
194863521,247.818,267.234,19.7,0.0878719,-177.539,174.902,-5.97658,-446.29,451.811,439.547,-455.054,-69.5235,-0.17157,0.222473,-20.12,25.9164,23.3498
194885040,247.562,267.993,20.37,9.40428,-167.343,172.793,-11.9531,-447.106,452.76,440.294,-455.801,-34.3814,0.782227,-0.188965,-20.37,25.6592,23.3498
194920445,247.277,268.887,20.28,20.5664,-147.744,167.607,-25.752,-448.351,453.483,441.461,-456.726,56.5924,-0.30542,0.107117,-19.97,25.4662,23.3498
194968065,246.966,269.943,18.79,28.125,-119.882,160.84,-44.4727,-450.038,454.284,443.397,-457.683,144.98,-0.433594,0.647827,-17.95,25.2519,23.3498
194996178,246.95,270.686,16.97,30.7617,-100.898,155.83,-60.1172,-451.718,455.124,444.509,-458.173,179.97,-0.784241,0.494751,-15.91,25.2304,23.3498
195050210,246.843,271.437,13.54,32.4316,-84.6383,153.193,-83.7598,-453.444,455.933,446.267,-458.826,203.854,-0.268616,-0.240967,-12.32,25.209,23.3498
195084825,246.917,272.013,11.1,32.6074,-81.7379,152.754,-96.416,-455.07,456.641,447.363,-459.168,204.007,-0.176331,0.79541,-8.67,25.209,23.3498
195111285,246.89,272.596,7.46,32.4316,-81.7379,152.754,-97.3828,-456.602,457.068,448.662,-459.627,203.398,-0.310913,0.672363,-7.46,25.209,23.3498
195144724,246.855,272.949,5.14,32.4316,-84.111,152.754,-97.4707,-457.527,457.224,449.439,-459.938,158.215,-0.40448,0.796692,-4.15,25.209,23.3498
195188551,246.779,273.357,2.45,32.4316,-89.1208,152.754,-93.0762,-458.624,457.348,450.287,-460.498,127.941,-0.532288,0.0452271,-1.69,25.209,23.3498
195228723,246.831,273.614,0.35,32.4316,-89.8239,152.754,-92.2852,-459.51,457.566,450.614,-460.825,100.102,0.158569,0.467468,-0.35,25.3805,23.3498
195251888,246.942,273.736,-0.21,32.4316,-89.8239,152.842,-92.2852,-460.094,457.9,450.621,-461.027,97.059,-0.557739,-0.0880737,0.8,25.5949,23.3498
195292955,247.078,273.827,-2.03,32.4316,-89.736,152.754,-92.2852,-460.56,458.406,450.621,-461.252,118.661,0.53009,0.834778,2.03,26.045,23.3498
195313209,247.237,273.925,-3.29,32.6074,-89.736,152.754,-92.2852,-461.073,458.841,450.621,-461.353,100.71,-0.0785522,-0.110962,3.29,26.1308,23.3498
195353426,247.371,274.019,-4.37,32.5195,-89.736,152.754,-92.2852,-461.587,459.23,450.614,-461.517,86.8663,0.398071,0.0640869,4.37,26.3237,23.3498
195396504,247.603,274.169,-5.86,32.5195,-89.8239,152.666,-92.2852,-462.411,459.751,450.614,-461.618,81.5417,-0.141907,0.222473,5.86,26.3237,23.3498
195416888,247.749,274.225,-6.36,32.4316,-89.8239,152.754,-92.2852,-462.753,460.132,450.614,-461.626,76.3693,-1.40515,1.34601,6.83,26.3237,23.3498
195455437,247.881,274.372,-7.4,32.6953,-89.736,152.842,-92.2852,-463.29,460.475,450.847,-461.703,45.1826,0.445496,0.303406,7.4,26.0021,23.3498
195485786,247.908,274.433,-7.75,32.6953,-89.8239,152.666,-92.2852,-463.43,460.607,451.003,-461.766,13.5396,0.28125,0.647095,7.75,25.6377,23.3498
195517527,247.9,274.444,-7.78,32.7832,-89.736,152.842,-92.2852,-463.438,460.615,451.041,-461.797,1.21704,0.0668335,0.918457,7.78,25.4019,23.3498
195556364,247.9,274.445,-7.72,32.6953,-89.736,152.666,-92.2852,-463.438,460.615,451.049,-461.797,-3.95538,0.0333252,0.525879,7.72,25.2304,23.3498
195617314,247.9,274.445,-7.61,32.7832,-89.8239,152.666,-92.1973,-463.438,460.615,451.049,-461.797,-13.8438,0.0970459,-0.109314,7.42,25.1876,23.3498
195660346,247.9,274.445,-7.27,32.959,-89.8239,152.666,-92.1094,-463.438,460.615,451.049,-461.797,-11.8661,0.119202,0.00311279,7.2,24.9089,23.3134
195698839,247.896,274.446,-7.13,32.8711,-89.8239,152.754,-92.1094,-463.438,460.615,451.049,-461.812,4.71603,0.593628,-0.212952,7.13,24.1372,22.9778
195724134,247.954,274.6,-7.12,39.1113,-85.0778,147.832,-98.086,-463.959,461.105,451.454,-462.263,-2.43408,-0.895569,0.418945,7.09,22.9582,22.4085
195784111,247.866,274.617,-7.19,48.7793,-66.7086,138.955,-119.18,-463.391,460,450.878,-461.454,-11.1055,-1.021,0.806213,7.15,20.0857,20.2647
195825416,248.032,274.596,-6.81,52.4707,-52.734,133.594,-133.594,-463.204,459.775,450.17,-460.786,-29.209,-0.0322266,-0.40741,6.63,16.5273,18.2386
195868383,248.147,274.515,-6.46,52.2949,-52.4704,133.154,-135.703,-463.126,459.697,449.541,-460.56,-25.2536,0.00878906,0.439087,6.16,11.3826,14.8975
195916383,248.379,274.346,-5.91,52.0312,-53.3493,133.857,-133.77,-462.955,459.557,448.281,-460.101,-17.6471,0.238037,0.18457,5.79,1.9507,12.2381
195967862,248.555,274.141,-5.51,50.8008,-60.5563,140.889,-126.387,-462.784,459.471,447.145,-459.767,-62.8297,0.0906372,0.233459,5.22,-8.06002,8.60109
195998265,248.547,274.036,-4.56,48.2519,-63.2809,143.525,-122.432,-462.504,459.363,446.741,-459.689,-58.7222,0.455566,0.283997,4.23,-17.3419,5.9936
196026310,248.461,273.938,-3.84,45.5273,-68.6422,145.107,-118.652,-462.03,459.059,446.422,-459.549,-65.5681,0.482666,-0.159302,3.84,-24.6517,4.19933
196075194,248.305,273.831,-2.99,42.7148,-76.3766,148.447,-111.797,-461.626,458.476,446.049,-459.503,-66.633,-0.301208,0.169373,2.19,-45.0804,1.77178
196111298,248.006,273.69,-1.78,40.3418,-81.5622,151.699,-105.293,-460.957,457.465,445.746,-459.386,-75.3044,-0.721069,0.384338,1.36,-57.149,1.21983
196164930,247.794,273.472,-0.53,35.4199,-93.9547,156.27,-88.5059,-460.451,456.687,445.294,-459.339,-69.0671,-0.121216,0.672729,-0.26,-77.3205,1.20253
196207849,247.477,272.915,1.05,25.4004,-117.685,165.147,-57.1289,-459.37,455.529,444.579,-459.339,-61.7648,0.0184937,0.37262,-1.05,-88.06,1.35825
196252851,247.356,272.624,1.72,23.7305,-131.22,168.398,-37.002,-458.974,454.938,444.182,-459.331,-49.5944,-0.100891,1.14679,-2.03,-98.7567,0.937797
196301703,247.186,271.948,2.99,21.3574,-148.271,174.463,-8.17385,-458.165,453.763,443.374,-459.223,-42.4443,-0.149231,-0.00512695,-3.26,-107.288,-0.218012
196330436,247.096,271.133,3.5,17.0508,-161.894,179.209,0.351544,-457.442,452.605,442.285,-458.873,-45.0305,-1.08948,-3.21643,-3.5,-110.311,-0.532918
196378216,247.047,270.295,3.89,11.6015,-170.068,-176.221,4.21873,-456.781,451.578,441.126,-458.352,1.06491,-0.167908,-0.445496,-3.87,-116.099,0.00865127
196410764,247.015,269.816,3.88,8.78904,-171.65,-172.09,4.4824,-456.384,451.329,440.092,-458.11,-7.15012,0.160583,-0.168823,-3.92,-118.821,0.730167
196455340,246.971,268.942,3.98,4.83397,-174.375,-171.65,6.32811,-455.676,450.715,438.513,-457.512,9.73633,0.23053,0.137512,-3.95,-121.779,2.52617
196487929,246.948,268.117,3.85,-2.72463,-176.572,-171.211,7.73436,-454.984,450.209,436.795,-457.115,24.7972,-0.177979,-0.28949,-3.69,-121.929,3.42071
196540036,246.883,266.917,3.38,-3.25197,-177.275,-169.893,7.91014,-454.44,449.089,434.446,-456.306,38.6411,-0.18988,1.44855,-2.87,-121.736,5.53508
196583039,246.832,265.94,2.7,-3.16408,-177.187,-164.971,7.91014,-453.872,447.379,433.591,-455.505,21.6025,-0.599854,1.76862,-2.5,-121.265,6.02301
196624169,246.745,264.367,2.34,-1.23049,-177.187,-164.795,9.93162,-452.807,444.361,432.533,-454.315,47.0082,-1.01825,0.0871582,-2.08,-120.45,5.71849
196665372,246.511,262.571,1.47,5.53709,-177.187,-164.092,13.9746,-451.5,441.748,430.892,-452.597,56.7445,0.321533,0.53595,-1.16,-120.171,5.12847
196699910,246.211,261.321,0.38,9.93162,-172.705,-161.894,17.7539,-450.8,440.286,428.963,-451.524,48.2253,0.69635,-0.0509033,-0.38,-119.914,4.47617
196732259,245.795,260.039,-0.02,14.0625,-167.607,-157.939,21.2695,-449.587,439.112,427.33,-450.139,29.6654,0.687927,0.714478,0.02,-119.914,3.83078
196765004,245.295,258.971,-0.24,20.7422,-159.17,-150.996,25.7519,-448.716,437.969,425.596,-449.159,20.3854,0.88678,-0.401733,0.24,-119.914,3.43109
196806435,244.59,257.71,-0.76,25.4883,-154.863,-148.096,27.8613,-447.915,436.375,423.224,-448.141,33.7729,0.404297,-0.0340576,0.76,-120.472,3.26326
196832004,243.849,256.574,-1.08,30.6738,-150.029,-145.019,31.0254,-446.795,435.262,421.428,-446.741,29.3611,0.554443,0.197754,1.08,-120.643,3.26326
196883864,242.787,255.235,-1.74,35.7715,-143.086,-142.734,35.9472,-445.746,433.186,419.017,-445.442,36.0548,1.0069,-0.331055,1.74,-120.772,3.55221
196930978,241.477,253.686,-2.52,37.0019,-140.361,-142.295,35.9472,-444.385,431.133,416.062,-443.692,43.0528,-0.72052,-0.445679,2.79,-120.772,3.76849
196957591,240.524,252.601,-3.08,37.0019,-139.746,-142.295,35.6836,-443.599,428.901,414.366,-442.627,48.6816,0.384888,-0.184937,3.08,-120.665,3.77368
197008218,239.247,251.188,-4.11,37.0019,-139.658,-142.295,35.6836,-442.588,426.615,411.544,-441.126,59.9393,0.47406,-0.083313,4.48,-120.579,3.77541
197045008,237.989,249.793,-5.18,37.0019,-139.658,-145.723,35.5957,-441.352,424.36,409.327,-439.314,54.7668,0.176147,-0.26001,5.18,-120.557,3.77541
197068641,237.334,249.055,-5.51,37.0019,-139.658,-149.326,33.9258,-440.854,422.726,408.215,-438.599,55.8318,0.425903,-0.107483,5.83,-120.557,3.77541
197105764,236.409,247.841,-6.5,36.4746,-139.658,-158.291,30.2344,-439.835,421.132,406.014,-437.253,46.7039,0.104736,-0.481018,6.5,-120.557,3.77541
197148344,235.616,246.793,-7.04,35.7715,-139.658,-162.598,25.3125,-439.104,419.095,404.381,-436.32,51.5721,0.320251,0.232544,7.36,-120.557,3.77541
197197850,234.562,244.974,-7.64,31.289,-139.658,-170.068,14.0625,-437.673,416.769,401.247,-434.578,-5.02029,-0.741943,0.00695801,7.64,-120.557,3.77541
197218090,234.041,244.107,-7.57,30.7617,-139.658,-173.496,9.40428,-436.608,415.494,399.987,-433.995,-18.1035,0.890808,0.923035,7.47,-120.557,3.77541
197262831,233.403,242.87,-6.94,30.1465,-139.394,-177.539,2.6367,-435.076,413.884,398.681,-432.626,-77.4342,-0.547119,0.492737,6.49,-120.557,3.77541
197299519,232.874,241.787,-5.33,30.0586,-138.252,-180,-0.439472,-433.202,412.726,397.444,-431.841,-106.187,-0.78717,0.0774536,5.33,-120.6,3.77541
197333008,232.451,240.845,-4.67,29.9707,-134.472,178.682,-4.21877,-431.771,411.684,396.208,-431.149,-135.548,-0.616699,-0.12561,3.89,-120.6,3.77541
197384146,231.858,239.331,-1.51,30.0586,-129.287,175.078,-12.041,-429.422,409.872,394.186,-430.208,-136.156,-1.5705,-0.228882,0.68,-120.536,3.77541
197410904,231.599,238.343,7.16E-15,29.5312,-128.408,174.815,-12.8321,-428.053,409.032,392.615,-429.516,-103.601,0.387085,-0.574402,0,-120.536,3.77541
197442818,231.349,237.698,1.44,29.4433,-128.32,175.254,-11.3379,-426.809,408.301,391.915,-429.189,-117.749,-0.726929,0.0944824,-2.14,-120.536,3.77541
197473220,231.134,236.976,2.84,29.5312,-128.408,-179.648,-5.53713,-425.845,407.577,390.842,-428.707,-120.639,-1.13599,0.039917,-3.55,-120.514,3.77541
197510106,230.86,236.25,4.89,28.916,-142.119,-167.519,16.6113,-424.709,406.761,390.103,-428.248,-100.102,0.740662,-0.552429,-4.89,-120.514,3.77541
197548335,230.527,235.389,5.8,28.3887,-152.226,-155.039,28.125,-423.667,406.1,388.696,-427.665,-45.4869,-0.584656,-1.43372,-6.1,-120.514,3.77541
197579050,230.155,234.598,6.29,28.3008,-163.037,-137.021,34.6289,-422.625,405.33,387.63,-426.996,-8.67142,-0.529907,-1.51886,-6.38,-120.514,3.77541
197613567,229.871,234.113,6.23,28.3008,-176.396,-118.213,40.5176,-421.964,404.879,386.915,-426.428,26.7749,0.0917358,-1.11548,-6.23,-120.514,3.77541
197647856,229.62,233.759,5.64,28.5644,172.002,-100.459,41.748,-421.638,404.443,386.293,-425.783,62.9819,-0.371704,-1.0752,-5.64,-120.514,3.77541
197683224,229.338,233.482,4.75,34.1894,161.368,-82.9687,43.8574,-421.436,403.938,385.468,-425.137,83.6716,-0.182922,-0.804382,-4.26,-120.514,3.77541
197724903,229.108,233.318,3.19,53.6133,148.536,-64.7753,46.3183,-421.451,403.471,384.737,-424.375,96.1462,-0.462891,-0.967529,-2.62,-120.514,3.77541
197754124,228.985,233.195,2.03,57.9199,142.735,-59.9414,46.6699,-421.63,403.09,384.302,-423.667,98.5803,-0.483215,-0.966797,-2.03,-120.514,3.77541
197786403,228.933,233.123,0.92,58.3594,138.955,-58.1835,46.7578,-421.762,402.725,383.96,-423.294,63.2861,-0.596375,-0.0355225,-0.5,-120.514,3.77541
197812742,228.874,233.099,0.17,58.3594,135.967,-57.3925,46.8457,-421.778,402.678,383.812,-423.076,50.0508,-0.635925,0.0591431,-0.17,-120.514,3.77541
197840920,228.857,233.117,-0.36,58.3594,134.473,-57.3925,46.7578,-421.863,402.663,383.68,-423.022,35.5984,-0.268066,0.186401,0.36,-120.729,3.77541
197868514,228.864,233.121,-0.48,58.3594,134.297,-57.3046,46.8457,-421.918,402.639,383.648,-423.006,-2.89047,0.381409,0.519653,0.48,-120.75,3.77541
197902333,228.862,233.12,-0.21,58.3594,134.297,-57.3046,46.8457,-421.91,402.639,383.648,-423.006,-33.3165,-0.131104,0.377197,0.21,-120.75,3.77541
197927171,228.862,233.12,0.2,58.2715,134.297,-57.3046,46.7578,-421.91,402.639,383.648,-423.006,-32.708,0.210022,-0.184387,-0.2,-120.75,3.77541
197960733,228.862,233.12,0.55,58.2715,134.297,-57.3046,46.8457,-421.91,402.639,383.648,-423.006,-23.8844,0.387817,-0.368591,-0.55,-120.75,3.77541
197980805,228.862,233.12,0.67,58.2715,134.297,-57.3046,46.8457,-421.91,402.639,383.648,-423.006,1.5213,0.101257,-0.119751,-0.69,-120.772,3.77541
198021254,228.862,233.12,0.67,58.2715,134.297,-57.3046,46.9336,-421.91,402.639,383.648,-423.006,3.65112,-0.650757,0.144104,-0.67,-120.772,3.77714
198048054,228.862,233.12,0.63,58.2715,134.297,-57.3046,46.8457,-421.91,402.639,383.648,-423.006,5.47668,-0.351746,0.349731,-0.63,-120.6,3.79791
198093168,228.862,233.12,0.38,58.3594,134.297,-57.3046,46.9336,-421.91,402.639,383.648,-423.006,14.4524,0.18457,-0.298828,-0.38,-120.579,3.80137
198123799,228.862,233.12,0.27,58.2715,134.209,-57.3046,46.8457,-421.91,402.639,383.648,-423.006,9.27994,-0.698364,-0.666687,-0.27,-120.579,3.8031
198151501,228.862,233.12,0.03,58.3594,134.297,-57.3046,46.8457,-421.91,402.639,383.648,-423.006,26.6228,-0.0232544,0.503357,-0.03,-120.579,3.79618
198190764,228.862,233.12,-0.19,58.2715,134.385,-57.3046,46.7578,-421.91,402.639,383.648,-423.006,4.10751,0.143738,0.991333,0.22,-120.579,3.79618
198238715,228.862,233.12,-0.25,58.3594,134.297,-57.3046,46.7578,-421.91,402.639,383.648,-423.006,6.23734,-0.177246,-0.0765381,0.27,-120.579,3.79618
198262774,228.862,233.12,-0.3,58.2715,134.297,-57.3046,46.8457,-421.91,402.639,383.648,-423.006,-5.17242,0.230713,-0.0855103,0.28,-120.579,3.76849
198302433,228.862,233.12,-0.18,58.2715,134.297,-57.3046,46.7578,-421.91,402.639,383.648,-423.006,-29.209,-0.395325,-0.0247192,0.02,-120.407,3.43109
198340489,228.862,233.12,0.25,58.2715,134.209,-57.3046,46.8457,-421.91,402.639,383.648,-423.006,-19.4727,-0.218262,-0.398804,-0.25,-118.671,2.80474
198370819,228.862,233.12,0.48,58.2715,134.297,-57.3046,46.7578,-421.91,402.639,383.648,-423.006,-14.6045,0.27594,-0.459961,-0.57,-116.892,1.74583
198404282,228.862,233.12,0.59,58.1836,134.297,-57.2167,46.7578,-421.91,402.639,383.648,-423.006,4.5639,0.0098877,-0.307068,-0.56,-114.684,0.254347
198442959,228.862,233.12,0.61,58.0957,134.297,-57.2167,46.8457,-421.91,402.647,383.656,-423.006,-36.6634,-2.80353,-2.521,-0.61,-111.597,-0.723246
198470768,228.864,233.119,0.57,58.3594,134.385,-57.2167,46.8457,-421.91,402.647,383.664,-423.006,-1.82556,0.500244,0.67749,-0.57,-107.138,-0.368544
198509479,228.862,233.121,0.67,58.3594,134.297,-57.2167,46.8457,-421.91,402.655,383.664,-423.006,-1.67343,0.0109863,0.299194,-0.7,-101.608,-0.100355
198544304,228.862,233.121,0.76,58.3594,134.297,-57.2167,46.8457,-421.91,402.655,383.664,-423.006,-3.95538,-0.0974121,-0.217346,-0.76,-95.5413,-0.0657496
198581389,228.862,233.121,0.87,58.3594,134.385,-57.2167,46.9336,-421.91,402.655,383.664,-423.006,-6.23734,0.0948486,-1.0437,-0.92,-87.0525,-0.0657496
198612970,228.862,233.121,0.93,58.3594,134.297,-57.2167,46.9336,-421.91,402.655,383.664,-423.006,11.8661,0.226135,-0.71228,-0.89,-82.8296,-0.0657496
198643207,228.862,233.121,0.8,58.3594,134.385,-57.2167,46.9336,-421.91,402.655,383.664,-423.006,10.9534,0.424255,0.032959,-0.74,-77.0847,-0.0121118
198683951,228.862,233.121,0.65,58.2715,134.385,-57.2167,46.9336,-421.91,402.655,383.664,-423.006,28.7526,0.55426,-0.429199,-0.53,-70.9539,0.0190328
198732388,228.862,233.121,0.39,58.2715,134.297,-57.2167,46.9336,-421.91,402.655,383.664,-423.006,-3.80325,-0.105103,-0.466003,-0.38,-65.1661,0.0190328
198773659,228.862,233.121,0.29,58.2715,134.385,-57.2167,46.8457,-421.91,402.655,383.664,-423.006,8.51929,-0.0591431,-0.363098,-0.2,-63.687,0.0190328
198821199,228.862,233.121,0.29,58.2715,134.385,-57.2167,46.7578,-421.91,402.655,383.664,-423.006,-2.28195,-0.201965,0.307983,-0.32,-63.537,0.0190328
198853990,228.862,233.121,0.31,58.3594,134.385,-57.2167,46.8457,-421.91,402.655,383.664,-423.006,-3.65112,0.0344238,1.16711,-0.31,-64.3087,0.0190328
198887310,228.847,233.035,0.54,54.8437,141.065,-48.8671,41.6601,-421.964,402.328,383.508,-422.711,-0.30426,0.121399,0.630066,-0.54,-65.2519,0.0190328
198914861,228.737,232.59,0.51,41.3086,151.348,-32.9589,31.6406,-421.241,402.017,383.944,-422.011,7.45438,-0.236755,1.19513,-0.45,-66.4094,0.0190328
198954230,228.701,232.27,0.65,24.5215,175.782,-14.3261,15.8203,-420.961,401.403,384.006,-421.645,-15.9737,-0.775635,0.702393,-0.65,-66.8596,0.0190328
198983463,228.66,231.856,0.71,10.1074,-173.847,1.23052,4.65818,-420.425,400.905,384.216,-421.226,3.80325,0.0615234,0.39917,-0.71,-67.3955,0.0190328
199018133,228.621,231.472,0.6,3.95506,-169.892,8.52544,2.6367,-420.121,400.438,384.551,-420.782,10.0406,0.420044,1.00763,-0.54,-67.4598,0.0190328
199060094,228.546,230.733,0.57,2.02147,-169.98,10.6348,2.98826,-419.297,399.637,385.219,-420.098,-1.67343,0.119568,0.492004,-0.6,-66.9025,0.0190328
199082326,228.502,230.253,0.58,1.84568,-172.529,9.58013,4.21873,-418.877,399.272,385.787,-419.522,5.32455,0.0177612,0.4953,-0.58,-66.5595,-0.00692101
199128310,228.447,229.395,0.53,1.6699,-175.869,8.78911,2.28514,-418.022,398.416,386.627,-418.628,2.58621,0.612122,0.294983,-0.52,-66.1522,-0.00865127
199168409,228.394,228.41,0.52,1.23045,-176.22,8.61333,1.75779,-416.855,397.499,387.521,-417.656,1.36917,0.126709,0.0930176,-0.52,-65.5091,-0.00865127
199194387,228.34,227.596,0.51,1.14256,-176.22,8.52544,3.77928,-416.101,396.519,388.276,-416.878,5.47668,0.0697632,0.793579,-0.51,-65.5091,-0.00865127
199227181,228.291,226.818,0.44,1.05467,-176.22,7.64653,3.95506,-415.3,395.749,389.038,-416.093,-3.34686,-0.297363,0.32373,-0.47,-65.4877,-0.00865127
199268530,228.238,226.01,0.49,1.14256,-176.132,7.47075,4.04295,-414.522,394.956,389.893,-415.276,-8.67142,0.281616,0.108215,-0.56,-65.4448,-0.00865127
199316774,228.152,224.659,0.65,1.14256,-176.132,7.47075,3.95506,-413.208,393.673,391.495,-414.055,-6.69373,0.195007,0.0774536,-0.7,-65.4448,-0.0103815
199346784,228.103,223.813,0.74,1.05467,-176.22,7.47075,3.95506,-412.438,392.879,392.288,-413.021,-6.23734,-0.177429,-0.223206,-0.78,-65.7663,-0.0103815
199383463,228.045,222.733,0.86,1.14256,-176.132,7.47075,3.95506,-411.131,391.931,393.33,-411.987,-9.5842,-0.197388,-0.229248,-0.86,-66.3237,-0.0103815
199417580,228.005,222.044,1.03,1.14256,-176.22,7.47075,3.95506,-410.626,391.184,394.116,-411.264,-13.3875,-0.331604,-0.505371,-1.03,-66.5595,-0.0103815
199435457,227.976,221.419,1.1,1.14256,-176.22,7.47075,3.95506,-409.856,390.453,394.629,-410.774,-2.89047,-0.166443,-0.185486,-1.14,-66.5595,-0.0103815
199476725,227.918,220.524,0.96,1.49412,-176.22,7.47075,5.71287,-408.977,389.52,395.524,-409.887,35.4463,-0.503357,-1.29218,-0.96,-66.5595,-0.0103815
199515267,227.873,219.949,0.37,1.49412,-176.22,7.38286,7.03123,-408.448,388.867,395.982,-409.218,51.5721,-0.322083,-2.23242,-0.08,-66.3237,-0.0103815
199539992,227.842,219.614,-0.23,1.49412,-176.22,7.55864,7.47068,-408.168,388.439,396.169,-408.767,53.7019,-0.508301,-1.7558,0.56,-66.1522,-0.0103815
199577466,227.826,219.471,-1.1,1.40623,-176.22,8.61333,7.47068,-408.06,388.229,396.153,-408.495,29.6654,0.456299,-0.653137,1.1,-66.1308,-0.0103815
199619855,227.839,219.593,-1.15,0.615216,-176.22,8.61333,7.38279,-408.238,388.33,396.006,-408.557,1.5213,0.0175781,-0.438354,1.15,-65.5949,-0.0103815
199668573,227.853,219.742,-1.04,2.72459,-176.132,6.76763,4.74608,-408.316,388.54,395.905,-408.767,-23.5802,-0.239502,-0.18512,0.91,-65.5734,-0.0103815
199694486,227.863,219.866,-0.74,6.76756,-174.55,3.77935,0.703106,-408.417,388.696,395.819,-408.923,-6.5416,-0.0750732,0.10144,0.74,-65.5734,-0.0103815
199726189,227.875,219.967,-0.78,8.96483,-169.013,5.00E-05,-0.1758,-408.565,388.804,395.733,-408.993,7.60651,-0.355957,0.651123,0.78,-65.5734,-0.0103815
