time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos
600921944,99.5204,424.55,2.97,-97.7344,82.4418,77.5196,-93.7793,-669.964,-1032.87,959.436,-109.628,4.10751,0.279785,0.0999756,-2.97,-0.17149,-0.200709
600964046,99.4316,424.54,3.1,-95.1856,89.3851,84.8145,-91.9336,-670.057,-1032.82,959.514,-109.76,-15.6694,0.286194,-0.403931,-3.1,-0.17149,-0.200709
600995722,99.3251,424.53,3.33,-93.5156,91.055,88.5938,-91.7578,-670.259,-1032.69,959.529,-109.846,-18.712,-0.802185,-0.0805664,-3.33,-0.17149,-0.200709
601023322,99.1217,424.515,3.43,-93.3399,91.055,88.8575,-91.5821,-670.492,-1032.38,959.701,-109.947,-2.12982,-0.423523,0.166077,-3.43,-0.17149,-0.200709
601071650,98.7675,424.483,3.53,-93.3399,91.1429,88.9454,-92.461,-670.912,-1032.06,960.027,-110.305,-6.38947,-0.821777,0.055481,-3.53,-0.17149,-0.200709
601118716,98.5099,424.461,3.58,-93.252,91.1429,88.9454,-92.5488,-671.146,-1031.76,960.276,-110.554,-0.45639,-0.442017,-0.148682,-3.58,-0.17149,-0.200709
601156937,98.3783,424.45,3.58,-93.252,91.055,88.9454,-92.6367,-671.286,-1031.61,960.416,-110.655,-0.15213,-0.147217,-0.0911865,-3.58,-0.17149,-0.200709
601200229,98.3125,424.444,3.58,-93.3399,91.055,89.0333,-92.6367,-671.348,-1031.55,960.478,-110.733,-3.49899,-0.575317,0.0406494,-3.6,-0.150054,-0.126309
601250170,98.2989,424.443,3.6,-93.3399,91.055,89.1211,-92.6367,-671.356,-1031.5,960.478,-110.733,1.21704,-1.3092,-0.5224,-3.6,-1.22186,0.878969
601270253,98.3008,424.443,3.59,-93.252,91.1429,89.1211,-92.6367,-671.356,-1031.51,960.478,-110.733,6.08521,0.382874,0.194641,-3.56,-2.97964,1.47937
601325928,98.3028,424.443,3.45,-93.3399,91.055,89.0333,-92.5488,-671.348,-1031.51,960.478,-110.733,0.912781,0.128174,-0.205444,-3.45,-6.94534,3.18713
601355005,98.3047,424.443,3.46,-93.3399,91.055,89.0333,-92.6367,-671.348,-1031.51,960.47,-110.733,-3.0426,0.435608,-0.111328,-3.47,-9.96785,4.4381
601405627,98.3047,424.443,3.44,-93.252,91.055,89.0333,-92.8125,-671.348,-1031.51,960.47,-110.733,-1.82556,-0.220825,0.203979,-3.43,-15.6484,5.52816
601456235,97.8586,424.42,3.5,-92.1094,93.1644,92.2852,-92.1973,-671.768,-1031.1,961.03,-111.129,-3.34686,-0.0723267,0.0336914,-3.56,-25.2304,5.36379
601485977,97.4508,424.489,3.61,-80.2442,103.799,104.854,-73.8281,-672.468,-1031.03,961.256,-111.79,6.5416,-0.948486,-0.0805664,-3.61,-29.7964,5.00562
601520332,98.3161,424.064,3.48,-62.0508,118.916,123.047,-62.1387,-671.744,-1032.12,960.206,-110.795,8.97568,-1.63019,0.325378,-3.48,-37.7492,4.80318
601559386,98.5733,423.738,3.54,-34.0137,146.075,143.525,-33.2227,-671.449,-1032.54,959.631,-110.422,-7.45438,-0.954712,0.712097,-3.59,-49.3676,4.63016
601585919,98.7488,423.256,3.63,-22.3242,165.498,165.762,-18.1934,-671.247,-1033.25,959.148,-109.768,13.3875,0.12561,1.31946,-3.62,-55.627,4.62324
601617071,98.7993,422.761,3.48,-8.52541,179.385,177.627,-1.58205,-670.998,-1033.8,958.736,-108.983,36.8155,0.111694,0.998474,-3.26,-65.0589,4.61805
601653263,98.7956,422.448,2.96,-0.439472,-174.726,-176.133,2.72459,-670.804,-1034.34,958.402,-108.804,3.95538,1.15192,0.132935,-2.96,-74.8339,4.58171
601674755,98.7939,422.392,3.07,2.19725,-174.023,-176.133,2.54881,-670.772,-1034.47,958.355,-108.788,-24.493,0.872131,0.69342,-3.21,-81.0932,4.4779
601726201,98.7961,422.248,3.5,3.16404,-174.111,-177.275,0.351544,-670.625,-1034.54,958.145,-108.641,-26.1664,1.1543,-1.71735,-3.64,-95.284,3.76503
601759895,98.843,421.601,4.09,3.69139,-178.418,177.803,-0.791034,-670.337,-1035.27,957.375,-107.824,-25.8621,-0.144287,0.445496,-4.09,-101.543,2.60403
601802883,98.9403,420.595,4.1,3.25193,179.209,176.572,-2.54885,-669.676,-1036.22,956.279,-106.486,-9.5842,-1.49689,-0.247559,-4.13,-110.697,0.496583
601855229,99.2682,419.119,4.15,-5.97658,173.321,172.178,-14.0625,-667.809,-1037.56,954.77,-105.149,6.84586,-2.64771,1.54523,-4.07,-116.12,-0.487931
601890950,99.402,418.588,4.02,-9.31642,172.705,170.947,-15.1172,-667.218,-1038.14,954.272,-104.62,-21.4503,0.0488892,0.363098,-4.12,-119.057,-0.0674799
601921399,99.6283,417.726,4.3,-9.75588,172.705,170.859,-15.293,-666.277,-1038.88,953.254,-103.757,-13.2353,0.507202,0.757874,-4.3,-121.008,0.0865127
601960852,99.829,416.986,4.54,-9.84377,172.002,170.156,-15.4688,-665.461,-1039.65,952.453,-103.073,-17.9514,0.785156,0.587036,-4.66,-121.136,0.854745
601997570,100.15,415.894,4.92,-9.93166,170.948,169.365,-15.4688,-664.341,-1040.65,951.278,-101.805,-21.9067,-0.318237,0.205627,-4.92,-121.158,1.75621
602040782,100.421,414.957,5.13,-9.93166,170.948,169.365,-15.4688,-663.19,-1041.7,950.376,-101.004,-18.712,-0.329407,-0.0873413,-5.24,-121.158,3.67506
602092534,100.945,413.421,5.55,-13.0957,169.366,166.377,-15.4688,-661.604,-1043.11,948.463,-99.4252,-18.4077,-0.168274,1.01935,-5.55,-121.158,5.40012
602116005,101.289,412.481,5.66,-14.9414,167.959,164.619,-15.3809,-660.577,-1044.07,947.452,-98.4143,-13.8438,0.132202,1.09094,-5.75,-120.75,6.02474
602152719,101.837,411.086,5.88,-15.293,165.85,163.477,-16.1719,-659.1,-1045.52,945.858,-96.9367,-11.714,-0.621094,0.791931,-5.88,-120.557,5.92093
602196371,102.494,409.486,6.12,-15.3809,164.619,163.477,-17.4024,-657.35,-1047.2,944.085,-95.2258,-10.9534,0.0384521,0.702393,-6.12,-120.493,5.0212
602226648,103.054,408.142,6.25,-15.4688,164.795,163.389,-17.8418,-655.973,-1048.5,942.685,-93.4761,-16.7343,-1.26013,0.481201,-6.25,-120.472,4.36889
602257857,103.641,406.744,6.43,-15.7324,164.619,163.477,-17.9297,-654.076,-1049.85,941.231,-92.1074,-15.6694,-0.335632,0.117737,-6.43,-120.472,4.01592
602290538,104.158,405.534,6.63,-15.7324,164.619,163.389,-18.1055,-653.104,-1051.27,939.769,-90.6998,-21.9067,0.0122681,0.59198,-6.75,-120.472,3.72004
602339220,105.078,403.411,6.99,-15.8203,164.619,163.389,-18.1934,-650.607,-1053.54,937.218,-88.7634,-19.0163,0.244263,0.582825,-7.11,-120.472,3.70101
602378289,105.976,401.379,7.35,-15.8203,164.707,163.389,-18.1934,-648.072,-1055.51,935.173,-86.4226,-20.5376,-0.561768,0.260376,-7.35,-120.472,3.70101
602414606,106.566,400.069,7.61,-15.9082,164.619,163.389,-18.2813,-646.983,-1056.99,933.54,-84.8828,-23.8844,1.42218,1.0882,-7.75,-120.472,3.70101
602456138,107.565,397.865,8.06,-15.7324,164.707,163.565,-18.1055,-644.394,-1059.37,930.888,-82.822,-23.7323,-0.532471,-0.141724,-8.06,-120.472,3.70101
602486025,108.209,396.42,8.36,-15.1172,164.707,164.004,-16.3477,-642.761,-1060.93,929.216,-81.3522,-27.2313,0.668701,0.162231,-8.52,-120.472,3.70101
602525086,108.774,394.879,8.8,-10.8106,167.608,168.662,-10.8985,-641.19,-1062.38,927.629,-79.4002,-19.0163,0.942627,0.531921,-8.8,-120.472,3.70101
602574035,109.283,392.332,9.05,-2.0215,176.397,178.418,-1.75783,-638.452,-1065.07,924.698,-77.3627,0,-0.0146484,0.55719,-9.07,-120.493,3.70101
602601512,109.557,390.565,9.1,-0.263691,-179.648,-178.857,-0.0879094,-636.78,-1066.72,922.994,-75.2319,-2.28195,0.861694,0.83606,-9.1,-120.493,3.70101
602638700,109.852,388.527,9.15,-1.88E-05,-179.121,-177.363,-0.0879094,-634.525,-1068.85,920.778,-73.5988,-7.45438,0.544922,0.445312,-9.2,-120.493,3.70101
602673410,110.11,386.762,9.22,0.175763,-179.121,-177.187,-1.88E-05,-632.892,-1070.58,919.091,-71.5146,0.15213,0.448059,-0.0820312,-9.24,-120.493,3.70101
602718790,110.287,384.699,9.12,-0.439472,-179.121,-170.771,7.82225,-630.909,-1072.98,917.006,-69.6716,13.8438,-0.124695,0.0115356,-9.12,-120.493,3.70101
602758522,110.183,383.005,8.81,1.75779,-179.209,-154.512,20.7422,-629.338,-1074.8,915.311,-67.844,66.0245,0.736633,-1.53241,-8.45,-120.493,3.70101
602781531,109.962,381.714,7.97,6.50389,-178.506,-143.789,26.0156,-628.094,-1076.21,913.95,-66.4598,82.7588,1.03674,-1.36615,-7.97,-120.493,3.70101
602818646,109.58,380.55,6.91,18.8086,-172.441,-135.703,32.1679,-627.106,-1077.73,912.737,-65.1222,90.3653,1.72247,-1.23267,-6.37,-120.493,3.70101
602852181,108.72,379.268,5.24,39.8144,-158.379,-123.486,42.7148,-626.111,-1079.69,911.197,-63.2791,106.643,1.38171,-1.02411,-5.24,-120.493,3.70101
602867585,108.261,378.684,4.64,42.539,-154.775,-118.477,44.3847,-625.644,-1080.57,910.435,-62.3381,98.7325,0.799072,-0.853821,-4.64,-120.493,3.70101
602909046,107.433,377.832,3.52,48.9551,-147.656,-114.521,46.2304,-624.952,-1081.73,909.323,-60.4561,85.6493,0.462708,-0.91333,-3.01,-120.493,3.70101
602925108,106.895,377.323,2.53,51.1523,-147.041,-114.082,46.1426,-624.252,-1082.44,908.576,-59.5852,78.1949,0.292053,-0.686462,-2.53,-120.493,3.70101
602958580,106.248,376.709,1.64,50.7129,-147.041,-114.17,45.4394,-623.817,-1083.47,907.558,-58.4187,70.4362,0.0675659,-0.4953,-1.64,-120.493,3.70101
602984360,105.636,376.052,0.86,44.7363,-147.216,-122.607,40.957,-622.907,-1084.34,906.71,-57.4077,59.3307,-0.282532,-0.0162964,-0.86,-120.493,3.70101
603020079,105.094,375.3,0.17,34.8926,-147.568,-137.9,34.1015,-622.269,-1085.36,905.691,-56.3734,54.1583,-1.45972,-0.521851,-0.17,-120.493,3.70101
603063168,104.685,374.609,-0.27,30.2344,-150.029,-149.678,30.6738,-621.577,-1086.06,905.015,-55.2302,22.0589,-1.22205,0.308167,0.4,-120.493,3.70101
603096513,104.312,373.936,-0.61,28.4765,-151.435,-153.545,30.4101,-620.776,-1086.87,904.221,-54.5536,-0.45639,-0.456482,-0.032959,0.63,-120.493,3.70101
603137373,104.011,373.242,-0.61,21.4453,-157.588,-157.852,24.9609,-619.882,-1087.42,903.498,-53.6904,-8.21503,-1.08618,-0.50116,0.56,-120.493,3.70101
603177806,103.979,372.496,-0.49,1.14256,-177.539,-178.506,2.72459,-619.011,-1088.1,902.954,-52.8039,1.21704,-0.372253,-0.61084,0.49,-120.493,3.70101
603200323,104.105,372.063,-0.49,-16.7871,163.477,163.652,-16.7871,-618.451,-1088.36,902.627,-52.1428,1.21704,-1.42419,0.0556641,0.49,-120.493,3.70101
603240869,104.384,371.619,-0.57,-28.3008,143.262,144.58,-32.4317,-617.883,-1088.76,902.176,-51.4585,11.1055,-0.738098,-1.21637,0.62,-120.493,3.70101
603264971,104.793,371.267,-0.69,-45.9668,128.321,131.309,-52.7344,-617.37,-1089.24,901.64,-50.8364,9.12781,-1.07062,-0.839722,0.75,-120.493,3.70101
603311021,105.367,371.016,-0.82,-59.9414,110.743,116.191,-73.2129,-616.483,-1089.64,901.453,-49.7865,3.65112,-0.195007,-0.121033,0.86,-120.493,3.70101
603330086,105.769,370.867,-0.84,-63.1934,105.996,112.061,-78.4863,-615.845,-1089.89,901.181,-49.2188,-6.08521,-0.153992,-0.0961304,0.84,-120.493,3.70101
603375129,106.15,370.732,-0.7,-63.6328,106.436,112.061,-78.6621,-615.511,-1090.26,900.699,-48.7833,-17.9514,-0.340393,-0.027832,0.6,-120.493,3.70101
603420689,106.582,370.566,-0.35,-60.3809,106.7,113.203,-76.9043,-615.091,-1090.59,900.108,-48.2623,-24.0366,0.0172119,0.119934,0.2,-120.493,3.70101
603449051,106.969,370.408,-0.06,-53.4375,106.7,114.082,-76.9922,-614.687,-1090.88,899.657,-47.7101,-19.6248,-0.669067,-0.0269165,-0.06,-120.493,3.70101
603488797,107.38,370.239,0.3,-49.6582,106.7,114.434,-78.2227,-614.345,-1091.27,899.019,-47.2746,-21.1461,-0.032959,-0.0386353,-0.42,-120.493,3.70101
603535666,107.966,369.969,0.72,-41.4844,106.7,118.125,-79.541,-613.754,-1091.8,898.218,-46.5358,-28.6005,0.411072,-0.198303,-0.89,-120.493,3.70101
603558951,108.236,369.834,1.07,-35.3321,110.567,121.465,-76.6406,-613.512,-1092.01,897.852,-46.1003,-35.9027,0.736267,0.0999756,-1.28,-120.493,3.70101
603599081,108.623,369.439,1.52,-18.8086,130.606,138.604,-63.9844,-613.116,-1092.64,896.935,-45.7815,-47.7689,0.69873,0.773254,-1.79,-120.493,3.70101
603624774,108.862,369.075,2.09,-9.84377,148.623,146.953,-47.9004,-612.82,-1093.12,896.211,-45.5015,-50.5072,0.142456,0.47644,-2.4,-120.493,3.70101
603669302,109.006,368.485,2.94,-2.10939,174.287,164.707,-21.8848,-612.276,-1093.76,895.294,-45.1594,-34.0771,0.57019,0.364197,-3.15,-120.493,3.70101
603699626,109.045,368.015,3.34,-0.263691,-176.396,175.693,-6.94338,-611.615,-1094.18,894.679,-44.9649,-26.3185,0.640503,0.0369873,-3.5,-120.493,3.70101
603732157,109.06,367.456,3.64,-0.1758,-173.935,-179.121,1.49412,-611.086,-1094.77,893.863,-44.6539,-14.1481,-0.367859,0.256165,-3.73,-120.493,3.70101
603753758,109.066,367.137,3.79,-0.0879094,-173.935,-177.803,2.81248,-610.752,-1095.07,893.482,-44.3972,-6.99799,0.95343,0.283997,-3.79,-120.493,3.70101
603802414,109.094,366.449,3.78,-0.0879094,-176.748,-178.506,1.40623,-610.067,-1095.75,892.805,-43.6818,8.0629,-0.576599,-0.112061,-3.75,-120.493,3.70101
603849468,109.18,365.476,3.69,-0.0879094,179.034,179.121,-3.33986,-609.15,-1096.7,891.833,-42.6164,1.36917,-0.499146,0.449341,-3.68,-120.493,3.70101
603866388,109.237,364.856,3.67,-0.0879094,179.034,178.77,-3.9551,-608.528,-1097.3,891.195,-41.9865,-0.45639,-0.0556641,0.168457,-3.67,-120.493,3.70101
603897742,109.289,364.295,3.73,-1.88E-05,179.034,178.594,-3.77932,-607.851,-1097.77,890.729,-41.341,-7.15012,0.348633,0.628235,-3.73,-120.493,3.70101
603929388,109.362,363.509,3.8,-0.0879094,179.034,178.594,-3.51564,-607.136,-1098.72,889.99,-40.5944,-5.32455,0.419128,0.504272,-3.8,-120.493,3.70101
603962768,109.44,362.675,3.87,-0.0879094,179.034,178.594,-3.69142,-606.358,-1099.49,888.94,-39.8323,-6.69373,-0.35321,0.583191,-3.87,-120.493,3.70101
604003152,109.527,361.793,3.95,-1.88E-05,179.121,178.594,-3.69142,-605.51,-1100.26,888.1,-38.7513,-8.0629,-0.558472,0.585571,-4,-120.493,3.70101
604045154,109.638,360.642,4.07,-1.88E-05,179.121,178.682,-3.69142,-604.32,-1101.37,886.926,-37.5926,-6.23734,-0.135498,0.51709,-4.12,-120.493,3.70101
604070925,109.749,359.501,4.18,-0.0879094,179.034,178.682,-3.69142,-603.084,-1102.56,885.674,-36.6827,-13.2353,-0.078186,0.156006,-4.18,-120.493,3.70101
604094165,109.812,358.888,4.39,-1.88E-05,179.034,178.682,-3.69142,-602.454,-1103.15,885.013,-36.0995,-20.2333,0.49292,-0.325928,-4.39,-120.493,3.70101
604125517,109.92,357.881,4.63,-0.0879094,179.121,178.682,-3.69142,-601.272,-1104.01,884.119,-34.9874,-20.0812,0.757141,0.0184937,-4.63,-120.493,3.70101
604172173,110.03,356.884,4.77,-0.0879094,179.034,178.682,-3.69142,-600.409,-1105.09,882.913,-34.1164,14.1481,-0.485046,0.720703,-4.69,-120.493,3.70101
604208965,110.161,355.651,4.55,-0.0879094,179.034,178.77,-3.60353,-599.071,-1106.21,881.832,-32.6933,0.912781,-0.419861,0.328491,-4.53,-120.493,3.70101
604249202,110.28,354.547,4.48,-0.0879094,179.034,178.682,-3.77932,-598.192,-1107.39,880.65,-31.4957,4.41177,0.133484,0.25415,-4.48,-120.493,3.70101
604288365,110.408,353.32,4.48,-0.0879094,179.034,178.77,-3.77932,-596.979,-1108.66,879.39,-30.3058,-0.45639,0.558655,0.368042,-4.48,-120.493,3.70101
604323148,110.522,352.195,4.5,-0.0879094,179.121,178.857,-3.77932,-595.743,-1109.85,878.169,-29.4193,-1.82556,-0.166626,-0.398621,-4.5,-120.514,3.70101
604357552,110.63,351.201,4.5,-0.0879094,179.034,178.682,-3.77932,-594.794,-1110.77,877.275,-28.1906,-1.5213,0.1474,0.086792,-4.5,-120.514,3.70101
604398264,110.763,349.953,4.54,-0.0879094,179.121,178.682,-3.77932,-593.565,-1112.02,875.984,-26.9385,0.912781,-0.0177612,0.181641,-4.54,-120.514,3.70101
604445136,110.891,348.71,4.46,-0.0879094,179.121,178.857,-3.69142,-592.251,-1113.32,874.864,-25.6709,15.6694,0.529358,-0.0032959,-4.46,-120.557,3.70274
604478852,111.02,347.449,4.44,-1.88E-05,179.034,178.945,-3.9551,-590.867,-1114.55,873.55,-24.5277,-10.9534,-0.673279,-0.0626221,-4.49,-120.665,3.71485
604515911,111.161,346.133,4.55,-1.88E-05,179.121,178.857,-4.04299,-589.576,-1115.71,872.057,-23.1746,-2.28195,0.439453,-0.628418,-4.55,-120.665,3.72178
604537755,111.228,345.511,4.56,-0.0879094,179.121,178.77,-3.9551,-589.047,-1116.2,871.225,-22.5214,3.34686,0.987854,-0.190063,-4.54,-120.665,3.72697
604575421,111.365,344.251,4.62,-0.0879094,178.946,178.682,-3.9551,-587.919,-1117.25,869.467,-21.386,-3.80325,0.156006,0.663757,-4.62,-120.536,3.72697
604606344,111.44,343.559,4.73,-0.0879094,179.034,178.77,-3.9551,-587.468,-1117.96,868.348,-20.8882,-2.58621,-1.79517,0.975403,-4.73,-120.279,3.7287
604652217,111.576,342.387,5.01,-1.88E-05,179.034,178.945,-3.86721,-586.286,-1119.01,867.197,-19.5429,-6.08521,0.636292,-0.887878,-5.16,-120.257,3.72178
604677864,111.667,341.57,5.09,-1.88E-05,179.034,178.945,-3.9551,-585.431,-1119.89,866.271,-18.9207,40.923,-1.05707,0.149414,-4.88,-120.6,3.71658
604720935,111.794,340.395,4.42,-0.1758,179.034,179.033,-3.86721,-584.435,-1121.1,865.276,-17.3887,22.0589,0.0111694,0.0968628,-4.28,-120.707,3.7287
604746432,111.896,339.431,4.18,-1.88E-05,179.034,178.945,-3.86721,-583.673,-1121.99,864.459,-15.9811,11.4098,0.721985,0.281982,-4.18,-120.707,3.75292
604779090,111.995,338.421,4.17,-1.88E-05,179.034,178.33,-3.77932,-582.538,-1123.26,863.627,-15.1568,3.80325,0.233826,-0.355042,-4.16,-120.729,3.77714
604808455,112.093,337.47,4.11,-1.88E-05,179.121,177.627,-3.86721,-581.651,-1124.18,862.492,-14.2703,8.21503,-0.778748,0.802734,-4.06,-120.729,3.7806
604846555,112.199,336.502,4.06,-1.88E-05,179.034,176.748,-3.9551,-580.726,-1125.05,861.59,-13.0727,-6.5416,-0.498413,-0.40686,-4.06,-120.536,3.7806
604885494,112.32,335.36,4.12,-1.88E-05,179.034,176.66,-3.9551,-579.45,-1126.28,860.4,-12.1706,-6.69373,-0.0386353,-0.401733,-4.17,-120.472,3.7806
604913638,112.419,334.458,4.22,-0.0879094,179.121,176.572,-3.9551,-578.564,-1127.2,859.482,-11.2685,-10.9534,0.0408325,0.382324,-4.29,-120.472,3.75119
604951181,112.555,333.22,4.43,-0.0879094,179.649,176.66,-3.9551,-577.234,-1128.49,858.207,-10.1797,-11.2576,-0.0915527,0.190247,-4.43,-120.472,3.75119
604991350,112.682,332.127,4.58,-0.0879094,-179.736,176.66,-3.9551,-576.27,-1129.41,856.908,-8.95877,-13.6917,0.164062,0.215149,-4.66,-120.472,3.75119
605030167,112.842,330.687,4.82,-1.88E-05,-179.648,176.66,-3.9551,-574.613,-1131.01,855.555,-7.76116,-15.6694,-1.22076,-0.263306,-4.92,-120.472,3.75119
605075240,112.993,329.425,5.11,-0.0879094,-179.648,176.66,-3.9551,-573.322,-1132.29,854.233,-6.57132,-18.4077,0.223938,0.211853,-5.11,-120.472,3.75119
605113532,113.162,328.093,5.4,-1.88E-05,-179.736,176.66,-3.9551,-571.985,-1133.56,852.926,-5.1093,-14.6045,-0.244629,0.0574951,-5.4,-120.472,3.75119
605132786,113.231,327.532,5.49,-1.88E-05,-179.648,176.572,-3.9551,-571.355,-1134.17,852.234,-4.78268,-16.5822,-0.124329,0.516541,-5.49,-120.472,3.75119
605175884,113.397,326.268,5.81,-1.88E-05,-179.56,176.572,-3.9551,-570.01,-1135.44,850.928,-3.60062,-19.929,-0.924866,0.226135,-5.81,-120.472,3.75119
605201717,113.528,325.301,6.05,-1.88E-05,-179.648,176.572,-3.9551,-569.022,-1136.47,849.932,-2.7063,-19.6248,0.4823,0.0205078,-6.05,-120.472,3.75119
605249720,113.699,324.099,6.27,-0.0879094,-179.56,176.572,-3.9551,-568.003,-1137.79,848.626,-1.49313,-15.3651,-0.390381,0.146118,-6.37,-120.472,3.75119
605265701,113.822,323.229,6.46,-0.0879094,-179.56,176.572,-3.86721,-566.681,-1138.43,847.98,-0.59103,-14.1481,0.0474243,-0.119202,-6.46,-120.472,3.75119
605310255,114.004,322.025,6.77,-0.0879094,-179.56,176.572,-3.9551,-565.662,-1139.73,846.643,0.629914,-18.712,-0.292236,-0.170654,-6.77,-120.472,3.75119
605340755,114.183,320.837,6.97,-0.0879094,-179.736,176.572,-3.9551,-564.379,-1141.06,845.344,1.52424,-14.4524,-0.27063,-0.0983276,-6.97,-120.472,3.75119
605377199,114.324,319.933,7.08,-0.1758,-179.648,176.572,-3.9551,-563.57,-1142.08,844.45,2.46522,6.84586,0.129822,-0.661011,-7.01,-120.472,3.75119
605402624,114.449,319.117,6.99,-0.351581,-179.648,176.66,-4.04299,-562.738,-1143.04,843.695,3.22733,-1.5213,-1.15869,-0.90509,-6.99,-120.472,3.75119
605444415,114.602,318.13,7.18,-0.351581,-179.648,176.572,-4.04299,-561.813,-1144.3,842.801,4.13721,-27.3834,0.673462,0.59436,-7.36,-120.472,3.75119
605468193,114.743,317.198,7.53,-0.351581,-177.539,176.572,-4.04299,-560.561,-1145.23,841.883,4.81378,-25.8621,0.220276,0.313843,-7.68,-120.472,3.75119
605508516,114.891,316.354,7.86,-1.23049,-179.56,176.572,-3.86721,-559.449,-1145.9,840.973,5.55257,-38.1847,0.0521851,0.381226,-8.08,-120.536,3.75119
605531399,115.132,315.161,8.3,-2.63674,177.364,176.572,-4.04299,-558.065,-1147.11,839.566,6.41579,-28.2962,0.100159,0.238037,-8.48,-120.6,3.75119
605574983,115.428,313.793,8.8,-3.25197,176.924,176.484,-3.9551,-556.447,-1148.43,838.205,7.7145,10.1927,-0.568359,-0.198486,-8.78,-120.665,3.75119
605613932,115.693,312.549,8.56,-3.07619,176.836,176.484,-3.9551,-555.335,-1149.83,837.023,9.10653,15.3651,-0.507385,-0.0800171,-8.56,-120.707,3.75119
605656337,115.982,311.242,8.88,-3.33986,176.924,176.397,-4.21877,-554.044,-1151.12,835.748,10.6152,-19.6248,-0.282898,-0.157837,-8.88,-120.6,3.75984
605690792,116.26,309.999,9.11,-3.42775,176.924,176.572,-4.21877,-552.66,-1152.41,834.317,11.6029,-22.211,0.802551,0.00878906,-9.11,-120.6,3.75984
605719796,116.423,309.29,9.37,-3.42775,176.924,176.572,-4.13088,-552.022,-1152.98,833.609,12.5905,-13.2353,0.59967,-0.384155,-9.37,-120.579,3.75984
605759294,116.697,308.1,9.48,-3.33986,176.924,176.484,-4.13088,-550.739,-1154.3,832.334,13.5937,-22.9716,-0.333069,-0.706604,-9.6,-120.493,3.75984
605795114,117.046,306.639,9.9,-3.25197,176.924,176.484,-4.21877,-549.448,-1155.97,830.887,15.2035,-21.4503,0.303589,-0.0845947,-9.9,-120.493,3.75984
605823165,117.256,305.762,10.07,-3.25197,176.924,176.397,-4.30666,-548.46,-1157.3,830.226,15.8334,-9.88846,0.370789,0.207092,-10.07,-120.493,3.75811
605862333,117.628,304.247,10.27,-3.33986,176.924,176.484,-4.30666,-547.185,-1159.27,828.554,17.1476,-16.4301,-0.433777,-0.0769043,-10.27,-120.493,3.75811
605884662,117.805,303.526,10.35,-3.33986,176.924,176.484,-4.30666,-546.563,-1160.34,827.916,17.7931,-13.6917,0.424438,0.0584106,-10.35,-120.493,3.75811
605930868,118.174,302.061,10.61,-3.33986,176.748,176.484,-4.21877,-545.272,-1162.54,826.571,18.9985,-15.3651,0.375,0.169373,-10.61,-120.493,3.75811
605979717,118.681,300.263,10.82,-4.30666,173.76,176.309,-4.48244,-543.709,-1165.27,825.016,20.6238,-6.5416,1.23358,-0.00457764,-10.82,-120.493,3.75811
606025940,119.405,298.504,10.86,-12.4805,166.553,170.244,-8.78908,-542.146,-1168.14,823.468,22.2569,8.97568,-0.0671997,-0.461243,-10.82,-120.536,3.75811
606073879,120.125,297.072,10.6,-21.1817,160.752,166.465,-10.2832,-540.94,-1170.42,822.271,24.0067,41.5315,-1.11713,0.256348,-10.37,-120.643,3.75811
606098437,120.692,296,10.08,-23.5547,159.522,166.289,-11.4258,-539.789,-1172.02,821.205,25.0566,60.5478,0.143372,-0.0269165,-9.74,-120.643,3.75811
