time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos
468610453,200.869,335.09,-0.02,76.7285,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0366211,0.0267334,0.02,-65.7235,0.237045
468628865,200.869,335.09,-0.02,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0238037,0.0192261,0.02,-65.7235,0.237045
468644933,200.869,335.09,-0.02,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0415649,0.0296631,0.02,-65.7235,0.237045
468659758,200.869,335.09,-0.02,76.6406,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0419312,0.0351562,0.02,-65.7235,0.237045
468675520,200.869,335.09,-0.02,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0360718,0.0351562,0.02,-65.7235,0.237045
468692457,200.869,335.09,-0.02,76.5527,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0250854,0.0258179,0.02,-65.7235,0.237045
468707881,200.869,335.09,-0.02,76.5527,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0373535,0.0320435,0.02,-65.7235,0.237045
468723897,200.869,335.09,-0.02,76.6406,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.041748,0.0287476,0.02,-65.7235,0.237045
468740747,200.869,335.09,-0.02,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.031311,0.0194092,0.02,-65.7235,0.237045
468757358,200.869,335.09,-0.02,76.5527,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0368042,0.0309448,0.02,-65.7235,0.237045
468773642,200.869,335.09,-0.02,76.6406,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0532837,0.0214233,0.02,-65.7235,0.237045
468788937,200.869,335.09,-0.02,76.6406,78.5746,-140.098,-104.854,1338.31,786.288,186.128,-1487.19,0.15213,-0.0422974,0.0221558,0.02,-65.7235,0.237045
468804105,200.869,335.09,-0.02,76.6406,78.5746,-140.185,-104.854,1338.31,786.288,186.128,-1487.19,0.15213,-0.0377197,0.0162964,0.02,-65.7235,0.237045
468820910,200.869,335.09,-0.02,76.6406,78.5746,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0366211,0.019043,0.02,-65.7235,0.237045
468836318,200.869,335.09,-0.02,76.5527,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0344238,0.032959,0.02,-65.7235,0.237045
468851462,200.869,335.09,-0.02,76.5527,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0393677,0.0216064,0.02,-65.7235,0.237045
468867368,200.869,335.09,-0.02,76.5527,78.5746,-140.185,-104.854,1338.31,786.288,186.128,-1487.19,0.15213,-0.0439453,0.0289307,0.02,-65.7235,0.237045
468883640,200.869,335.09,-0.02,76.5527,78.5746,-140.098,-104.854,1338.31,786.288,186.128,-1487.19,0.30426,-0.03479,0.0217896,0.02,-65.7235,0.237045
468901090,200.869,335.09,-0.02,76.5527,78.5746,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0342407,0.0239868,0.02,-65.7235,0.237045
468916869,200.869,335.09,-0.02,76.6406,78.5746,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0386353,0.0249023,0.02,-65.7235,0.237045
468931704,200.869,335.09,-0.02,76.6406,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0461426,0.0232544,0.02,-65.7235,0.237045
468948042,200.869,335.09,-0.02,76.6406,78.5746,-140.098,-104.854,1338.31,786.288,186.128,-1487.19,0.15213,-0.0426636,0.0296631,0.02,-65.7235,0.237045
468964112,200.869,335.09,-0.02,76.5527,78.5746,-140.098,-104.854,1338.31,786.288,186.128,-1487.19,0.15213,-0.0247192,0.0199585,0.02,-65.7235,0.237045
468980031,200.869,335.09,-0.02,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0331421,0.0265503,0.02,-65.7235,0.237045
468995855,200.869,335.09,-0.02,76.6406,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,-0.15213,-0.0402832,0.0391846,0.02,-65.7235,0.237045
469012491,200.869,335.09,-0.02,76.6406,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0408325,0.0379028,0.02,-65.7235,0.237045
469027535,200.869,335.09,-0.02,76.6406,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0435791,0.0250854,0.02,-65.7235,0.237045
469044658,200.869,335.09,-0.01,76.6406,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0395508,0.0214233,0.01,-65.7235,0.237045
469060348,200.869,335.09,-0.01,76.6406,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0419312,0.022522,0.01,-65.7235,0.237045
469075880,200.869,335.09,-0.02,76.6406,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0305786,0.0296631,0.02,-65.7235,0.237045
469092970,200.869,335.09,-0.01,76.6406,78.5746,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0325928,0.0267334,0.01,-65.7235,0.237045
469107816,200.869,335.09,-0.01,76.6406,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0342407,0.0272827,0.01,-65.7235,0.237045
469123973,200.869,335.09,-0.02,76.6406,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0371704,0.0175781,0.02,-65.7235,0.237045
469140594,200.869,335.09,-0.02,76.5527,78.5746,-140.098,-104.854,1338.31,786.288,186.128,-1487.19,0,-0.0386353,0.0199585,0.02,-65.7235,0.237045
469155688,200.869,335.09,-0.02,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0346069,0.0281982,0.02,-65.7235,0.237045
469172191,200.869,335.09,-0.02,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0320435,0.03479,0.01,-65.7235,0.237045
469187795,200.869,335.09,-0.01,76.6406,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0336914,0.0238037,0.01,-65.7235,0.237045
469204280,200.869,335.09,-0.01,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0388184,0.0239868,0.01,-65.7235,0.237045
469219886,200.869,335.09,-0.01,76.6406,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0360718,0.0283813,0.01,-65.7235,0.237045
469235833,200.869,335.09,-0.01,76.5527,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0487061,0.0430298,0.01,-65.7235,0.237045
469251799,200.869,335.09,-0.01,76.5527,78.5746,-140.273,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.020874,0.0269165,0.01,-65.7235,0.237045
469267927,200.869,335.09,-0.01,76.5527,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.039917,0.0305786,0.01,-65.7235,0.237045
469282561,200.869,335.09,-0.01,76.6406,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0300293,0.0183105,0.01,-65.7235,0.237045
469298684,200.869,335.09,-0.01,76.7285,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0291138,0.0267334,0.01,-65.7235,0.237045
469314010,200.869,335.09,-0.01,76.6406,78.6625,-140.185,-104.854,1338.31,786.288,186.128,-1487.19,0.15213,-0.043396,0.0177612,0.01,-65.7235,0.237045
469329910,200.869,335.09,-0.01,76.6406,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0292969,0.0324097,0.01,-65.7235,0.237045
469345165,200.869,335.09,-0.01,76.7285,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0307617,0.0265503,0.01,-65.7235,0.237045
469361361,200.869,335.09,-0.01,76.7285,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0302124,0.0217896,0.01,-65.7235,0.237045
469378028,200.869,335.09,-0.01,76.7285,78.5746,-140.098,-104.854,1338.31,786.288,186.128,-1487.19,0,-0.0379028,0.0247192,0.01,-65.7235,0.237045
469394514,200.869,335.09,-0.01,76.6406,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0335083,0.0258179,0.01,-65.7235,0.237045
469409048,200.869,335.09,-0.01,76.6406,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.45639,-0.0274658,0.0296631,0.01,-65.7235,0.237045
469424377,200.869,335.09,-0.01,76.7285,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0342407,0.0335083,0.01,-65.7235,0.237045
469439678,200.869,335.09,-0.01,76.6406,78.6625,-140.098,-104.854,1338.31,786.288,186.128,-1487.19,0.15213,-0.0360718,0.0368042,0.01,-65.7235,0.237045
469455165,200.869,335.09,-0.01,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0404663,0.0272827,0.01,-65.7235,0.237045
469472162,200.869,335.09,-0.01,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0281982,0.0311279,0.01,-65.7235,0.237045
469487604,200.869,335.09,-0.01,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0353394,0.0252686,0.01,-65.7235,0.237045
469505408,200.869,335.09,-0.01,76.6406,78.6625,-140.273,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0377197,0.0311279,0.01,-65.7235,0.237045
469521912,200.869,335.09,-0.01,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0380859,0.0377197,0.01,-65.7235,0.237045
469537441,200.869,335.09,-0.01,76.6406,78.5746,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0351562,0.0375366,0.01,-65.7235,0.237045
469553327,200.869,335.09,-0.01,76.7285,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,-0.15213,-0.0362549,0.0241699,0.01,-65.7235,0.237045
469569115,200.869,335.09,-0.01,76.7285,78.6625,-140.273,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0441284,0.0230713,0.01,-65.7235,0.237045
469584429,200.869,335.09,-0.01,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0421143,0.0270996,0.01,-65.7235,0.237045
469601665,200.869,335.09,-0.01,76.7285,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0421143,0.0324097,0.01,-65.7235,0.237045
469616896,200.869,335.09,-0.01,76.5527,78.6625,-140.098,-104.854,1338.31,786.288,186.128,-1487.19,-0.15213,-0.0344238,0.0318604,0.01,-65.7235,0.237045
469632208,200.869,335.09,-0.01,76.6406,78.5746,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0296631,0.0245361,0.01,-65.7235,0.237045
469648142,200.869,335.09,-0.01,76.6406,78.6625,-140.185,-104.854,1338.31,786.288,186.128,-1487.19,0,-0.0415649,0.0249023,0.01,-65.7235,0.237045
469664003,200.869,335.09,-0.01,76.5527,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0353394,0.0272827,0.01,-65.7235,0.237045
469679157,200.869,335.09,-0.01,76.7285,78.5746,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0415649,0.0336914,0.01,-65.7235,0.237045
469694479,200.869,335.09,-0.01,76.6406,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0408325,0.0391846,0.01,-65.7235,0.237045
469710558,200.869,335.09,-0.01,76.6406,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0397339,0.0265503,0.01,-65.7235,0.237045
469726718,200.869,335.09,-0.01,76.5527,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.45639,-0.0380859,0.0219727,0.01,-65.7235,0.237045
469743536,200.869,335.09,-0.01,76.6406,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0439453,0.0336914,0.01,-65.7235,0.237045
469758982,200.869,335.09,-0.01,76.7285,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0349731,0.0324097,0.01,-65.7235,0.237045
469773986,200.869,335.09,-0.01,76.6406,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.039917,0.0223389,0.01,-65.7235,0.237045
469790246,200.869,335.09,-0.01,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0344238,0.0283813,0.01,-65.7235,0.237045
469805693,200.869,335.09,-0.01,76.7285,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0401001,0.0336914,0.01,-65.7235,0.237045
469821731,200.869,335.09,-0.01,76.6406,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0410156,0.03479,0.01,-65.7235,0.237045
469837008,200.869,335.09,-0.01,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0360718,0.0404663,0.01,-65.7235,0.237045
469853129,200.869,335.09,-0.02,76.6406,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0333252,0.0375366,0.02,-65.7235,0.237045
469869119,200.869,335.09,-0.02,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0351562,0.0280151,0.02,-65.7235,0.237045
469884568,200.869,335.09,-0.02,76.6406,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0324097,0.0183105,0.02,-65.7235,0.237045
469900062,200.869,335.09,-0.02,76.6406,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.046875,0.0285645,0.02,-65.7235,0.237045
469916001,200.869,335.09,-0.02,76.6406,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0448608,0.0386353,0.02,-65.7235,0.237045
469933448,200.869,335.09,-0.02,76.5527,78.6625,-140.098,-104.854,1338.31,786.288,186.128,-1487.19,0.15213,-0.0432129,0.0346069,0.02,-65.7235,0.237045
469951361,200.869,335.09,-0.02,76.5527,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0430298,0.0232544,0.02,-65.7235,0.237045
469968309,200.869,335.09,-0.02,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0384521,0.0249023,0.02,-65.7235,0.237045
469984916,200.869,335.09,-0.02,76.7285,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0377197,0.0430298,0.02,-65.7235,0.237045
470003145,200.869,335.09,-0.02,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0402832,0.0422974,0.02,-65.7235,0.237045
470022223,200.869,335.09,-0.02,76.5527,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0358887,0.0265503,0.02,-65.7235,0.237045
470039431,200.869,335.09,-0.02,76.7285,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0386353,0.0369873,0.02,-65.7235,0.237045
470055698,200.869,335.09,-0.02,76.6406,78.6625,-140.185,-104.854,1338.31,786.288,186.128,-1487.19,0.15213,-0.0377197,0.022522,0.02,-65.7235,0.237045
470072330,200.869,335.09,-0.02,76.7285,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0302124,0.0292969,0.02,-65.7235,0.237045
470089455,200.869,335.09,-0.02,76.7285,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,-0.15213,-0.0457764,0.0358887,0.02,-65.7235,0.237045
470106221,200.869,335.09,-0.02,76.5527,78.6625,-140.098,-104.854,1338.31,786.288,186.128,-1487.19,0.30426,-0.0477905,0.0435791,0.02,-65.7235,0.237045
470123587,200.869,335.09,-0.02,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0362549,0.0320435,0.02,-65.7235,0.237045
470139689,200.869,335.09,-0.02,76.7285,78.6625,-140.185,-104.854,1338.31,786.288,186.128,-1487.19,0.15213,-0.0355225,0.0357056,0.02,-65.7235,0.237045
470156585,200.869,335.09,-0.02,76.7285,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0393677,0.0270996,0.02,-65.7235,0.237045
470172708,200.869,335.09,-0.02,76.5527,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0353394,0.024353,0.02,-65.7235,0.237045
470190731,200.869,335.09,-0.02,76.5527,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0408325,0.0333252,0.02,-65.7235,0.237045
470207569,200.869,335.09,-0.02,76.7285,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,-0.15213,-0.0362549,0.0401001,0.02,-65.7235,0.237045
470224228,200.869,335.09,-0.02,76.6406,78.6625,-140.098,-104.854,1338.31,786.288,186.128,-1487.19,0,-0.03479,0.0351562,0.02,-65.7235,0.237045
470241628,200.869,335.09,-0.02,76.7285,78.6625,-140.185,-104.854,1338.31,786.288,186.128,-1487.19,0.15213,-0.0336914,0.031311,0.02,-65.7235,0.237045
470258437,200.869,335.09,-0.02,76.7285,78.6625,-140.098,-104.854,1338.31,786.288,186.128,-1487.19,0.15213,-0.0353394,0.0285645,0.02,-65.7235,0.237045
470277607,200.869,335.09,-0.01,76.6406,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0349731,0.0371704,0.01,-65.7235,0.237045
470295491,200.869,335.09,-0.01,76.6406,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0384521,0.031311,0.01,-65.7235,0.237045
470311792,200.869,335.09,-0.01,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0446777,0.0261841,0.01,-65.7235,0.237045
470329442,200.869,335.09,-0.01,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0404663,0.0327759,0.01,-65.7235,0.237045
470346992,200.869,335.09,-0.02,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0369873,0.031311,0.02,-65.7235,0.237045
470363930,200.869,335.09,-0.02,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0401001,0.0285645,0.02,-65.7235,0.237045
470381179,200.869,335.09,-0.02,76.6406,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0355225,0.0432129,0.02,-65.7235,0.237045
470397739,200.869,335.09,-0.01,76.6406,78.5746,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0336914,0.0272827,0.01,-65.7235,0.237045
470414689,200.869,335.09,-0.02,76.6406,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0393677,0.0216064,0.02,-65.7235,0.237045
470431329,200.869,335.09,-0.02,76.6406,78.6625,-140.098,-104.854,1338.31,786.288,186.128,-1487.19,0.30426,-0.0307617,0.0419312,0.02,-65.7235,0.237045
470449094,200.869,335.09,-0.01,76.7285,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0349731,0.0472412,0.01,-65.7235,0.237045
470466123,200.869,335.09,-0.02,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0309448,0.0369873,0.02,-65.7235,0.237045
470482680,200.869,335.09,-0.02,76.7285,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0368042,0.0219727,0.02,-65.7235,0.237045
470499855,200.869,335.09,-0.01,76.6406,78.6625,-140.098,-104.854,1338.31,786.288,186.128,-1487.19,-0.15213,-0.0292969,0.0292969,0.01,-65.7235,0.237045
470516519,200.869,335.09,-0.01,76.7285,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0465088,0.0371704,0.01,-65.7235,0.237045
470534921,200.869,335.09,-0.01,76.5527,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0362549,0.0375366,0.01,-65.7235,0.237045
470551572,200.869,335.09,-0.01,76.5527,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0285645,0.020874,0.01,-65.7235,0.237045
470567121,200.869,335.09,-0.01,76.5527,78.6625,-140.098,-104.854,1338.31,786.288,186.128,-1487.19,0.15213,-0.0404663,0.0305786,0.01,-65.7235,0.237045
470584031,200.869,335.09,-0.01,76.5527,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0335083,0.0269165,0.01,-65.7235,0.237045
470601070,200.869,335.09,-0.02,76.5527,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0316772,0.0375366,0.02,-65.7235,0.237045
470618101,200.869,335.09,-0.02,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0311279,0.0349731,0.02,-65.7235,0.237045
470635528,200.869,335.09,-0.02,76.6406,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0249023,0.0195923,0.02,-65.7235,0.237045
470653847,200.869,335.09,-0.02,76.7285,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0411987,0.0410156,0.02,-65.7235,0.237045
470670671,200.869,335.09,-0.02,76.7285,78.6625,-140.098,-104.854,1338.31,786.288,186.128,-1487.19,0,-0.0353394,0.0307617,0.02,-65.7235,0.237045
470687432,200.869,335.09,-0.02,76.7285,78.6625,-140.098,-104.854,1338.31,786.288,186.128,-1487.19,0.30426,-0.0380859,0.0397339,0.02,-65.7235,0.237045
470705607,200.869,335.09,-0.02,76.5527,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0395508,0.0340576,0.02,-65.7235,0.237045
470722252,200.869,335.09,-0.02,76.5527,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0265503,0.024353,0.02,-65.7235,0.237045
470740465,200.869,335.09,-0.01,76.5527,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0421143,0.0316772,0.01,-65.7235,0.237045
470757895,200.869,335.09,-0.01,76.5527,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0375366,0.0318604,0.01,-65.7235,0.237045
470775373,200.869,335.09,-0.02,76.6406,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0459595,0.0470581,0.02,-65.7235,0.237045
470793829,200.869,335.09,-0.02,76.5527,78.6625,-140.098,-104.854,1338.31,786.288,186.128,-1487.19,0.15213,-0.0371704,0.0280151,0.02,-65.7235,0.237045
470809968,200.869,335.09,-0.02,76.5527,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.30426,-0.0311279,0.0230713,0.02,-65.7235,0.237045
470827854,200.869,335.09,-0.02,76.6406,78.5746,-140.185,-104.854,1338.31,786.288,186.128,-1487.19,0.30426,-0.0239868,0.0353394,0.02,-65.7235,0.237045
470845906,200.869,335.09,-0.02,76.6406,78.5746,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0325928,0.0292969,0.02,-65.7235,0.237045
470862671,200.869,335.09,-0.02,76.6406,78.6625,-140.185,-104.854,1338.31,786.288,186.128,-1487.19,0,-0.0355225,0.0338745,0.02,-65.7235,0.237045
470879939,200.869,335.09,-0.02,76.6406,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0338745,0.0234375,0.02,-65.7235,0.237045
470898057,200.869,335.09,-0.02,76.6406,78.5746,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0,-0.0375366,0.026001,0.02,-65.7235,0.237045
470914300,200.869,335.09,-0.02,76.5527,78.5746,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0325928,0.0203247,0.02,-65.7235,0.237045
470932538,200.869,335.09,-0.02,76.6406,78.6625,-140.185,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.03479,0.0325928,0.02,-65.7235,0.237045
470950035,200.869,335.09,-0.02,76.6406,78.5746,-140.185,-104.854,1338.31,786.288,186.128,-1487.19,0.15213,-0.0435791,0.0327759,0.02,-65.7235,0.237045
470967785,200.869,335.09,-0.02,76.7285,78.6625,-140.098,-104.766,1338.31,786.288,186.128,-1487.19,0.15213,-0.0362549,0.0406494,0.02,-65.7235,0.237045
