time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
508554014,124.382,460.23,-84.71,-99.8438,146.426,-74.7949,42.0996,-466.175,-78.7781,-20.9505,-472.427,-244.321,0.101074,0.466187,83.3,0,0,121.522,5.42261
508604711,125.454,460.401,-80.06,-87.4512,146.602,-88.7695,34.3652,-467.862,-76.4217,-19.4962,-475.25,-296.958,-0.738464,-0.762634,76.52,0,0,121.715,4.88624
508651389,126.729,460.703,-74.67,-78.2227,146.953,-101.338,30.6738,-469.223,-73.5988,-17.7387,-477.863,-325.406,0.914062,-1.16693,72.73,0,0,121.736,4.63881
508706649,128.55,461.391,-66.75,-71.1035,148.975,-107.051,29.6191,-471.168,-70.2548,-15.8723,-482.164,-340.315,-0.596191,-0.67511,64.7,0,0,121.672,4.5869
508756865,130.393,462.54,-58.32,-69.4336,149.854,-107.227,29.707,-473.399,-65.9232,-13.5159,-486.146,-366.786,0.107117,-0.399719,56.12,0,0,121.501,4.5869
508809065,132.053,463.525,-53.88,-69.4336,149.942,-107.666,29.6191,-475.071,-62.8125,-11.7817,-490.609,-392.191,-0.192444,0.2005,49.23,0,0,121.479,4.5869
508849815,133.802,464.947,-44.43,-64.6875,151.084,-112.236,27.2461,-476.495,-58.8153,-9.40982,-495.058,-395.69,-0.32428,-0.870483,42.03,0,0,121.479,4.5869
508897108,134.877,466.177,-37.32,-62.8418,151.436,-112.588,26.7187,-477.848,-55.9068,-7.56674,-498.013,-381.542,-0.0397339,0.842468,35.02,0,0,121.479,4.5869
508946383,135.548,467.153,-31.24,-63.3692,151.875,-111.973,22.8515,-478.26,-53.3482,-6.42356,-500.035,-267.445,0.989502,1.58441,29.6,0,0,121.479,4.5869
508994914,135.909,468.032,-26.55,-64.0723,151.875,-111.973,23.3789,-479.24,-51.1008,-5.03153,-500.968,-174.645,0.161865,0.682251,24.12,0,0,121.479,4.5869
509040476,136.217,468.898,-22.3,-64.0723,151.787,-111.973,23.3789,-480.134,-49.4132,-4.18387,-502.578,-135.244,0.425537,0.733887,22.3,0,0,121.479,4.5869
509087485,136.311,469.305,-20.88,-63.9844,151.787,-111.973,23.3789,-480.515,-48.4022,-3.74837,-503.052,-84.2801,-0.156189,0.643433,19.76,0,0,121.479,4.5869
509129172,136.36,469.825,-18.82,-64.336,151.787,-111.445,23.9941,-481.301,-47.5079,-3.42953,-503.915,-72.8703,-0.679321,-0.0737915,18.38,0,0,121.501,4.5869
509175436,136.485,469.96,-17.94,-77.0801,140.01,-93.6914,41.5722,-481.308,-47.0024,-3.00959,-504.25,-48.0731,-3.10803,0.786621,17.58,0,0,121.501,4.5869
509233577,136.121,470.183,-18.1,-106.523,131.836,-64.5117,53.9648,-480.523,-47.1346,-4.93043,-503.285,92.4951,1.83801,-1.48517,18.58,0,0,121.501,4.5869
509267897,136.147,470.206,-20.14,-122.52,131.924,-42.7148,55.9863,-479.333,-47.7723,-5.65367,-502.173,208.114,-0.582092,-0.885498,21.33,0,0,121.501,4.5869
509302673,136.297,470.307,-22.74,-133.066,129.727,-34.4531,55.9863,-477.583,-49.0166,-6.85128,-500.774,253.601,-0.696716,-1.01404,24.23,0,0,121.501,4.5869
509356336,136.749,470.711,-29.46,-139.834,122.871,-34.4531,55.9863,-474.084,-50.953,-9.14541,-498.596,357.962,-0.535034,-1.83179,31.55,0,0,121.501,4.5869
509416020,136.979,470.899,-36.22,-138.252,119.619,-35.4199,56.0742,-471.595,-53.2005,-11.3307,-496.131,426.269,-0.992249,-0.930176,38.74,0,0,121.501,4.58517
509458977,137.67,471.206,-44.15,-137.637,118.301,-36.0351,56.4258,-467.513,-55.8523,-14.3947,-493.541,475.863,0.158203,0.114258,47,0,0,121.501,4.58517
509503151,138.604,471.462,-52.94,-137.637,116.807,-34.9804,54.9316,-463.134,-58.2942,-17.7153,-491.356,501.573,-1.46667,-0.349365,55.96,0,0,121.501,4.58517
509560283,139.519,471.332,-64.64,-142.471,106.7,-18.3691,36.2109,-460.731,-60.4328,-20.4761,-490.329,402.841,-1.92462,0.421875,67.15,0,0,121.501,4.58517
509612310,141.42,471.122,-71.68,-158.818,123.399,9.31646,18.1055,-456.851,-61.6149,-23.6101,-491.27,246.451,-2.65228,0.696899,75.31,0,0,121.522,4.58517
509660883,143.108,471.15,-77.37,-170.947,143.789,15.293,10.1074,-453.483,-61.5993,-26.433,-491.83,107.252,1.41687,0.235291,78.07,0,0,121.565,4.58517
509714308,144.52,471.276,-78.99,-173.584,164.444,12.2168,9.84373,-451.586,-60.8061,-28.035,-493.277,-26.0143,1.00891,0.281067,78.99,0,0,121.693,4.58344
509778177,146.351,471.618,-78.39,172.441,174.024,11.0743,9.58006,-449.463,-58.8464,-29.7148,-495.05,-62.0691,0.762817,-0.487427,77.65,0,0,121.715,4.58344
509828743,148.009,471.952,-76.86,169.893,173.936,10.8985,9.58006,-447.939,-57.2055,-31.2857,-497.165,-74.6959,-0.0540161,-0.466187,76.41,0,0,121.715,4.58171
509883202,150.336,472.516,-75.43,169.893,174.024,10.8985,9.58006,-445.777,-54.4059,-32.9966,-500.19,-86.562,0.255432,-0.0285645,74.38,0,0,121.693,4.58171
509934732,152.199,473.023,-73.34,168.662,174.024,11.3379,10.8984,-444.175,-52.0806,-34.513,-502.585,-86.8663,0.148499,0.293701,72.82,0,0,121.651,4.58171
509989546,154.016,473.69,-71.15,152.139,159.434,28.3887,18.6328,-442.604,-49.2732,-36.1306,-505.012,-115.619,0.161133,0.745972,70.49,0,0,121.651,4.58171
510040304,155.355,474.195,-68.95,167.168,136.231,19.7754,43.2422,-441.601,-46.5669,-37.0327,-507.679,-141.025,-0.39679,2.77991,68.12,0,0,121.651,4.57998
510087200,155.775,474.444,-66.41,-163.125,129.287,-3.33979,50.0976,-441.562,-44.8172,-36.9083,-509.11,-130.071,-0.531555,0.844116,65.62,0,0,121.651,4.57998
510127392,156.024,474.628,-64.16,-133.33,129.287,-30.0585,50.625,-441.616,-43.6973,-36.9005,-509.981,-108.317,1.04279,1.94403,63.51,0,0,121.651,4.57825
510179897,156.128,474.686,-62.15,-124.014,129.2,-50.0976,49.3066,-441.748,-43.3474,-36.9083,-510.479,-100.406,-0.824707,1.29419,61.52,0,0,121.651,4.52288
510237326,156.1,474.701,-60.58,-123.838,132.364,-55.6347,47.1094,-442.262,-43.1141,-36.6128,-510.813,-5.47668,0.00421143,-0.0217896,60.52,0,0,121.651,4.50558
510294467,156.128,474.72,-60.72,-142.031,157.325,-32.3437,22.0605,-442.402,-42.9741,-36.5194,-511.023,8.36716,0.199585,-0.0494385,60.79,0,0,121.651,4.48828
510339667,156.146,474.725,-60.77,-171.914,176.309,-0.703075,5.00975,-442.246,-43.1607,-36.7683,-510.875,-10.3448,-0.0256348,-0.220459,60.72,0,0,121.651,4.48828
510392605,156.328,474.811,-60.56,165.146,172.53,25.5762,10.0195,-442.02,-42.9897,-37.0016,-511.085,-16.5822,0.027832,-0.676208,60.36,0,0,121.651,4.48309
510450533,156.447,474.911,-60.24,169.98,150.821,26.2793,37.8808,-442.005,-42.4064,-36.5739,-511.684,-24.9493,0.121216,-0.350464,60.1,0,0,121.651,4.47617
510495786,156.256,474.796,-59.07,-161.719,134.825,2.90044,53.3496,-442.993,-41.7376,-35.524,-512.726,-92.7994,-0.391479,1.08838,58.52,0,0,121.651,4.47617
510548889,156.101,474.673,-57.16,-136.846,132.012,-21.7089,52.6465,-443.902,-41.0066,-34.2331,-513.691,-160.649,0.118286,1.46558,56.25,0,0,121.651,4.47617
510592839,155.971,474.462,-54,-121.816,132.188,-43.6816,50.625,-445.349,-40.2911,-32.3822,-514.803,-222.871,1.22717,-0.0950317,52.69,0,0,121.651,4.47444
510650617,156.149,474.472,-48.39,-117.246,132.1,-59.1503,48.164,-446.951,-38.7513,-30.4847,-516.654,-215.112,0.212402,-0.50354,47.1,0,0,121.651,4.46405
510695663,156.27,474.543,-44.53,-115.488,133.418,-62.5781,41.8359,-448.032,-37.7637,-29.2949,-517.828,-191.532,-0.292053,-0.140259,43.35,0,0,121.651,4.45367
510733689,156.339,474.641,-41.23,-101.426,143.262,-62.5781,34.8047,-448.498,-37.3826,-28.9216,-518.357,-143.763,0.043396,-1.01569,40.31,0,0,121.651,4.45367
510780687,156.422,474.683,-39.6,-89.1211,146.338,-62.666,28.7402,-448.794,-37.0171,-28.3694,-518.683,-51.42,0.368958,0.743591,38.78,0,0,121.651,4.45367
510836540,156.602,474.977,-38.09,-87.627,150.821,-60.3808,24.873,-449.253,-36.0684,-27.8951,-519.515,-73.3267,0.393677,-0.159668,37.65,0,0,121.651,4.45194
510880192,156.351,475.005,-36.57,-101.426,170.772,-39.375,7.73436,-450.738,-35.874,-26.993,-519.811,-111.055,-1.25464,0.548401,35.89,0,0,121.651,4.45194
510917310,156.037,474.176,-35.28,-97.7344,-178.154,-14.3261,-4.65822,-450.217,-36.4728,-26.0598,-517.805,-15.6694,-2.52411,2.9339,35.2,0,0,121.651,4.45194
510974654,155.564,473.252,-35.14,-102.217,-176.22,-5.27339,-5.8008,-450.007,-36.7061,-25.391,-514.531,-17.7992,1.41559,1.41284,34.92,0,0,121.651,4.45194
511033690,154.155,472.051,-34.61,-118.301,-176.22,-3.51558,-3.07619,-452.472,-37.336,-23.789,-510.767,-14.7566,1.30096,1.9411,34.51,0,0,121.651,4.45194
511082688,153.685,471.505,-34.39,-142.559,-176.132,-3.42768,-3.16408,-453.149,-37.6626,-22.6847,-509.864,-8.51929,0.48175,0.543274,34.45,0,0,121.651,4.45194
511130592,153.546,471.309,-34.14,-168.135,-176.22,-3.42768,-2.9883,-453.273,-38.0126,-22.3503,-509.709,-32.4037,-0.694885,-0.714294,33.94,0,0,121.672,4.45021
511186506,153.246,470.862,-33.76,179.209,-176.22,-3.2519,1.40623,-453.756,-38.5725,-21.6659,-509.281,-4.25964,-0.463806,-0.412537,33.66,0,0,121.693,4.44675
511240154,152.965,470.45,-33.67,176.748,-176.22,-0.351512,2.02147,-454.245,-39.1091,-21.2071,-508.768,0.45639,-0.0510864,-0.0212402,33.68,0,0,121.715,4.44675
511285741,152.984,470.479,-33.7,175.957,178.155,5.1856,4.04295,-454.152,-39.1402,-21.1915,-508.861,8.82355,-0.134399,-2.16376,33.75,0,0,121.715,4.44675
511331349,153.1,470.66,-33.76,174.727,175.957,6.15239,6.24022,-453.756,-38.9691,-21.3548,-508.993,-0.760651,0.148682,-1.45001,33.77,0,0,121.715,4.44675
511375629,153.481,471.228,-33.69,177.012,175.869,5.00982,5.09764,-452.752,-38.3703,-21.8526,-509.639,-8.0629,0.0836792,-1.40918,33.63,0,0,121.693,4.44675
511433687,154.083,472.13,-33.39,177.012,175.869,2.90044,5.00975,-451.827,-37.196,-22.8558,-510.883,-23.5802,0.959106,-1.14587,33.25,0,0,121.693,4.44502
511479962,154.906,473.392,-32.96,176.924,175.869,2.81255,5.00975,-450.373,-35.5862,-24.1622,-512.555,-24.493,-0.0741577,-1.07355,32.82,0,0,121.693,4.44502
511519806,155.749,474.694,-32.47,174.814,175.869,6.15239,5.00975,-448.732,-34.1009,-25.7565,-514.064,-29.9696,-0.129272,-0.0736084,32.29,0,0,121.693,4.44329
511582609,156.931,476.561,-31.67,173.76,175.869,9.05278,5.88865,-446.508,-31.6279,-27.4596,-516.552,-33.7729,0.498596,-0.379944,31.46,0,0,121.693,4.44329
511645209,158.151,478.413,-30.84,173.057,175.869,11.6895,7.82225,-444.758,-29.116,-29.6526,-519.049,-28.6005,-0.28656,0.88623,30.66,0,0,121.779,4.39484
511706925,159.167,480.046,-30.31,160.049,167.959,23.6426,15.293,-442.845,-26.9463,-31.5734,-521.133,18.1035,1.49359,0.544739,30.42,0,0,122.422,4.20106
511763691,159.761,480.992,-29.53,138.428,159.258,55.459,25.1367,-441.787,-25.181,-32.6077,-522.719,-50.2029,-0.322998,1.82629,29.18,0,0,122.937,4.05744
511805436,160.012,481.348,-28.83,117.773,154.952,80.3321,29.8828,-441.204,-24.4889,-33.1988,-523.567,-3.34686,-0.303772,1.49744,28.78,0,0,122.937,3.96228
511863396,159.981,481.211,-29.11,102.217,155.039,91.3184,31.1133,-441.173,-24.8544,-33.3621,-523.318,45.0305,0.470581,-0.446411,29.35,0,0,122.937,3.95882
511908634,159.842,480.983,-30.08,99.7558,157.061,88.7696,31.2012,-441.188,-25.4921,-33.3621,-522.758,69.2192,0.983643,-0.37738,30.5,0,0,122.787,3.95882
511960048,159.681,480.773,-31.2,99.8437,158.467,82.5293,31.2012,-441.313,-26.0287,-33.2377,-522.159,46.3997,0.484314,0.0183105,31.49,0,0,122.487,3.95882
512016712,159.532,480.66,-32,99.668,158.467,82.0899,31.1133,-441.328,-26.3164,-33.0977,-521.677,29.0569,-0.185852,-0.312378,32.41,0,0,122.229,3.95882
512076119,159.521,480.709,-32.57,100.02,161.368,80.3321,31.289,-441.087,-26.3397,-33.1132,-521.817,-41.5315,1.12042,-1.11255,32.15,0,0,122.229,3.95882
512131703,158.807,479.636,-32.08,123.926,172.178,57.3047,14.5019,-442.954,-27.7706,-31.4179,-519.982,32.5558,-0.654785,2.82513,32.32,0,0,122.229,3.95882
512187640,157.595,478.331,-32.61,158.555,175.869,30.4102,1.6699,-443.685,-28.3461,-28.4861,-516.755,33.1644,0.235107,0.871948,32.79,0,0,122.272,3.95882
512239406,156.575,476.941,-33.61,171.738,176.045,10.9864,4.4824,-444.665,-29.7848,-26.6663,-514.048,45.1826,0.0131836,1.36414,33.88,0,0,122.101,3.95882
512294228,155.917,476.048,-34.36,171.65,171.827,7.9981,9.75584,-445.559,-30.7258,-25.7565,-512.306,43.3571,0.0492554,0.0994263,34.62,0,0,122.079,3.95882
512330926,155.535,475.508,-35.12,-172.09,156.182,-5.36128,29.9707,-446.103,-31.6357,-25.1032,-511.583,40.3145,0.108398,-0.746887,35.37,0,0,121.629,3.95882
512386254,155.227,475.166,-36.21,-143.613,136.67,-29.9707,52.2949,-446.383,-32.4989,-24.6988,-510.557,61.3084,-0.331055,-0.79834,37.01,0,0,121.629,3.95882
512436333,155.28,474.742,-37.93,-125.332,126.211,-46.8457,56.1621,-445.839,-34.1164,-24.5277,-509.756,113.641,-0.162598,-1.77887,38.59,0,0,121.672,3.95882
512479070,155.394,474.716,-40.05,-124.189,126.035,-48.5156,53.4375,-444.875,-34.793,-25.1499,-509.18,128.854,0.529541,0.233826,40.83,0,0,121.736,3.95882
512520144,155.504,474.679,-41.61,-128.496,126.123,-48.5156,52.6465,-444.097,-35.3918,-25.6009,-508.768,127.789,0.650757,0.518555,43.17,0,0,121.758,3.95882
512578571,155.534,474.674,-44.62,-129.727,126.123,-48.6035,51.0644,-443.638,-35.9051,-26.0909,-508.379,103.753,0.108398,0.311829,45.27,0,0,121.758,3.95882
512626330,155.483,474.693,-46.77,-129.639,126.035,-48.7792,50.9765,-443.529,-35.9828,-26.2153,-508.06,44.2699,-0.0148315,0.345337,47.09,0,0,121.758,3.95882
512679241,155.496,474.731,-47.58,-129.639,126.035,-49.1308,51.6797,-443.218,-36.185,-26.5652,-507.788,38.9453,-0.110413,0.235474,47.81,0,0,121.629,4.01073
512729444,155.542,474.74,-48.2,-129.551,126.035,-49.1308,51.8555,-442.759,-36.4417,-26.8763,-507.493,29.0569,-0.49054,0.35614,48.37,0,0,121.608,4.01246
512785265,155.606,474.715,-48.81,-129.902,126.035,-49.1308,51.3281,-441.663,-37.5071,-27.8406,-506.559,88.0833,0.050354,0.309082,49.3,0,0,121.586,4.01246
512835432,155.612,474.736,-50.75,-129.99,126.475,-48.8671,50.5371,-441.313,-37.8648,-28.2761,-506.202,47.1603,-0.201233,-0.509949,51.02,0,0,121.586,4.01246
512883157,155.649,474.747,-51.3,-129.99,126.387,-48.8671,50.5371,-441.118,-38.0592,-28.5405,-506.139,41.2273,-0.134399,-0.205078,51.86,0,0,121.651,4.01246
512932629,155.644,474.76,-52.24,-129.902,126.563,-48.8671,50.5371,-441.118,-38.0514,-28.5794,-506.116,17.9514,0.2146,0.00897217,52.36,0,0,121.651,4.01246
512975380,155.638,474.763,-52.52,-129.99,126.475,-48.8671,50.5371,-441.118,-38.0514,-28.5872,-506.093,5.78094,0.0591431,0.16626,52.56,0,0,121.651,4.01246
513023254,155.636,474.763,-52.55,-129.99,126.387,-48.955,50.5371,-441.118,-38.0514,-28.5872,-506.085,-2.73834,-0.10968,0.303406,52.53,0,0,121.651,4.01246
513079983,155.637,474.765,-52.41,-129.99,126.387,-48.8671,50.5371,-441.118,-38.0514,-28.595,-506.085,-9.12781,-0.0424805,0.135864,52.36,0,0,121.651,4.01246
513134539,155.637,474.765,-52.29,-129.99,126.475,-48.8671,50.625,-441.118,-38.0514,-28.595,-506.085,-0.45639,-0.444031,-0.15271,52.27,0,0,121.651,4.01246
513188646,155.665,474.732,-52.32,-132.803,126.563,-48.7792,47.4609,-440.317,-38.7902,-29.2093,-505.346,78.8034,0.182739,-0.896667,52.71,0,0,121.651,4.01246
513237948,155.018,474.239,-53.89,-149.854,148.975,-29.4433,22.9394,-440.776,-39.6923,-28.3772,-503.869,68.3064,-3.54932,2.14398,54.37,0,0,121.651,4.01765
513290186,153.317,473.03,-55.04,-166.377,174.2,-5.71284,2.37303,-441.756,-40.8044,-25.2121,-500.727,30.7303,1.30756,2.76929,55.21,0,0,121.651,4.03668
513327112,152.08,472.222,-55.38,-172.617,-177.627,2.81255,-2.54885,-442.611,-41.7143,-23.1746,-498.612,5.62881,-0.154358,1.43756,55.38,0,0,121.651,4.04879
513366884,150.839,471.408,-55.33,-173.76,-176.66,2.98833,-2.54885,-443.506,-42.9274,-21.6504,-496.294,-12.9311,-0.53009,2.18793,55.25,0,0,121.651,4.05225
513423465,148.818,470.13,-55.04,-173.936,-176.748,2.90044,-1.31838,-446.002,-44.6616,-18.8507,-493.751,-26.7749,-0.514709,1.90997,54.7,0,0,121.651,4.06437
513476700,146.232,468.425,-54.3,-174.551,-176.748,2.98833,-1.75783,-448.67,-47.5235,-15.3123,-490.415,-33.4686,-0.0743408,1.34857,54.08,0,0,121.629,4.0661
513532656,142.976,466.173,-53.43,-175.781,-176.748,2.90044,-1.58205,-452.224,-50.8597,-11.2373,-485.531,-34.6857,-0.795593,1.02393,53.21,0,0,121.629,4.0661
513577801,140.43,464.365,-52.75,-176.66,-176.748,2.90044,-1.66994,-455.801,-53.3171,-8.10333,-482.203,-43.8135,-0.409607,1.37256,52.5,0,0,121.629,4.0661
513636451,136.948,461.794,-51.69,-176.484,-176.748,2.90044,-1.66994,-459.495,-57.4232,-3.32066,-477.459,-42.7486,-0.271912,1.02191,51.44,0,0,121.629,4.0661
513688012,133.999,459.562,-50.88,-176.748,-176.748,2.98833,-1.58205,-463.616,-60.3628,0.824331,-473.858,-44.2699,-0.319153,1.13196,50.6,0,0,121.629,4.0661
513732144,130.461,456.802,-50.06,-176.748,-176.748,2.90044,-1.58205,-467.971,-65.0677,5.31927,-469.457,-45.3348,-0.982178,1.09332,49.8,0,0,121.629,4.0661
513795097,127.088,454.062,-48.91,-176.484,-176.748,2.90044,-1.66994,-472.381,-69.1272,9.89975,-465.11,-45.4869,-1.02704,0.569275,48.63,0,0,121.629,4.0661
513855717,122.518,450.169,-47.78,-176.397,-176.748,2.28521,-1.75783,-478.944,-74.1665,16.1133,-458.896,-42.4443,-0.646729,-0.397888,47.47,0,0,121.008,3.6145
513896224,119.6,447.629,-47.06,-175.869,-176.66,0.703175,-0.439472,-482.747,-77.9849,19.9395,-454.86,-39.0974,0.206726,-0.326294,46.85,0,0,119.421,2.56078
513952314,118.501,446.756,-46.79,-162.773,169.541,-12.4804,23.6426,-484.823,-79.688,21.0127,-453.888,-20.8418,3.80127,-1.10431,46.89,0,0,115.37,0.256078
514011772,117.223,445.392,-46.07,-133.506,142.998,-36.2109,48.9551,-488.02,-81.741,24.7222,-452.923,-45.1826,-1.43097,-0.445862,45.46,0,0,110.397,-0.531188
514064544,116.867,444.77,-45.04,-125.332,129.815,-46.6699,56.1621,-489.474,-82.6353,26.5886,-452.799,-72.1097,-2.82477,-0.898315,44.3,0,0,100.922,-0.332209
514112118,116.583,444.189,-43.73,-125.596,129.112,-48.164,52.6465,-490.695,-83.3275,28.4239,-452.643,-61.1563,-0.0201416,-3.06372,43.41,0,0,86.7095,-0.212821
514164608,116.485,443.891,-42.62,-125.596,129.112,-49.2187,48.6914,-491.395,-83.5996,29.4348,-452.791,-46.8561,0.434509,-1.32971,42.3,0,0,78.4352,-0.190328
514229549,116.521,443.808,-41.2,-125.596,137.198,-50.2734,41.748,-491.581,-83.5608,29.8626,-453.056,-36.3591,0.624573,0.493835,40.92,0,0,70.9968,-0.155723
514272411,116.563,443.875,-40.79,-125.596,144.493,-50.4492,34.1894,-491.737,-83.3352,29.9092,-453.359,-31.7952,0.426636,0.784058,40.62,0,0,68.4673,-0.155723
514322270,116.571,443.951,-40.18,-113.643,144.668,-53.5253,32.7832,-491.97,-83.0319,30.0414,-453.569,-21.2982,-0.291687,0.293152,40.05,0,0,68.3173,-0.155723
514374381,116.497,443.992,-39.79,-103.272,143.526,-62.5781,32.3437,-492.468,-82.822,30.3369,-453.592,-10.8012,-0.356873,-1.03217,39.7,0,0,70.0536,-0.155723
514424179,116.448,444.07,-39.5,-101.514,137.637,-68.8183,30.1465,-493.152,-82.4642,30.8347,-453.787,-57.2009,0.257263,-0.117554,38.96,0,0,71.3398,-0.155723
514476783,116.552,444.309,-38.23,-83.4961,137.725,-87.2753,19.4238,-493.681,-81.7954,31.379,-454.292,-67.5458,1.77246,-1.31854,37.77,0,0,71.5541,-0.155723
514540803,116.801,445.144,-35.75,-71.8945,137.725,-124.102,7.11912,-494.622,-80.1779,32.1878,-455.653,-122.313,0.207458,-0.201416,34.28,0,0,71.8757,-0.155723
514591862,116.97,446.068,-33.46,-71.1914,137.637,-147.744,6.50389,-495.633,-78.5914,32.9421,-456.983,-138.895,0.715393,-0.316406,31.79,0,0,71.6827,-0.155723
514648254,116.939,447.324,-30.05,-72.4219,139.483,-151.523,6.50389,-497.235,-76.2584,33.4399,-458.585,-158.367,0.253601,-0.37738,29.11,0,0,71.1468,-0.155723
514698990,116.885,448.857,-26.08,-72.4219,142.032,-143.525,6.50389,-499.086,-73.4744,34.0076,-460.801,-183.165,0.711914,-0.241882,25,0,0,71.1468,-0.155723
514748775,116.806,449.996,-22.71,-72.5098,142.559,-142.207,7.2949,-500.408,-71.3591,34.4742,-462.45,-190.315,1.1283,0.400635,21.53,0,0,70.8467,-0.155723
514794803,116.732,451.251,-19.38,-72.4219,143.35,-138.955,10.8984,-502.01,-69.3683,35.0185,-464.635,-196.248,-0.0324097,-0.0591431,18.23,0,0,70.8467,-0.155723
514852549,116.78,453.127,-14.74,-62.3145,148.096,-136.934,15.8203,-503.721,-65.9698,36.2006,-467.505,-206.745,-0.184021,-0.188965,13.51,0,0,70.9325,-0.155723
514892261,116.778,454.939,-11.03,-45.3516,154.6,-143.086,15.4687,-505.455,-62.7581,37.2193,-469.768,-231.238,-0.736633,-0.304504,9.65,0,0,71.254,-0.155723
514955687,116.861,457.569,-5.65,-19.9512,166.817,-165.586,6.67967,-507.889,-59.7018,38.7669,-473.532,-166.735,-1.95447,-1.38593,4.55,0,0,71.5113,-0.155723
515014308,116.878,460.08,-2.96,-3.16408,175.869,177.363,-0.615253,-509.732,-56.56,40.6955,-476.666,-62.5255,-1.26398,-0.311096,1.92,0,0,71.3398,-0.155723
515058137,116.829,462.203,-1.4,0.527325,176.573,173.936,-1.66994,-511.754,-54.1337,42.7797,-478.633,-36.5112,0.0131836,-0.164795,1.18,0,0,71.1254,-0.155723
515114215,116.767,464.866,-0.78,0.527325,176.573,175.518,-1.93361,-514.709,-51.6685,44.9883,-481.666,-9.73633,-0.625305,0.164978,0.67,0,0,71.0182,-0.155723
515160231,116.729,467.583,-0.59,0.790997,177.1,178.682,-1.84572,-517.198,-48.7833,48.0134,-484.139,-7.30225,0.226685,-0.495117,0.54,0,0,70.9968,-0.155723
515208684,116.714,469.886,-0.44,0.966778,178.155,179.297,-1.93361,-519.819,-46.7303,50.0042,-486.69,-8.21503,0.193359,-0.188782,0.39,0,0,70.9968,-0.155723
515276314,116.751,472.784,-0.27,3.86717,-175.341,178.945,-4.92189,-522.408,-43.8684,53.2083,-489.653,15.213,-0.973938,-0.0450439,0.35,0,0,70.9968,-0.155723
515338093,116.91,476.161,-1.1,13.623,-155.302,168.135,-21.2696,-526.538,-40.7811,57.3144,-492.53,81.2375,0.0631714,-0.548401,1.56,0,0,70.9968,-0.155723
515385487,117.095,478.452,-2.9,20.8301,-138.955,161.016,-40.8692,-529.928,-38.8136,60.7672,-494.21,183.165,-0.629883,-0.221008,4.84,0,0,70.9968,-0.155723
515432284,117.177,480.378,-7.39,21.8847,-129.99,158.467,-50.5371,-532.751,-37.3982,63.7146,-496.434,244.169,-0.630249,0.457581,8.82,0,0,71.0397,-0.155723
515478063,117.623,482.871,-12,21.9726,-132.715,158.906,-45.8789,-536.585,-35.5862,67.7196,-498.736,259.382,-0.405579,1.26617,13.61,0,0,71.2969,-0.155723
515530884,118.244,485.06,-16.16,20.4785,-143.525,159.961,-32.3438,-540.186,-34.2486,71.0403,-500.548,27.2313,-4.23358,5.99982,16.55,0,0,71.3183,-0.102085
515576144,118.281,485.603,-15.8,28.3008,-128.847,158.467,-48.9551,-540.474,-33.9453,72.6345,-500.859,-85.4971,-2.29358,2.11633,15.3,0,0,71.4041,0.0588286
515626547,118.163,485.622,-14.2,32.959,-104.238,154.775,-73.6524,-540.365,-34.3108,72.79,-500.859,-170.69,-0.696533,-0.317871,12.52,0,0,71.4255,0.0640194
515674379,118.154,485.622,-10.47,34.0137,-91.8454,152.842,-89.9121,-540.365,-34.342,72.7822,-500.867,-166.278,-1.09845,-0.566895,9.46,0,0,71.5113,0.0640194
