time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
537589367,246.833,245.26,-0.39,-143.701,46.5824,13.9747,-161.982,52.6406,54.4914,-53.5971,-442.425,-45.0305,2.71564,-0.348633,0.12,0,0,-120.879,3.64391
537656415,245.374,242.939,1.4,-143.965,45.6156,23.6426,-150.029,49.5921,56.9877,-50.7975,-445.154,-61.7648,-0.946472,-0.362,-1.75,0,0,-120.407,3.70966
537700719,244.331,241.303,2.77,-144.053,43.8578,28.9161,-147.129,47.4379,58.8308,-48.7522,-446.904,-54.6147,-0.0249023,-1.85815,-2.77,0,0,-120.021,3.71312
537750243,243.536,240.099,2.84,-144.229,40.1664,33.3106,-144.141,45.8904,60.2695,-47.3135,-448.257,45.639,-2.36975,-3.0965,-2.32,0,0,-120.021,3.65603
537795672,242.704,238.948,1.61,-144.141,35.0687,39.6387,-140.977,44.7861,61.8171,-45.9215,-449.898,80.7811,-0.825073,-0.922302,-1.12,0,0,-120.45,3.65257
537862591,242.594,238.812,0.01,-143.35,30.4105,44.2969,-140.713,45.2216,61.9726,-45.8904,-450.847,29.9696,0.398987,1.88544,0.19,0,0,-120.857,3.69582
537921909,242.317,238.473,-0.74,-143.35,27.0707,47.1094,-140.713,45.1127,62.3848,-45.4082,-451.609,21.6025,-0.304871,-0.847961,0.88,0,0,-120.857,3.77714
537976489,242.137,238.239,-1.18,-143.35,27.1585,45.3516,-140.625,44.8327,62.7347,-45.1516,-451.912,10.3448,-0.538879,-0.500244,1.23,0,0,-120.857,3.8204
538037535,242.176,238.29,-1.25,-143.438,33.1351,41.5723,-140.713,44.9494,62.6414,-45.1905,-451.905,-3.95538,0.27301,0.386719,1.15,0,0,-120.857,3.8204
538103108,242.273,238.416,-1.11,-143.35,40.6058,31.5528,-144.053,45.0894,62.4859,-45.3227,-451.695,4.25964,0.0688477,0.0719604,1.14,0,0,-120.815,3.8204
538158289,242.335,238.498,-1.12,-143.438,40.6937,29.9708,-145.898,45.1905,62.3303,-45.3849,-451.601,-0.760651,0.121948,0.523865,1.11,0,0,-120.686,3.8204
538216262,242.35,238.518,-1.11,-143.438,40.7816,30.0586,-145.898,45.2138,62.307,-45.416,-451.578,2.12982,-0.0789185,-0.145752,1.12,0,0,-120.686,3.8204
538260365,242.35,238.518,-1.12,-143.438,40.7816,30.2344,-145.986,45.2138,62.307,-45.416,-451.578,0.608521,-0.0413818,0.0318604,1.12,0,0,-120.686,3.8204
538307769,242.35,238.518,-1.12,-143.438,40.8695,30.3223,-145.986,45.2138,62.307,-45.416,-451.578,0.30426,0.0122681,-0.0639038,1.12,0,0,-120.686,3.8204
538363309,242.35,238.518,-1.12,-143.35,40.7816,30.3223,-145.986,45.2138,62.307,-45.416,-451.578,1.06491,-0.0895386,0.065918,1.13,0,0,-120.686,3.8204
538411789,242.35,238.518,-1.13,-143.438,40.7816,30.3223,-145.898,45.2138,62.307,-45.416,-451.578,1.06491,-0.110779,-0.0421143,1.13,0,0,-120.686,3.8204
538460702,242.35,238.518,-1.13,-143.438,40.7816,30.2344,-145.986,45.2138,62.307,-45.416,-451.578,1.06491,-0.0509033,0.141907,1.13,0,0,-120.686,3.8204
538504010,242.35,238.518,-1.13,-143.525,40.7816,30.3223,-145.986,45.2138,62.307,-45.416,-451.578,0.15213,-0.110596,0.0802002,1.13,0,0,-120.686,3.8204
538561148,242.35,238.518,-1.12,-143.35,40.7816,30.3223,-145.986,45.2138,62.307,-45.416,-451.578,1.5213,-0.0111694,0.0111694,1.13,0,0,-120.686,3.8204
538622238,242.35,238.518,-1.13,-143.438,40.7816,30.2344,-145.986,45.2138,62.307,-45.416,-451.578,0.15213,-0.069397,0.0704956,1.13,0,0,-120.686,3.8204
538684548,242.35,238.518,-1.12,-143.438,40.7816,30.3223,-145.986,45.2138,62.307,-45.416,-451.578,0.30426,-0.0377197,-0.00183105,1.12,0,0,-120.686,3.8204
538743725,242.35,238.518,-1.12,-143.438,40.7816,30.2344,-145.986,45.2138,62.307,-45.416,-451.578,0.45639,-0.159668,0.147583,1.12,0,0,-120.686,3.8204
538798103,242.35,238.518,-1.12,-143.35,40.7816,30.2344,-145.986,45.2138,62.307,-45.416,-451.578,0.760651,-0.0529175,0.0855103,1.13,0,0,-120.686,3.8204
538853228,242.35,238.518,-1.12,-143.35,40.7816,30.2344,-145.986,45.2138,62.307,-45.416,-451.578,-0.30426,-0.0303955,0.0523682,1.12,0,0,-120.686,3.8204
538900109,242.35,238.518,-1.12,-143.525,40.7816,30.3223,-145.986,45.2138,62.307,-45.416,-451.578,0.45639,-0.0380859,-0.0922852,1.12,0,0,-120.686,3.8204
538956534,242.35,238.518,-1.13,-143.525,40.7816,30.3223,-145.986,45.2138,62.307,-45.416,-451.578,-0.760651,-0.0177612,0.0593262,1.12,0,0,-120.686,3.8204
539002649,242.35,238.518,-1.12,-143.525,40.7816,30.2344,-145.986,45.2138,62.307,-45.416,-451.578,0.760651,-0.0968628,0.0479736,1.12,0,0,-120.686,3.8204
539049784,242.35,238.518,-1.12,-143.438,40.7816,30.3223,-145.986,45.2138,62.307,-45.416,-451.578,-0,-0.0545654,0.038269,1.12,0,0,-120.686,3.8204
539109677,242.35,238.518,-1.11,-143.438,40.7816,30.2344,-145.986,45.2138,62.307,-45.416,-451.578,0.760651,0.0106201,0.0333252,1.12,0,0,-120.686,3.8204
539161887,242.35,238.518,-1.12,-143.35,40.7816,30.2344,-145.898,45.2138,62.307,-45.416,-451.578,-0.30426,-0.0494385,0.0206909,1.12,0,0,-120.686,3.8204
539205966,242.35,238.518,-1.12,-143.438,40.7816,30.2344,-145.986,45.2138,62.307,-45.416,-451.578,0.45639,-0.032959,0.0776367,1.12,0,0,-120.686,3.8204
539256359,242.35,238.518,-1.12,-143.438,40.7816,30.3223,-145.986,45.2138,62.307,-45.416,-451.578,-0,-0.0223389,0.0358887,1.12,0,0,-120.686,3.8204
539300813,242.35,238.518,-1.12,-143.438,40.7816,30.2344,-145.986,45.2138,62.307,-45.416,-451.578,0.760651,0.0126343,-0.0281982,1.12,0,0,-120.686,3.8204
539350341,242.35,238.518,-1.12,-143.35,40.7816,30.3223,-145.986,45.2138,62.307,-45.416,-451.578,0.15213,-0.0922852,0.165894,1.12,0,0,-120.686,3.8204
539402222,242.35,238.518,-1.12,-143.438,40.7816,30.2344,-145.898,45.2138,62.307,-45.416,-451.578,-0.15213,-0.0153809,0.0181274,1.12,0,0,-120.686,3.8204
539458257,242.35,238.518,-1.12,-143.525,40.7816,30.2344,-145.986,45.2138,62.307,-45.416,-451.578,0.45639,0.0206909,0.0265503,1.12,0,0,-120.686,3.8204
539512239,242.35,238.518,-1.12,-143.438,40.7816,30.2344,-145.898,45.2138,62.307,-45.416,-451.578,-0.45639,-0.0650024,0.0756226,1.11,0,0,-120.686,3.8204
539564005,242.35,238.518,-1.12,-143.525,40.7816,30.2344,-145.986,45.2138,62.307,-45.416,-451.578,-0.30426,-0.0921021,-0.0115356,1.11,0,0,-120.686,3.8204
539611754,242.35,238.518,-1.11,-143.438,40.7816,30.3223,-145.986,45.2138,62.307,-45.416,-451.578,0.15213,-0.0985107,0.0223389,1.11,0,0,-120.686,3.8204
539655630,242.35,238.518,-1.11,-143.35,40.7816,30.2344,-145.986,45.2138,62.307,-45.416,-451.578,-0.15213,-0.0401001,0.0509033,1.11,0,0,-120.686,3.8204
539708544,242.35,238.518,-1.11,-143.438,40.7816,30.2344,-145.986,45.2138,62.307,-45.416,-451.578,0.15213,-0.0662842,-0.0536499,1.11,0,0,-120.686,3.8204
539742075,242.35,238.518,-1.11,-143.438,40.7816,30.2344,-145.986,45.2138,62.307,-45.416,-451.578,-0.912781,-0.0549316,0.0723267,1.11,0,0,-120.686,3.8204
539781052,242.35,238.518,-1.11,-143.438,40.7816,30.2344,-145.986,45.2138,62.307,-45.416,-451.578,-0.30426,-0.0986938,0.138794,1.11,0,0,-120.686,3.8204
539837521,242.35,238.518,-1.11,-143.35,40.7816,30.2344,-145.986,45.2138,62.307,-45.416,-451.578,-0.30426,-0.0199585,0.067749,1.11,0,0,-120.686,3.8204
539882007,242.391,238.572,-1.11,-143.438,40.7816,30.3223,-145.986,45.2838,62.2137,-45.486,-451.539,3.49899,-0.377197,-0.422974,1.13,0,0,-120.686,3.8204
539926417,242.452,238.653,-1.15,-143.438,40.7816,30.2344,-145.986,45.3771,62.0893,-45.5871,-451.454,-0.912781,0.0496216,0.196655,1.14,0,0,-120.686,3.8204
539967139,242.508,238.729,-1.15,-143.438,40.7816,30.3223,-145.986,45.5015,62.0115,-45.6726,-451.36,0.30426,0.0717773,0.138245,1.16,0,0,-120.686,3.8204
540022093,242.549,238.784,-1.15,-143.438,40.7816,30.2344,-145.986,45.5482,61.9337,-45.7426,-451.283,0.30426,0.156189,0.110229,1.15,0,0,-120.686,3.8204
540065073,242.57,238.812,-1.16,-143.438,40.7816,30.3223,-145.986,45.6026,61.9026,-45.7815,-451.267,0.912781,0.0249023,0.160767,1.17,0,0,-120.686,3.8204
540113894,242.571,238.813,-1.17,-143.35,40.6937,30.2344,-145.986,45.6104,61.9026,-45.7815,-451.267,0.30426,-0.146118,0.0523682,1.17,0,0,-120.686,3.8204
540163356,242.571,238.813,-1.17,-143.438,40.7816,30.2344,-145.986,45.6104,61.9026,-45.7815,-451.267,0.760651,-0.0897217,0.000183105,1.17,0,0,-120.686,3.8204
540221951,242.572,238.815,-1.17,-143.438,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,0.608521,0.00219727,0.0635376,1.17,0,0,-120.686,3.8204
540271259,242.572,238.815,-1.17,-143.35,40.8695,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,0.30426,-0.105652,0.0131836,1.17,0,0,-120.686,3.8204
540321399,242.572,238.815,-1.17,-143.438,40.7816,30.3223,-145.986,45.6104,61.8948,-45.7815,-451.267,-0.45639,0.0840454,-0.0679321,1.17,0,0,-120.686,3.8204
540376293,242.572,238.815,-1.17,-143.438,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,0.45639,-0.00805664,0.0419312,1.17,0,0,-120.686,3.8204
540421137,242.572,238.815,-1.17,-143.35,40.6937,30.4102,-145.986,45.6104,61.8948,-45.7815,-451.267,1.06491,-0.0662842,0.0428467,1.17,0,0,-120.686,3.8204
540484028,242.572,238.815,-1.17,-143.438,40.7816,30.3223,-145.986,45.6104,61.8948,-45.7815,-451.267,-0.45639,-0.0613403,0.0769043,1.17,0,0,-120.686,3.8204
540534838,242.572,238.815,-1.17,-143.438,40.6937,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,-0.45639,-0.0975952,0.132385,1.17,0,0,-120.686,3.8204
540596951,242.572,238.815,-1.17,-143.438,40.6937,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,-0.30426,-0.121033,0.0721436,1.17,0,0,-120.686,3.8204
540648634,242.572,238.815,-1.17,-143.35,40.6937,30.3223,-145.986,45.6104,61.8948,-45.7815,-451.267,-0.15213,-0.0531006,0.0422974,1.16,0,0,-120.686,3.8204
540699351,242.572,238.815,-1.16,-143.525,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,0.30426,-0.0371704,0.0811157,1.16,0,0,-120.686,3.8204
540752138,242.572,238.815,-1.16,-143.438,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,0.15213,-0.00640869,0.159119,1.17,0,0,-120.686,3.8204
540803592,242.572,238.815,-1.16,-143.35,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,0.608521,-0.0314941,0.0472412,1.16,0,0,-120.686,3.8204
540855369,242.572,238.815,-1.16,-143.35,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,-0.45639,-0.0990601,0.00439453,1.16,0,0,-120.686,3.8204
540906718,242.572,238.815,-1.16,-143.438,40.7816,30.3223,-145.986,45.6104,61.8948,-45.7815,-451.267,0.30426,-0.0435791,0.00531006,1.16,0,0,-120.686,3.8204
540962331,242.572,238.815,-1.16,-143.35,40.7816,30.3223,-145.986,45.6104,61.8948,-45.7815,-451.267,0.30426,-0.0741577,0.0245361,1.16,0,0,-120.686,3.8204
541002408,242.572,238.815,-1.16,-143.438,40.7816,30.3223,-145.986,45.6104,61.8948,-45.7815,-451.267,-0.30426,-0.0358887,0.115723,1.16,0,0,-120.686,3.8204
541056468,242.572,238.815,-1.16,-143.438,40.6937,30.3223,-145.986,45.6104,61.8948,-45.7815,-451.267,-0.45639,-0.081665,0.076355,1.16,0,0,-120.686,3.8204
541102097,242.572,238.815,-1.16,-143.438,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,-0,-0.0540161,-0.0298462,1.16,0,0,-120.686,3.8204
541151559,242.572,238.815,-1.16,-143.438,40.6937,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,0.15213,0.0291138,0.000183105,1.16,0,0,-120.686,3.8204
541205827,242.572,238.815,-1.15,-143.35,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,0.608521,-0.122498,0.0715942,1.15,0,0,-120.686,3.8204
541264352,242.572,238.815,-1.16,-143.438,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,-0.45639,-0.0335083,0.0287476,1.15,0,0,-120.686,3.8204
541317584,242.572,238.815,-1.15,-143.438,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,-0,-0.020874,0.0375366,1.15,0,0,-120.686,3.8204
541359322,242.572,238.815,-1.15,-143.438,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,-0.45639,-0.0800171,0.0743408,1.15,0,0,-120.686,3.8204
541402573,242.572,238.815,-1.15,-143.438,40.7816,30.3223,-145.986,45.6104,61.8948,-45.7815,-451.267,0.15213,-0.0606079,0.000549316,1.15,0,0,-120.686,3.8204
541440129,242.572,238.815,-1.15,-143.35,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,0.30426,-0.0373535,0.00256348,1.15,0,0,-120.686,3.8204
541494409,242.572,238.815,-1.15,-143.35,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,0.30426,-0.0485229,0.00787354,1.15,0,0,-120.686,3.8204
541541383,242.572,238.815,-1.15,-143.438,40.7816,30.3223,-145.986,45.6104,61.8948,-45.7815,-451.267,-0.30426,-0.112427,0.0435791,1.15,0,0,-120.686,3.8204
541596792,242.572,238.815,-1.14,-143.438,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,-0.15213,-0.0320435,-0.00109863,1.14,0,0,-120.686,3.8204
541641349,242.572,238.815,-1.14,-143.35,40.7816,30.3223,-145.986,45.6104,61.8948,-45.7815,-451.267,-0.608521,-0.0283813,0.055481,1.14,0,0,-120.686,3.8204
541691925,242.572,238.815,-1.13,-143.35,40.6937,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,0.912781,-0.111511,0.0541992,1.14,0,0,-120.686,3.8204
541733256,242.572,238.815,-1.13,-143.438,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,0.15213,0.0331421,0.020874,1.13,0,0,-120.686,3.8204
541785425,242.572,238.815,-1.13,-143.35,40.6937,30.3223,-145.986,45.6104,61.8948,-45.7815,-451.267,-0.15213,0.0106201,0.0466919,1.14,0,0,-120.686,3.8204
541840615,242.572,238.815,-1.13,-143.438,40.8695,30.4102,-145.986,45.6104,61.8948,-45.7815,-451.267,-0.760651,-0.078186,0.0919189,1.13,0,0,-120.686,3.8204
541898113,242.572,238.815,-1.13,-143.35,40.6937,30.2344,-145.986,45.6104,61.8948,-45.7815,-451.267,0.45639,-0.012085,-0.000549316,1.13,0,0,-120.686,3.8204
541945899,242.573,238.816,-1.13,-143.438,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7893,-451.267,0.912781,0.0646362,-0.072876,1.13,0,0,-120.686,3.8204
541987571,242.573,238.816,-1.13,-143.35,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7893,-451.267,0.608521,0.0501709,0.019043,1.13,0,0,-120.686,3.8204
542045947,242.573,238.816,-1.13,-143.35,40.7816,30.2344,-145.898,45.6104,61.8948,-45.7893,-451.267,-0.30426,-0.0556641,0.00238037,1.13,0,0,-120.686,3.8204
542099106,242.573,238.816,-1.13,-143.35,40.6937,30.3223,-145.986,45.6104,61.8948,-45.7893,-451.267,0.15213,-0.0915527,0.1203,1.13,0,0,-120.686,3.8204
542149156,242.573,238.816,-1.12,-143.438,40.7816,30.3223,-145.986,45.6104,61.8948,-45.7893,-451.267,0.30426,0.0122681,-0.0338745,1.12,0,0,-120.686,3.8204
542197352,242.573,238.816,-1.12,-143.35,40.6937,30.3223,-145.898,45.6104,61.8948,-45.7893,-451.267,0.608521,-0.0629883,-0.00897217,1.12,0,0,-120.686,3.8204
542255867,242.573,238.816,-1.12,-143.35,40.7816,30.3223,-145.898,45.6104,61.8948,-45.7893,-451.267,-0,-0.0531006,0.00384521,1.12,0,0,-120.686,3.8204
542304486,242.573,238.816,-1.12,-143.438,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7893,-451.267,-0,0.0212402,0.017395,1.12,0,0,-120.686,3.8204
542357309,242.573,238.816,-1.12,-143.35,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7893,-451.267,0.30426,-0.0525513,0.152344,1.12,0,0,-120.686,3.8204
542403095,242.573,238.816,-1.11,-143.35,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7893,-451.267,0.608521,0.0401001,0.0159302,1.12,0,0,-120.686,3.8204
542456308,242.573,238.816,-1.12,-143.438,40.7816,30.3223,-145.986,45.6104,61.8948,-45.7893,-451.267,0.912781,0.00201416,-0.062439,1.12,0,0,-120.686,3.8204
542500278,242.573,238.816,-1.11,-143.438,40.7816,30.3223,-145.986,45.6104,61.8948,-45.7893,-451.267,-0.45639,-0.0829468,0.0241699,1.11,0,0,-120.686,3.8204
542546625,242.573,238.816,-1.11,-143.438,40.6937,30.4102,-145.986,45.6104,61.8948,-45.7893,-451.267,-0,-0.147034,0.118469,1.11,0,0,-120.686,3.8204
542596230,242.573,238.816,-1.11,-143.35,40.6937,30.2344,-145.986,45.6104,61.8948,-45.7893,-451.267,0.15213,-0.130188,0.0560303,1.11,0,0,-120.686,3.8204
542655600,242.573,238.816,-1.11,-143.35,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7893,-451.267,0.30426,-0.0426636,0.0289307,1.11,0,0,-120.686,3.8204
542703116,242.573,238.816,-1.11,-143.438,40.7816,30.4102,-145.986,45.6104,61.8948,-45.7893,-451.267,-0,-0.0102539,0.0661011,1.11,0,0,-120.686,3.8204
542762772,242.573,238.816,-1.11,-143.35,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7893,-451.267,0.30426,-0.0122681,0.0415649,1.11,0,0,-120.686,3.8204
542820580,242.573,238.816,-1.11,-143.438,40.6937,30.2344,-145.986,45.6104,61.8948,-45.7893,-451.267,-0.15213,-0.0466919,0.140259,1.11,0,0,-120.686,3.8204
542879108,242.573,238.816,-1.1,-143.525,40.8695,30.4102,-145.986,45.6104,61.8948,-45.7893,-451.267,0.30426,-0.152527,0.0950317,1.1,0,0,-120.686,3.8204
542936570,242.573,238.816,-1.1,-143.438,40.7816,30.3223,-145.986,45.6104,61.8948,-45.7893,-451.267,0.608521,0.050354,0.00219727,1.1,0,0,-120.686,3.8204
542985489,242.573,238.816,-1.1,-143.35,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7893,-451.267,0.15213,-0.02948,0.079834,1.1,0,0,-120.686,3.8204
543041296,242.573,238.816,-1.1,-143.525,40.7816,30.2344,-145.986,45.6104,61.8948,-45.7893,-451.267,-0.30426,-0.107849,0.0836792,1.09,0,0,-120.686,3.8204
543085787,242.573,238.816,-1.09,-143.438,40.7816,30.3223,-145.986,45.6104,61.8948,-45.7893,-451.267,-0.608521,-0.0701294,0.104736,1.09,0,0,-120.686,3.8204
543141325,242.575,238.818,-1.09,-143.438,40.7816,30.2344,-145.986,45.6104,61.8871,-45.7893,-451.267,0.15213,0.00531006,0.0216064,1.09,0,0,-120.686,3.8204
543195374,242.575,238.818,-1.09,-143.35,40.6937,30.2344,-145.986,45.6104,61.8871,-45.7893,-451.267,0.30426,0.0302124,-0.0300293,1.09,0,0,-120.686,3.8204
543259580,242.575,238.818,-1.09,-143.35,40.6937,30.4102,-145.986,45.6104,61.8871,-45.7893,-451.267,-0,-0.0593262,0.0261841,1.08,0,0,-120.686,3.8204
543302728,242.575,238.818,-1.08,-143.35,40.7816,30.2344,-145.986,45.6104,61.8871,-45.7893,-451.267,0.30426,0.0316772,-0.000732422,1.08,0,0,-120.686,3.8204
543355398,242.575,238.818,-1.08,-143.438,40.8695,30.2344,-145.986,45.6104,61.8871,-45.7893,-451.267,0.45639,-0.000183105,0.0551147,1.09,0,0,-120.686,3.8204
543396622,242.575,238.818,-1.08,-143.438,40.6937,30.2344,-145.986,45.6104,61.8871,-45.7893,-451.267,-0,-0.109863,0.1203,1.08,0,0,-120.686,3.8204
543434625,242.575,238.818,-1.08,-143.438,40.7816,30.2344,-145.986,45.6104,61.8871,-45.7893,-451.267,0.760651,-0.0305786,0.0124512,1.08,0,0,-120.686,3.8204
543485966,242.575,238.818,-1.08,-143.438,40.7816,30.3223,-145.986,45.6104,61.8871,-45.7893,-451.267,0.608521,-0.0373535,-0.0214233,1.08,0,0,-120.686,3.8204
543526888,242.575,238.818,-1.07,-143.438,40.6937,30.3223,-145.986,45.6104,61.8871,-45.7893,-451.267,0.45639,-0.0748901,0.0336914,1.08,0,0,-120.686,3.8204
543568331,242.575,238.818,-1.08,-143.525,40.7816,30.3223,-145.986,45.6104,61.8871,-45.7893,-451.267,-0.45639,-0.0631714,0.139343,1.07,0,0,-120.686,3.8204
543618117,242.575,238.818,-1.07,-143.35,40.7816,30.2344,-145.986,45.6104,61.8871,-45.7893,-451.267,-0.30426,-0.0606079,0.0604248,1.07,0,0,-120.686,3.8204
543666498,242.575,238.818,-1.07,-143.35,40.7816,30.3223,-145.986,45.6104,61.8871,-45.7893,-451.267,-0.45639,-0.108765,0.119202,1.07,0,0,-120.686,3.8204
543719745,242.575,238.818,-1.07,-143.35,40.7816,30.3223,-145.986,45.6104,61.8871,-45.7893,-451.267,0.608521,0.0192261,-0.0267334,1.07,0,0,-120.686,3.8204
543764174,242.576,238.819,-1.07,-143.438,40.7816,30.3223,-145.986,45.6104,61.8871,-45.7893,-451.259,0.760651,-0.0761719,0.0596924,1.07,0,0,-120.686,3.8204
543809421,242.576,238.819,-1.06,-143.438,40.7816,30.2344,-145.986,45.6104,61.8871,-45.7893,-451.259,0.608521,-0.0785522,0.00494385,1.07,0,0,-120.686,3.8204
543849491,242.576,238.819,-1.06,-143.438,40.7816,30.2344,-145.986,45.6104,61.8871,-45.7893,-451.259,-0,-0.0910034,0.0483398,1.06,0,0,-120.686,3.8204
543896575,242.576,238.819,-1.06,-143.35,40.7816,30.2344,-145.986,45.6104,61.8871,-45.7893,-451.259,-0,-0.0124512,0.100342,1.06,0,0,-120.686,3.8204
543937955,242.577,238.821,-1.06,-143.35,40.7816,30.2344,-145.986,45.6182,61.8871,-45.7893,-451.259,0.15213,-0.0792847,0.0098877,1.06,0,0,-120.686,3.8204
543977003,242.577,238.821,-1.06,-143.438,40.7816,30.2344,-145.986,45.6182,61.8871,-45.7893,-451.259,0.30426,0.0148315,0.00183105,1.06,0,0,-120.686,3.8204
544025236,242.577,238.821,-1.06,-143.438,40.8695,30.3223,-145.986,45.6182,61.8871,-45.7893,-451.259,0.912781,0.0170288,0.0585938,1.06,0,0,-120.686,3.8204
544085031,242.577,238.821,-1.06,-143.35,40.7816,30.2344,-145.986,45.6182,61.8871,-45.7893,-451.259,-0.30426,-0.0915527,0.00292969,1.06,0,0,-120.686,3.8204
544132543,242.577,238.821,-1.06,-143.438,40.7816,30.3223,-145.986,45.6182,61.8871,-45.7893,-451.259,-0.45639,-0.0567627,0.0942993,1.05,0,0,-120.686,3.8204
544176238,242.577,238.821,-1.05,-143.438,40.7816,30.3223,-145.986,45.6182,61.8871,-45.7893,-451.259,-0.45639,-0.0197754,0.0230713,1.05,0,0,-120.686,3.8204
544225825,242.577,238.821,-1.05,-143.35,40.7816,30.2344,-145.986,45.6182,61.8871,-45.7893,-451.259,0.15213,-0.00714111,-0.0146484,1.05,0,0,-120.686,3.8204
544282707,242.577,238.821,-1.05,-143.35,40.7816,30.2344,-145.986,45.6182,61.8871,-45.7893,-451.259,0.30426,-0.0578613,0.11499,1.05,0,0,-120.686,3.8204
544344983,242.577,238.821,-1.05,-143.438,40.8695,30.2344,-145.986,45.6182,61.8871,-45.7893,-451.259,-1.06491,-0.143372,0.0210571,1.05,0,0,-120.686,3.8204
544397618,242.577,238.821,-1.04,-143.35,40.6937,30.2344,-145.986,45.6182,61.8871,-45.7893,-451.259,0.45639,-0.0563965,0.0944824,1.05,0,0,-120.686,3.8204
544436205,242.577,238.821,-1.04,-143.35,40.7816,30.2344,-145.986,45.6182,61.8871,-45.7893,-451.259,1.06491,0.00750732,0.0144653,1.05,0,0,-120.686,3.8204
544498748,242.577,238.821,-1.04,-143.35,40.7816,30.2344,-145.986,45.6182,61.8871,-45.7893,-451.259,-0,-0.017395,0.0102539,1.04,0,0,-120.686,3.8204
544553661,242.577,238.821,-1.04,-143.35,40.7816,30.3223,-145.986,45.6182,61.8871,-45.7893,-451.259,-0,-0.0690308,-0.0300293,1.04,0,0,-120.686,3.8204
544596202,242.577,238.821,-1.04,-143.438,40.7816,30.3223,-145.986,45.6182,61.8871,-45.7893,-451.259,-0.45639,-0.0349731,0.0411987,1.04,0,0,-120.686,3.8204
544658348,242.577,238.821,-1.04,-143.438,40.7816,30.2344,-145.986,45.6182,61.8871,-45.7893,-451.259,0.15213,-0.0736084,0.0628052,1.04,0,0,-120.686,3.8204
544702249,242.577,238.821,-1.04,-143.438,40.7816,30.4102,-145.986,45.6182,61.8871,-45.7893,-451.259,0.45639,-0.022522,-0.0303955,1.04,0,0,-120.686,3.8204
544749805,242.577,238.821,-1.04,-143.35,40.7816,30.2344,-145.986,45.6182,61.8871,-45.7893,-451.259,0.15213,0.0206909,0.0137329,1.04,0,0,-120.686,3.8204
544780338,242.577,238.821,-1.04,-143.438,40.7816,30.3223,-145.986,45.6182,61.8871,-45.7893,-451.259,-0.608521,-0.134216,0.114807,1.03,0,0,-120.686,3.8204
544833524,242.577,238.821,-1.03,-143.438,40.7816,30.2344,-145.986,45.6182,61.8871,-45.7893,-451.259,-0,-0.0690308,0.0100708,1.03,0,0,-120.686,3.8204
544876217,242.577,238.821,-1.03,-143.35,40.7816,30.3223,-145.898,45.6182,61.8871,-45.7893,-451.259,-0.15213,-0.112244,0.0450439,1.03,0,0,-120.686,3.8204
544926142,242.577,238.821,-1.03,-143.35,40.8695,30.2344,-145.986,45.6182,61.8871,-45.7893,-451.259,-0.912781,-0.106201,0.038269,1.03,0,0,-120.686,3.8204
