time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
462066596,364.328,504.042,-38.83,52.3828,-124.101,51.6797,56.1621,337.299,-755.531,573.33,340.628,4.10751,0.210938,0.527344,38.85,0,0,85.6806,0.107276
462115951,364.495,504.034,-38.9,52.4707,-124.101,51.7676,56.0742,337.066,-755.375,573.182,340.495,-13.6917,0.00787354,0.906921,38.83,0,0,85.6806,0.107276
462165987,364.561,504.03,-38.75,52.3828,-124.189,51.7676,56.0742,337.05,-755.329,573.097,340.379,24.6451,-0.0825806,1.43445,38.73,0,0,85.6806,0.107276
462217407,364.935,504.028,-39.05,50.1855,-125.947,47.8126,53.2617,336.599,-754.955,572.755,340.044,-27.3834,0.852905,0.935303,38.95,0,0,85.6806,0.107276
462263745,365.055,504.053,-38.67,33.2226,-139.043,35.6836,33.8379,336.56,-754.59,572.669,340.044,20.0812,-0.0296631,-0.309265,38.75,0,0,85.6806,0.107276
462302995,364.837,503.925,-38.86,23.0273,-155.742,19.5118,19.4238,336.856,-754.621,572.957,340.441,-8.97568,-0.348633,0.253784,38.86,0,0,85.6806,0.107276
462357410,364.753,503.816,-38.85,-0.351581,178.858,-1.93354,-1.40627,337.012,-754.613,573.136,340.667,1.5213,-0.378113,0.233093,38.87,0,0,85.6806,0.107276
462414613,364.735,503.79,-38.8,-3.42775,175.957,-3.16401,-2.90041,337.05,-754.613,573.198,340.69,-0.760651,-0.0168457,-0.0653687,38.78,0,0,85.6806,0.107276
462471766,364.731,503.784,-38.79,-3.42775,176.221,-1.4062,-1.23049,337.082,-754.613,573.198,340.69,-0.45639,-0.238586,-0.12085,38.79,0,0,85.6806,0.107276
462519371,364.731,503.784,-38.8,-3.33986,178.506,-1.4062,-1.05471,337.082,-754.613,573.198,340.69,-0.30426,-0.0335083,0.214966,38.8,0,0,85.6806,0.107276
462554433,364.732,503.786,-38.78,-3.42775,178.77,-1.4062,-1.05471,337.082,-754.613,573.198,340.682,-0.15213,0.204712,0.0893555,38.78,0,0,85.6806,0.107276
462606363,364.906,504.012,-38.79,-3.33986,178.77,-0.439403,-0.0879094,336.848,-754.154,572.949,340.48,2.73834,-0.0241699,-0.595642,38.82,0,0,85.6806,0.107276
462650031,364.295,503.229,-38.77,-3.25197,178.946,-0.351512,-0.0879094,337.4,-755.095,574.388,341.522,-18.1035,1.27203,5.99982,38.73,0,0,85.6806,0.107276
462702132,363.13,501.588,-38.64,-5.44924,-176.396,-4.30659,-3.07619,338.551,-755.865,577.584,344.462,-11.1055,-0.840454,1.25244,38.64,0,0,85.6806,0.121118
462753273,362.278,500.432,-38.47,-3.25197,-176.396,-2.72456,-2.72463,339.103,-756.526,580.08,346.499,-6.69373,-0.844116,0.350098,38.42,0,0,85.7449,0.121118
462807442,360.85,498.504,-38.15,-2.72463,-176.484,-2.46089,-2.63674,340.83,-758.004,583.595,349.384,-15.0609,-0.194824,1.52252,38.04,0,0,85.7449,0.121118
462857070,359.522,496.698,-37.76,-2.72463,-176.572,-2.54878,-2.63674,342.79,-759.785,586.333,351.881,-25.2536,0.32959,0.624756,37.6,0,0,85.7449,0.121118
462910776,358.022,494.614,-37.14,-2.72463,-176.836,-2.46089,-2.63674,345.154,-761.947,589.265,354.704,-27.3834,0.00402832,1.85962,37.14,0,0,85.7449,0.121118
462955685,356.508,492.499,-36.79,-2.63674,-176.923,-2.46089,-2.72463,348.047,-764.536,591.745,357.153,-30.7303,0.897217,1.55328,36.6,0,0,85.7449,0.121118
462996931,355.267,490.702,-36.17,-2.72463,-177.011,-2.46089,-2.72463,349.89,-766.232,594.436,359.665,-28.6005,0.473145,1.04205,35.97,0,0,85.7449,0.121118
463049915,353.384,487.923,-35.52,-2.63674,-177.275,-2.46089,-2.72463,353.242,-769.249,598.06,363.11,-0.912781,-0.467468,0.113525,35.28,0,0,83.9871,0.121118
463104653,351.038,484.364,-34.94,-2.72463,-177.89,-2.46089,-2.72463,356.881,-773.176,602.765,367.901,-37.2719,-0.110596,-0.307983,34.71,0,0,81.672,0.121118
463166612,348.591,480.355,-34.1,-3.25197,178.946,-2.46089,-3.77932,361.392,-777.376,607.587,373.158,-33.0122,-0.414368,0.724182,33.76,0,0,74.6195,0.121118
463232747,346.426,475.786,-33.52,-8.08596,170.069,-6.85542,-7.99807,366.851,-781.723,612.463,378.702,11.8661,-1.26636,0.532654,33.57,0,0,63.7513,0.121118
463287415,345.189,469.991,-33.86,-23.9063,157.237,-21.2695,-19.8633,372.326,-787.369,617.976,385.779,32.8601,-2.29248,0.102905,34.25,0,0,54.3194,0.121118
463361674,344.316,465.06,-34.68,-26.0156,155.391,-23.2031,-24.8731,376.105,-792.408,622.549,392.421,26.927,-0.680603,-1.01807,35.1,0,0,37.985,0.121118
463435413,343.399,459.258,-35.77,-29.0918,153.457,-24.3457,-26.8067,382.194,-797.914,627.814,399.07,29.0569,-0.287842,-0.0791016,36.26,0,0,13.3976,0.121118
463489588,342.516,453.636,-36.57,-29.8828,152.227,-26.1035,-26.8067,387.848,-803.676,633.436,404.801,19.3205,0.269897,0.420044,36.68,0,0,-0.257235,0.121118
463547011,341.999,449.386,-36.85,-30.0586,149.502,-29.6191,-29.5313,392.141,-807.86,637.605,409.281,10.6491,-1.25061,0.133301,36.93,0,0,-20.2144,0.122848
463597788,342.323,444.811,-37.08,-43.8574,140.713,-39.9902,-41.3965,396.636,-812.433,642.037,414.133,1.36917,-0.887146,0.111145,37.12,0,0,-31.6399,0.126309
463646005,343.592,439.752,-37.24,-51.5918,128.672,-51.2402,-51.1524,401.364,-817.604,647.287,419.849,-5.62881,-1.06055,-0.646729,37.37,0,0,-45.5734,0.13496
463694835,345.861,435.762,-37.11,-68.9063,112.676,-65.5664,-63.6328,406.629,-823.701,650.747,423.395,-9.73633,-1.13086,-2.56567,37.05,0,0,-53.8907,0.13669
463737701,350.033,432.09,-37.02,-86.6602,92.2855,-80.332,-85.8692,413.293,-830.708,654.861,427.867,2.28195,0.205811,-1.65601,37.07,0,0,-61.7792,0.13669
463804924,354.596,428.855,-36.88,-95.625,87.4515,-84.1113,-90,420.401,-837.948,658.913,431.895,-35.2942,-0.441833,-1.74243,36.37,0,0,-66.8167,0.13669
463859902,361.088,424.587,-35.24,-94.7461,87.0121,-88.0664,-89.9121,429.158,-848.167,665.002,437.938,-35.7506,-0.391663,-1.45312,34.91,0,0,-67.567,0.13669
463908604,365.317,421.947,-34.5,-94.5703,86.8363,-89.6484,-89.9121,436.476,-853.984,668.432,441.328,-19.4727,-0.32666,-1.09698,34.3,0,0,-67.3741,0.13669
463952123,370.736,418.617,-33.97,-94.3067,87.0121,-90.0878,-90,444.766,-862.367,672.693,445.847,-21.1461,0.052002,-1.96564,33.8,0,0,-66.6452,0.13669
464011073,375.014,415.262,-33.58,-88.5938,94.0433,-87.6269,-78.5742,450.8,-868.627,677.507,450.528,-0.15213,-1.17114,-0.650757,33.6,0,0,-66.388,0.13669
