time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw
841955396,28.4667,45.4704,4.01,-78.8379,88.1543,-79.8047,88.1543,-103.267,6766.98,48.6667,-838.431,-56.9533,-0.199341,0.00488281,-4.01
841984585,29.2916,45.5385,4.81,-78.75,88.1543,-79.8926,88.0664,-103.259,6766.09,49.211,-840.305,-68.656,0.582092,-0.248901,-4.81
842010659,30.4214,45.6287,5.25,-84.375,90.7031,-77.0801,83.0566,-103.244,6764.27,50.2609,-841.992,-77.082,0.51947,-0.0540161,-5.25
842058288,31.6131,45.7091,6.73,-101.338,108.984,-61.4355,66.709,-103.251,6762.85,51.7307,-844.333,-82.3872,0.720093,0.010376,-7.24
842117034,32.6307,45.5907,8.96,-118.564,130.43,-53.3496,50.0977,-103.244,6761.55,53.8848,-845.927,-96.8986,1.08295,0.0502319,-9.54
842160701,33.0297,45.7897,10.77,-100.547,144.492,-71.1035,36.4746,-103.228,6761.5,54.9658,-847.016,-116.403,0.805054,-0.514465,-11.43
842194373,33.28,46.0265,12.63,-85.4297,149.238,-86.8359,34.0137,-103.228,6761.66,55.8212,-847.755,-100.799,0.609131,-0.223206,-12.63
842221741,33.354,46.2674,13.23,-72.5098,150.205,-101.865,31.9043,-103.228,6761.98,56.1712,-848.369,-100.643,0.52356,-0.349121,-13.81
842267162,33.4452,46.5582,14.76,-69.9609,150.293,-108.457,29.7949,-103.228,6762.46,56.8711,-848.82,-46.0307,-0.0619507,-0.244019,-15.05
842319639,33.4429,46.8682,15.81,-70.5762,151.523,-112.324,29.0039,-103.228,6763.13,57.3066,-849.326,-47.9032,0.0905762,0.113708,-15.81
842356599,33.4235,47.1108,16.49,-56.4258,158.203,-123.486,21.9727,-103.228,6763.65,57.6332,-849.645,-61.9464,-0.124146,0.23291,-16.49
842386928,33.4063,47.3023,17.24,-40.3418,164.004,-140.449,16.1719,-103.228,6763.93,57.8821,-849.94,-56.4852,-0.160278,-0.0310669,-17.59
842427857,33.3336,47.7233,18.22,-16.2598,176.836,-163.389,4.74609,-103.236,6764.32,58.6831,-850.477,-46.3428,0.125305,0.00714111,-18.22
842481873,33.2083,48.0913,18.63,2.28516,-178.945,178.418,-0.0878906,-103.244,6764.84,59.1808,-851.005,7.64578,0.130859,-0.0819702,-18.63
842534424,33.0287,48.5797,18.44,3.69141,-178.77,174.814,-0.263672,-103.244,6765.52,60.0207,-851.565,9.67426,-0.083374,-0.0415039,-18.44
842575235,32.879,49.0091,18.32,2.10938,-178.77,176.572,-0.527344,-103.244,6766.09,60.5961,-852.242,5.77335,-0.0120239,-0.136047,-18.32
842611573,32.7335,49.4399,18.25,2.10938,-178.77,177.979,-0.527344,-103.244,6766.76,61.2494,-852.74,4.05695,-0.0401001,-0.104187,-18.25
842650597,32.5461,49.9942,18.25,2.10938,-178.857,177.979,-0.439453,-103.244,6767.57,62.0426,-853.478,-0.936218,0.0823364,-0.0772095,-18.25
842694938,32.3438,50.5946,18.21,2.10938,-178.77,177.979,-0.439453,-103.244,6768.42,62.8903,-854.311,1.7164,0.147034,-0.28595,-18.21
842724795,32.1936,51.0465,18.16,2.02148,-178.857,178.066,-0.527344,-103.244,6769.17,63.3802,-854.979,7.48975,-0.117615,-0.125977,-18.16
842769978,31.883,51.9654,18,2.02148,-178.857,178.066,-0.527344,-103.244,6770.19,64.9977,-856.216,13.2631,0.0137939,-0.0792236,-18
842808477,31.5944,52.8423,17.88,2.10938,-178.77,177.979,-0.527344,-103.244,6771.59,66.1798,-857.328,9.67426,0.0924683,-0.0526733,-17.82
842852433,31.3204,53.6709,17.73,2.10938,-178.77,178.066,-0.527344,-103.244,6772.57,67.4941,-858.533,10.2984,0.198853,-0.112793,-17.67
842902378,30.9682,54.7684,17.5,2.10938,-178.682,178.066,-0.527344,-103.251,6774.18,68.8472,-860.174,6.39749,-0.0793457,-0.255127,-17.5
842954832,30.4983,56.2323,17.36,2.02148,-178.857,178.066,-0.527344,-103.259,6776.35,71.0403,-861.955,8.89407,0.136719,0.0983276,-17.33
842984099,30.2678,56.9626,17.26,2.02148,-178.857,177.979,-0.527344,-103.259,6777.54,71.8179,-863.052,11.0786,-0.0391846,-0.0435181,-17.26
843030767,29.8081,58.3951,17.09,0.615234,-179.033,178.066,-0.527344,-103.259,6779.13,74.252,-865.042,14.0433,0.25177,0.0233154,-17.09
843067359,29.421,59.5878,16.97,-0.263672,179.473,178.066,-0.527344,-103.267,6780.76,75.994,-866.676,2.18451,0.0388794,0.00274658,-16.97
843107492,28.9941,60.884,16.88,-0.351562,178.594,177.979,-0.527344,-103.267,6782.62,77.8915,-868.379,6.08542,-0.0294189,0.0206909,-16.83
843161078,28.4373,62.5653,16.69,-1.14258,178.066,177.803,-0.791016,-103.267,6785.55,79.7657,-870.665,7.48975,-0.170349,-0.0944824,-16.69
843203730,27.8089,64.2708,16.62,-3.7793,175.166,176.66,-2.63672,-103.267,6787.75,82.8842,-872.609,5.77335,0.195374,-0.147888,-16.62
843240244,27.3888,65.3859,16.59,-4.04297,174.727,176.309,-3.33984,-103.275,6789.32,83.9496,-874.74,4.83713,0.156555,-0.0189209,-16.59
843297719,26.4377,67.8004,16.6,-5.625,173.584,175.693,-3.95508,-103.275,6792.81,87.4491,-878.131,-4.36902,0.195984,-0.204773,-16.6
843332508,25.7002,69.2983,16.66,-10.3711,168.838,171.211,-8.26172,-103.282,6795.34,89.8443,-879.88,-4.83713,0.256226,-0.385559,-16.68
843379836,24.6967,71.1198,16.8,-13.1836,166.113,167.871,-10.459,-103.282,6797.93,92.4651,-882.991,-20.4408,0.331726,-0.197571,-16.88
843409646,23.8154,72.6553,17.06,-13.3594,165.498,167.08,-10.3711,-103.29,6800.51,95.0081,-884.943,-18.2563,0.363159,-0.0605469,-17.06
843450505,22.896,74.254,17.27,-13.3594,165.498,166.641,-10.459,-103.29,6802.56,97.6755,-887.603,-22.7813,0.012146,-0.194702,-17.27
843474350,22.1943,75.4554,17.51,-13.2715,165.41,166.465,-10.459,-103.29,6804.68,99.0364,-889.695,-19.0364,0.242859,-0.147095,-17.51
843530566,20.73,77.915,17.85,-13.1836,165.41,166.465,-10.459,-103.314,6808.29,103.314,-893.233,-15.2916,0.198059,-0.395142,-17.85
843555746,19.9992,79.1421,17.95,-13.2715,165.41,166.465,-10.5469,-103.306,6810.51,104.675,-895.379,-21.0649,0.260437,-0.297729,-18.08
843599519,18.8167,81.0931,18.34,-13.2715,165.41,166.377,-10.3711,-103.314,6813.66,107.63,-898.397,-18.5683,0.203125,0.107117,-18.34
843621038,18.121,82.2234,18.47,-13.1836,165.41,166.377,-10.459,-103.306,6815.99,109.092,-899.921,-18.7244,0.223267,-0.325806,-18.6
843654172,17.0007,84.0369,18.86,-13.2715,165.234,166.201,-10.459,-103.306,6818.32,112.179,-903.032,-19.8166,-0.0687256,-0.270081,-18.86
843699131,15.7352,86.0158,19.29,-13.2715,164.707,165.85,-10.459,-103.306,6821.55,115.212,-906.173,-27.1503,-0.0568848,-0.0523682,-19.29
843744422,13.9342,88.7518,19.77,-13.2715,164.18,165.762,-10.459,-103.306,6825.77,120.065,-910.21,-22.4692,0.409668,0.0482178,-19.77
843779926,13.0018,90.1824,20.12,-13.0957,164.619,166.729,-10.3711,-103.306,6828.36,121.729,-912.791,-30.115,-0.0408325,0.0834961,-20.31
843823138,11.2236,92.9168,20.68,-13.0957,166.641,167.256,-10.459,-103.314,6832.91,126.791,-916.229,-30.2711,-0.0567017,0.0814819,-20.68
843859089,9.99781,94.7975,21.05,-13.0957,166.729,167.256,-10.459,-103.314,6836.57,128.518,-919.822,-27.7745,-0.0137329,-0.399902,-21.21
843883707,9.26282,95.9077,21.38,-13.0078,166.729,167.256,-10.3711,-103.321,6838.33,130.291,-921.602,-32.7676,0.177856,-0.347473,-21.38
843928576,7.34852,98.7499,21.86,-13.0957,166.729,167.256,-10.3711,-103.321,6842.08,135.704,-926.152,-27.3064,0.243958,-0.449585,-21.86
843973907,5.60891,101.274,22.33,-13.0957,166.729,167.256,-10.459,-103.314,6846.88,139.405,-929.924,-25.4339,0.51825,0.224487,-22.33
844009881,3.94933,103.647,22.8,-13.0957,166.729,167.256,-10.459,-103.314,6850.83,143.177,-933.789,-29.959,-0.0997314,-0.225403,-22.8
844056620,2.24333,106.299,23.32,-10.8105,170.596,169.717,-8.78906,-103.314,6854.86,146.957,-938.595,-28.2426,-0.0990601,-0.320496,-23.32
844086157,1.02202,108.396,23.64,-6.85547,173.584,172.617,-5.71289,-103.329,6857.73,150.806,-941.565,-27.6184,-0.0999146,-0.163818,-23.64
844135296,-0.483157,111.303,24.05,-3.60352,176.572,176.572,-3.07617,-103.345,6862.81,154.788,-945.578,-14.9795,-0.0895386,-0.0750122,-24.05
844185071,-2.06885,114.438,24.32,-3.25195,176.836,177.363,-1.75781,-103.352,6867.96,158.606,-950.656,-17.6321,0.0668335,-0.257202,-24.32
844213238,-3.21226,116.702,24.5,-3.16406,176.836,177.363,-0.966797,-103.352,6871,162.658,-953.72,-14.3553,0.137573,0.0999756,-24.5
844258223,-4.7478,119.744,24.79,-3.07617,176.836,177.363,-0.527344,-103.352,6875.28,166.787,-958.938,-16.6959,0.17511,-0.143311,-24.79
844286794,-5.98582,122.154,25.03,-2.90039,176.836,177.363,-0.439453,-103.352,6878.63,171.103,-962.111,-22.7813,0.0413818,-0.197571,-25.03
844331177,-7.43908,124.954,25.4,-2.28516,176.836,177.363,-0.351563,-103.352,6882.79,175.264,-966.42,-21.377,0.283325,-0.0449219,-25.4
844375048,-9.21848,128.34,25.73,-1.75781,176.748,177.451,-0.263672,-103.352,6888.28,179.65,-971.84,-15.7597,0.250793,-0.276062,-25.73
844425705,-10.8834,131.446,26.08,-1.40625,176.748,177.451,-0.263672,-103.352,6893.77,183.896,-976.21,-17.008,0.575623,0.00384521,-26.08
844462181,-12.4736,134.389,26.42,-1.23047,176.836,177.539,-0.263672,-103.345,6898.24,188.352,-980.674,-12.3269,0.138184,0.200134,-26.42
844495611,-13.9566,137.123,26.64,-1.40625,176.748,177.539,-0.175781,-103.345,6901.6,192.894,-985.216,-18.8804,-0.169312,-0.420837,-26.64
844539563,-15.5958,140.081,26.94,-1.40625,176.748,177.363,-0.175781,-103.337,6906.25,197.404,-989.594,-11.7027,-0.167969,0.0542603,-26.94
844581592,-17.3973,143.278,27.3,-1.40625,176.748,177.451,-0.175781,-103.337,6911.96,201.907,-994.058,-19.9727,0.420349,0.202026,-27.3
844614520,-18.8071,145.763,27.55,-1.31836,176.836,177.451,-0.175781,-103.329,6915.31,206.557,-997.503,-18.2563,0.542114,-0.115845,-27.55
844667154,-21.2213,149.978,27.92,-1.31836,176.836,177.539,-0.175781,-103.337,6921.22,213.346,-1004.23,-20.1287,0.114075,0.245117,-27.92
844702295,-22.4876,152.149,28.22,-1.40625,176.748,177.539,-0.175781,-103.337,6925.7,215.5,-1007.65,-37.1367,-0.0684814,-0.32251,-28.37
844739139,-24.0439,154.796,28.62,-1.40625,176.836,177.539,-0.175781,-103.329,6929.1,219.949,-1012.1,-15.6036,0.261963,0.207703,-28.62
844789060,-26.2961,158.543,29.03,-1.23047,176.836,177.539,-0.175781,-103.337,6934.68,226.466,-1017.48,-17.4761,-0.221802,0.26178,-29.15
844820274,-27.4099,160.37,29.46,-1.31836,176.748,177.539,-0.175781,-103.321,6937.9,228.62,-1020.69,-25.4339,-0.171204,0.0877686,-29.46
844866648,-29.5531,163.821,29.87,-1.40625,176.836,177.539,-0.175781,-103.321,6942.94,234.802,-1025.72,-20.7528,-0.134399,0.188477,-29.87
844917314,-31.1128,166.308,30.35,-1.23047,177.539,177.539,-0.175781,-103.329,6947.47,238.341,-1029.38,-14.6674,-0.118591,0.0266724,-30.35
844947961,-32.1375,168.001,30.6,-3.42773,179.297,179.473,-0.527344,-103.321,6950.07,240.93,-1032.12,-38.8531,0.165466,0.432068,-30.6
845000811,-32.9074,169.285,30.99,0.0878906,179.912,-178.77,-0.791016,-103.321,6952.03,242.703,-1034.37,-18.8804,-0.120789,0.45166,-31.01
845033012,-33.3506,170.03,31.22,0.615234,-178.242,-178.77,-0.791016,-103.321,6952.36,244.445,-1035.76,-10.4544,0.320801,0.101257,-31.22
845068490,-33.7457,170.69,31.27,0.351563,-177.803,-178.594,-0.966797,-103.321,6952.5,246.032,-1037.13,-8.73804,-0.889099,1.99994,-31.27
845113242,-34.1632,171.401,31.18,0.527344,-177.451,-178.33,-1.23047,-103.345,6952.96,247.649,-1038.32,-1.7164,0.271179,0.663879,-31.18
845145811,-34.5231,172.008,31.17,0.175781,-178.154,-178.33,-1.05469,-103.337,6953.04,249.181,-1039.54,-31.6754,0.328491,-0.522095,-31.17
845186807,-35.1413,173.076,30.96,0.351563,-178.066,-178.418,-1.14258,-103.321,6954.72,250.993,-1041,29.1788,0.174805,0.251099,-30.96
845229094,-35.3242,173.401,30.74,0,-178.066,-178.066,-1.40625,-103.321,6955.24,251.724,-1041.24,-42.5979,0.323059,-0.727295,-30.74
845268714,-35.1599,173.094,30.75,0.175781,-177.451,-178.066,-1.31836,-103.282,6953.82,251.763,-1041.27,-0.156036,-0.363342,0.542603,-30.75
845310544,-35.0368,172.867,30.68,0.351563,-177.539,-177.979,-1.05469,-103.267,6952.85,251.763,-1041.22,3.58884,-0.392761,0.430847,-30.68
845347274,-34.8344,172.488,30.63,0.263672,-177.451,-178.066,0.439453,-103.267,6951.19,251.724,-1041.2,-12.6389,0.503967,-0.229126,-30.63
845388336,-34.5957,172.038,30.55,0.351563,-177.363,-178.066,0.439453,-103.244,6949.18,251.717,-1041.2,4.68109,-0.204468,1.1828,-30.57
845412361,-34.4493,171.764,30.61,0.175781,-177.451,-177.979,0.527344,-103.244,6947.95,251.709,-1041.2,7.95786,0.367554,1.02032,-30.61
845459949,-34.1363,171.177,30.57,0.263672,-177.539,-177.979,0.439453,-103.275,6945.26,251.709,-1041.19,2.18451,0.0679321,0.817993,-30.57
845498375,-33.9868,170.898,30.55,0.263672,-177.451,-177.979,0.527344,-103.282,6944.14,251.631,-1041.11,-3.74487,0.0234985,0.0843506,-30.55
845545563,-33.5886,170.156,30.53,-0.0878906,-177.451,-177.979,0.439453,-103.275,6941.43,251.297,-1040.8,-10.9225,0.0715942,0.141479,-30.53
845591950,-33.2858,169.597,30.58,0.175781,-177.451,-177.979,0.615234,-103.275,6939.73,250.877,-1040.38,11.8588,-0.0506592,0.173706,-30.58
845617520,-33.043,169.147,30.56,0.0878906,-177.451,-178.066,1.14258,-103.267,6938.34,250.589,-1040.02,-2.80865,-0.33551,0.117126,-30.56
845662785,-32.5491,168.232,30.67,0,-177.363,-177.891,1.14258,-103.259,6935.64,249.702,-1039.46,0.312073,-0.341858,0.261597,-30.67
845698675,-32.3289,167.829,30.6,0.0878906,-177.363,-177.891,1.14258,-103.251,6934.86,249.415,-1038.7,20.5968,0.167358,-0.0806274,-30.6
845728098,-32.102,167.41,30.46,0,-177.363,-177.891,1.23047,-103.251,6934.26,248.691,-1038.11,3.4328,0.174927,0.210449,-30.46
845764710,-31.803,166.854,30.45,0.351563,-177.363,-177.803,1.8457,-103.244,6933.48,247.813,-1037.25,-2.96469,0.182861,0.479614,-30.44
845802684,-31.522,166.296,30.53,2.63672,-176.045,-176.748,4.30664,-103.236,6932.62,246.848,-1036.59,-4.83713,0.0247192,0.0264893,-30.53
845838002,-31.3642,165.772,30.47,12.3047,-167.695,-166.025,14.8535,-103.236,6931.83,246.343,-1035.69,7.02164,0.331726,0.138367,-30.47
845875140,-31.283,165.035,30.53,23.9941,-157.061,-154.951,24.9609,-103.236,6930.72,245.153,-1035.03,-2.34055,0.384094,0.176941,-30.53
845904823,-31.3422,164.516,30.74,37.6172,-143.965,-141.592,37.793,-103.236,6929.85,244.539,-1034.42,-13.5752,0.664856,-0.292786,-30.74
845957488,-31.7938,163.466,31.1,53.2617,-125.859,-124.98,53.7012,-103.236,6928.43,242.696,-1033.11,-12.4829,0.472107,-0.266357,-31.1
845993738,-32.1237,162.755,31.46,55.1074,-122.959,-123.311,54.8437,-103.236,6927.3,241.459,-1032.34,-14.8235,0.282288,0.270874,-31.46
846030908,-32.5349,162.045,31.69,60.1172,-118.477,-118.213,61.9629,-103.236,6926.37,240.168,-1031.28,-14.0433,0.51532,-0.0526123,-31.69
846084734,-33.4221,161.026,31.88,72.5098,-107.402,-106.611,72.9492,-103.236,6924.12,238.675,-1029.62,-1.87244,-0.0629883,-0.0674438,-31.88
846129003,-34.4703,159.963,32.15,75.3223,-102.393,-103.184,75.6738,-103.244,6922.21,236.342,-1027.89,-15.7597,0.273438,-0.228271,-32.15
846163612,-35.1602,159.256,32.42,75.3223,-102.48,-103.096,75.5859,-103.244,6920.95,234.74,-1026.8,-15.1355,0.459351,-0.206787,-32.42
846201814,-35.8777,158.461,32.57,74.0918,-105.117,-104.502,73.916,-103.244,6919.16,233.908,-1025.13,-2.34055,0.0912476,0.394592,-32.6
846234008,-36.6404,157.503,32.66,70.9277,-109.248,-107.93,70.5762,-103.236,6917.87,232.088,-1023.35,-10.2984,0.0666504,0.0961304,-32.66
846272244,-37.3354,156.473,32.71,65.918,-114.17,-112.676,67.0605,-103.244,6916.12,230.23,-1021.98,-2.96469,-0.0265503,0.20874,-32.71
846326943,-38.1609,154.655,32.56,56.6895,-123.311,-123.311,57.4805,-103.244,6913.85,227.445,-1019.04,12.6389,-0.222717,0.281738,-32.56
846379865,-38.6627,152.874,32.32,47.9883,-131.924,-131.572,47.7246,-103.236,6911.01,225.424,-1016.52,10.6105,-0.0159302,0.528503,-32.32
846423935,-38.959,151.422,32.04,43.8574,-136.406,-135.879,43.0664,-103.244,6909.04,223.534,-1014.44,7.80182,-0.0285034,0.0319214,-32.04
846458287,-39.219,150.055,31.84,42.8906,-137.109,-137.285,42.2754,-103.236,6907.53,221.473,-1012.45,8.89407,-0.105286,-0.0608521,-31.84
846500878,-39.5296,148.384,31.7,41.6602,-138.252,-137.285,42.3633,-103.244,6904.88,219.389,-1010.38,13.4191,0.0881348,0.0889893,-31.7
846543387,-39.7969,146.935,31.55,41.0449,-139.307,-137.285,42.1875,-103.236,6903.37,217.18,-1008.21,8.73804,0.097229,0.0495605,-31.51
846593810,-40.1619,144.771,31.34,39.1992,-140.625,-137.285,40.2539,-103.236,6900.69,213.86,-1005.44,9.20615,0.506409,0.0043335,-31.34
846623612,-40.357,143.547,31.18,38.8477,-140.713,-137.373,39.7266,-103.244,6898.58,212.677,-1003.76,21.6891,0.0862427,0.142822,-31.18
846656897,-40.6033,142.01,30.94,38.9355,-140.713,-137.285,38.0566,-103.244,6896.81,210.484,-1001.48,14.8235,0.0980835,-0.131714,-30.94
846688402,-40.8362,140.605,30.81,38.8477,-140.625,-137.285,37.6172,-103.244,6895.13,208.151,-999.805,6.70956,0.0498657,0.076355,-30.81
846735232,-41.1513,138.589,30.62,38.7598,-140.801,-137.725,37.6172,-103.251,6892.2,205.834,-996.873,15.7597,0.331055,0.406433,-30.62
846792408,-41.535,136.151,30.31,38.8477,-141.152,-139.131,37.7051,-103.244,6889.19,202.093,-993.763,11.0786,0.34613,-0.0637817,-30.31
846824807,-41.7425,134.788,30.25,38.7598,-141.152,-139.131,37.7051,-103.244,6886.73,200.888,-991.912,5.77335,0.24231,0.199646,-30.25
846854900,-41.996,133.209,30.19,38.8477,-141.152,-139.131,37.7051,-103.244,6884.82,198.329,-989.983,14.6674,-0.00524902,0.0747681,-30.19
846896955,-42.3218,131.145,30.05,38.8477,-141.152,-139.131,37.6172,-103.251,6882.31,195.67,-986.779,5.92938,-0.0106201,0.175293,-30.05
846944002,-42.7315,128.662,29.96,38.8477,-141.152,-139.219,37.7051,-103.251,6879,191.587,-984.104,12.1708,-0.0246582,0.306824,-29.96
846975372,-42.9504,127.279,29.87,38.8477,-141.152,-139.131,37.6172,-103.251,6876.89,190.226,-981.973,0.936218,0.372864,-0.15271,-29.87
847013403,-43.2903,125.21,29.76,38.8477,-141.152,-139.219,37.6172,-103.251,6874.16,187.395,-979.142,5.61731,0.146362,-0.343567,-29.76
847062005,-43.6934,122.733,29.71,38.7598,-141.152,-139.219,37.6172,-103.244,6870.58,184.541,-975.542,1.87244,0.437866,-0.0635376,-29.71
847101673,-44.0271,120.74,29.61,38.7598,-141.152,-139.131,37.5293,-103.251,6868.35,181.586,-972.633,7.17767,-0.30072,0.410767,-29.6
847135246,-44.4051,118.528,29.59,38.7598,-141.152,-139.219,38.2324,-103.236,6865.39,178.577,-969.647,9.51822,-0.62561,0.44043,-29.59
847187353,-44.914,115.687,29.55,38.7598,-141.152,-139.219,39.1113,-103.236,6861.6,173.887,-966.575,2.65262,-0.0709839,0.0962524,-29.55
847233942,-45.3952,113.022,29.49,38.8477,-140.977,-139.219,39.5508,-103.236,6857.79,170.707,-962.733,3.27676,-0.102905,-0.0870361,-29.49
847279696,-45.9627,110.263,29.44,40.957,-138.867,-139.219,41.2207,-103.236,6853.78,167.401,-958.783,0.780182,0.400024,-0.192139,-29.44
847307022,-46.3448,108.412,29.41,41.0449,-138.516,-139.219,41.2207,-103.228,6852.14,163.949,-956.325,7.95786,0.327576,0.441833,-29.41
847356434,-46.9264,105.638,29.44,41.0449,-138.252,-139.219,41.2207,-103.228,6848.17,160.682,-952.219,-2.80865,0.228149,-0.0808105,-29.44
847385925,-47.2294,104.188,29.48,41.0449,-138.252,-139.307,41.2207,-103.228,6845.68,158.925,-950.54,-6.8656,0.262939,-0.0837402,-29.51
847430896,-47.8755,101.099,29.56,41.0449,-138.34,-138.691,41.2207,-103.228,6842.31,153.8,-946.418,-3.4328,-0.0698853,0.132568,-29.55
847468220,-48.4511,98.3891,29.59,41.0449,-138.34,-138.164,41.2207,-103.228,6838.05,150.347,-943.051,-11.5467,0.0635376,0.259338,-29.59
847508470,-48.944,96.077,29.62,41.0449,-138.252,-137.988,41.2207,-103.213,6835.42,146.887,-939.699,-0.780182,0.0332642,0.274963,-29.65
847542451,-49.3397,94.2033,29.67,40.957,-138.34,-137.988,41.2207,-103.213,6832.03,145.145,-937.171,-2.65262,0.036377,0.37561,-29.67
847591915,-50.0588,90.9894,29.72,42.627,-137.988,-137.9,42.8906,-103.213,6828.41,139.841,-932.918,-1.7164,-0.0768433,0.114746,-29.72
