time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw
930111153,-2.26113,93.0329,164.87,-165.41,-133.242,-34.9805,105.645,-55.2146,5365.03,42.9663,-643.554,484.337,-0.0142822,-0.15918,-164.87
930157574,-1.54554,91.1935,156.41,-174.199,-146.338,-42.5391,98.1738,-55.2146,5366.97,38.2381,-640.07,479.344,0.0888672,0.244507,-156.41
930192303,-0.8132,89.6508,150.96,-178.242,-148.623,-45.9668,95.8887,-55.2224,5367.44,33.4321,-637.714,454.846,0.0992432,0.173889,-148.28
930236882,0.171344,87.8089,142.87,177.451,-142.031,-50.8887,89.7363,-55.2146,5368.07,28.6572,-633.444,469.045,0.358398,0.121094,-140.12
930280320,1.09605,86.0763,134.44,173.936,-138.867,-54.8438,82.002,-55.2146,5368.08,23.9367,-629.719,487.458,-0.069519,0.0306396,-134.44
930322717,2.00032,84.1962,125.64,168.662,-141.768,-59.6777,78.8379,-55.2146,5367.8,19.1229,-625.753,493.075,0.311035,-0.0172729,-125.64
930375575,3.19068,81.3577,113.98,161.895,-152.49,-66.709,73.916,-55.2146,5366.58,11.945,-620.395,496.508,0.157959,0.291687,-113.98
930428308,4.57433,78.3224,105.38,152.842,-158.906,-72.4219,67.7637,-55.2069,5364.82,5.23373,-613.761,473.102,-0.240723,0.069519,-105.38
930465497,5.52574,76.241,96.9,144.756,-164.971,-77.8711,63.6328,-55.2146,5363.14,0.972089,-609.158,481.684,-0.174438,0.168152,-96.9
930504917,6.42844,74.3536,91.22,137.109,-168.398,-83.2324,60.2051,-55.2069,5360.89,-3.18067,-605.65,479.188,-0.330566,0.112976,-91.22
930557553,7.89997,71.614,79.99,130.693,-174.287,-89.0332,50.2734,-55.2302,5357.69,-7.1468,-598.496,475.131,-0.163879,-0.081665,-79.99
930586205,8.44029,69.9957,74.33,130.078,-177.188,-91.4062,49.3945,-55.2302,5355.53,-10.8485,-596.069,485.429,-0.126709,0.182373,-74.33
930637270,9.74175,67.0787,65.62,134.297,178.154,-97.1191,44.7363,-55.2224,5351.54,-14.3869,-588.837,497.912,-0.271118,0.0884399,-65.62
930672600,10.5622,65.1152,59.76,136.67,173.408,-100.371,41.3965,-55.2224,5348.01,-17.5909,-585.229,499.16,-0.670593,0.0650024,-59.76
930720923,11.512,62.5537,51,133.154,168.223,-105.645,35.2441,-55.2224,5344.26,-20.5616,-579.202,496.976,-0.337769,0.557739,-48.08
930751542,12.3585,60.5476,45.15,126.826,163.389,-109.951,31.0254,-55.2224,5340.06,-23.3846,-575.617,498.224,-0.0462646,0.00262451,-42.2
930798489,13.358,57.8368,33.43,121.113,156.973,-114.521,26.0156,-55.2224,5334.64,-25.7798,-569.745,497.912,-0.273926,0.117065,-33.43
930829589,13.5472,56.2133,27.47,116.807,154.512,-118.564,24.2578,-55.2224,5332.44,-27.9106,-566.339,513.984,-0.038208,-0.133179,-27.47
930878902,14.6586,53.3298,18.33,110.918,148.799,-124.541,17.8418,-55.2224,5325.3,-29.6215,-560.802,516.792,-0.0337524,-0.122803,-18.33
930910343,14.8589,51.8363,12.22,108.633,145.898,-129.375,14.6777,-55.2224,5322.83,-30.9902,-557.606,518.821,-0.0441895,-0.118225,-12.22
930957857,15.8143,48.9717,3,103.887,140.889,-138.955,9.84375,-55.2302,5315.31,-31.9934,-552.481,523.034,-0.432068,0.242188,-3
930989759,15.9477,47.6646,-3.18,100.986,138.779,-145.459,6.94336,-55.2302,5312.95,-32.6777,-549.611,524.594,-0.250793,0.311035,6.26
931016075,16.3434,46.1468,-9.35,97.9102,135.264,-149.854,3.69141,-55.2302,5308.93,-32.8799,-546.897,525.218,0.048584,0.00836182,9.35
931059443,16.8602,43.9537,-18.62,92.8125,130.342,-144.229,-1.93359,-55.2224,5302.65,-33.1132,-543.499,530.524,-0.0560913,0.0791016,18.62
931092974,17.1377,42.4802,-24.88,89.5605,127.09,-131.572,-5.18555,-55.2224,5298.63,-33.0432,-540.987,542.695,0.0148926,-0.0257568,28.07
931139271,17.6034,40.1656,-34.49,84.1113,121.729,-128.672,-10.3711,-55.2302,5292.09,-32.3356,-537.347,546.283,-0.243591,0.115906,34.49
931171787,18.0409,38.8731,-40.85,80.9473,118.037,-137.9,-13.7988,-55.2224,5288.24,-31.068,-535.395,534.113,-0.137451,0.0839233,44
931226913,18.505,36.7017,-53.39,74.8828,112.324,-151.875,-19.5117,-55.2224,5281.9,-28.8283,-531.943,531.772,0.139526,-0.142761,56.51
931258389,18.6971,35.5064,-59.66,71.7188,109.16,-157.412,-23.2031,-55.2302,5278.08,-27.9417,-530.504,541.914,-0.0315552,-0.0964966,62.86
931308917,19.2937,33.689,-72.57,65.4785,104.414,-164.883,-29.707,-55.2224,5271.9,-24.7299,-528.824,560.171,-0.145325,0.00927734,72.57
931348762,19.8516,32.0076,-79.17,61.084,98.5254,-168.398,-36.8262,-55.2302,5265.98,-22.0392,-527.782,561.575,-0.155884,0.0422974,82.46
931395960,20.436,30.6994,-89.08,56.8652,93.6914,-174.551,-51.3281,-55.2302,5261.57,-19.0218,-527.035,563.915,0.0322266,0.00915527,92.4
931417050,20.728,30.0121,-95.72,53.0859,90.0879,-176.396,-56.0742,-55.2302,5259.39,-17.3576,-526.639,568.441,-0.193481,-0.11908,95.72
931465679,21.7353,28.3635,-105.57,47.4609,84.8145,178.594,-51.3281,-55.2302,5254.2,-11.9839,-526.336,550.34,-0.100586,0.0620117,105.57
931502654,22.5056,27.1293,-115.67,43.7695,81.2988,173.057,-40.6055,-55.2302,5250.3,-7.92447,-526.724,587.945,-0.256592,0.172913,115.67
931539993,22.9558,26.1124,-122.57,39.1113,77.8711,169.893,-40.166,-55.238,5246.67,-5.80143,-527.836,585.292,-0.370056,0.17865,122.57
931571051,23.9675,25.0586,-129.25,36.4746,74.0918,167.432,-42.8027,-55.2302,5244.14,-1.42314,-528.98,565.32,-0.347534,-0.192139,129.25
931617921,24.9507,23.7616,-139.08,32.5195,69.9609,163.301,-51.416,-55.2302,5240.89,3.08735,-530.683,549.716,-0.245728,0.272034,139.08
931664096,26.2212,21.8653,-148.71,32.5195,68.9941,160.84,-52.3828,-55.2302,5237.23,10.1175,-532.596,529.9,-0.587097,-0.150269,151.87
931703153,26.4053,20.9042,-158.22,33.4863,70.8398,164.707,-49.7461,-55.2302,5234.8,12.4583,-533.817,543.475,-0.500549,0.294983,158.22
931761518,26.9701,18.4517,-170.72,35.332,72.334,166.729,-42.8906,-55.2613,5231.7,19.6051,-536.717,533.488,-0.429626,0.0800781,170.72
931802933,27.0629,16.0177,-179.72,34.9805,72.4219,166.729,-39.4629,-55.2769,5228.67,26.6508,-539.245,504.31,-0.658508,0.34613,179.72
931833194,26.9749,15.0413,174.53,32.959,70.0488,165.938,-42.0996,-55.2924,5227.01,28.9138,-540.792,489.486,-0.57666,-0.296631,-174.53
931870283,26.8342,13.3934,168.94,28.5645,64.0723,162.773,-45.2637,-55.2846,5224.88,33.5098,-542.581,472.166,-0.616455,-0.215332,-168.94
931912278,26.6628,11.6111,160.83,26.8945,58.1836,160.488,-50.4492,-55.2924,5222.82,38.0359,-545.093,457.343,-0.612793,0.0216675,-160.83
931958784,26.2841,9.80608,152.89,25.6641,57.3047,157.5,-54.668,-55.2924,5220.38,42.593,-547.846,462.18,-0.85675,0.0240479,-152.89
931994242,25.9019,8.28238,147.48,25.8398,57.3926,156.973,-55.1953,-55.2924,5218.98,47.228,-549.495,471.23,-0.560669,0.358459,-144.74
932022631,25.5653,7.35033,141.99,25.752,57.4805,154.512,-55.2832,-55.2846,5217.64,49.5765,-551.135,475.287,-0.271362,-0.0217285,-141.99
932075722,24.4101,4.98306,130.7,25.752,58.0078,154.6,-55.1953,-55.308,5215.43,56.6378,-554.822,495.415,0.0557861,0.340454,-130.7
932125040,23.2834,3.54953,122.24,25.752,58.0078,154.688,-55.6348,-55.3157,5213.41,61.4671,-557.357,482.152,-0.631836,-0.105225,-122.24
932164037,21.7403,1.77421,113.79,22.5,55.8984,154.6,-58.9746,-55.3235,5211.94,68.4973,-559.939,485.117,-0.33374,-0.0863647,-113.79
932199690,20.9376,0.914544,108.19,20.5664,53.0859,153.105,-61.2598,-55.3313,5210.65,70.8769,-562.474,467.953,-0.806091,-0.0430908,-108.19
932231737,19.812,-0.284019,102.73,19.3359,50.1855,150.557,-63.1055,-55.3313,5210.03,75.6052,-564.535,467.173,-0.286377,-0.196716,-102.73
932267194,18.3576,-1.45082,94.48,16.875,46.4941,147.305,-65.7422,-55.3391,5208.69,80.4501,-567.342,468.109,-0.380615,-0.00744629,-94.48
932309230,16.9558,-2.7092,88.93,13.7109,41.3965,143.877,-68.5547,-55.3468,5208.02,85.3416,-570.235,463.272,-0.66095,0.159973,-88.93
932357441,15.3401,-4.06987,80.81,8.4375,31.2012,139.658,-74.0918,-55.3546,5207.18,90.2487,-574.046,467.329,0.162354,-0.323303,-78.09
932402009,13.1209,-5.38639,69.86,3.95508,20.127,136.582,-78.4863,-55.3624,5206.62,97.6133,-577.242,464.364,0.0922852,-0.0293579,-69.86
932434629,12.159,-6.10661,64.46,0.615234,6.06445,134.121,-81.6504,-55.3624,5206.47,100.063,-579.785,459.839,-0.0911865,-0.293457,-64.46
932488996,9.57997,-7.66089,56.34,-4.6582,5.44922,130.078,-86.9238,-55.378,5206.39,107.466,-585.026,467.485,-0.0516357,-0.189148,-53.63
932536272,7.7,-8.93632,48.12,-9.22852,27.2461,124.98,-91.6699,-55.4013,5206.88,112.249,-589.7,477.471,-0.277161,-0.0476685,-45.29
932587880,4.95317,-10.1845,36.67,-15.1172,47.0215,119.619,-96.8555,-55.4013,5207.55,119.551,-594.693,486.521,-0.275024,-0.184326,-36.67
932618235,3.67256,-10.9041,31.01,-18.2812,47.0215,114.961,-99.5801,-55.4091,5208.19,122.18,-597.757,474.663,-0.152161,-0.0595703,-31.01
932662204,1.59695,-11.9349,22.94,-24.7852,36.6504,112.236,-104.326,-55.4013,5209.75,126.776,-601.956,446.264,-0.596252,-0.071228,-22.94
932695283,-0.506244,-12.7966,17.75,-28.7402,28.916,109.336,-107.227,-55.4013,5210.88,131.442,-606.265,436.746,0.312439,0.156311,-17.75
932789688,-4.96453,-14.4302,1.94,-43.0664,17.3145,100.371,-115.928,-55.4091,5214.68,140.432,-615.231,448.605,0.0292969,-0.237549,0.72
932862529,-9.78408,-15.7997,-11.37,-55.459,14.502,95.625,-119.707,-55.4091,5220.29,148.877,-624.454,446.264,0.0644531,-0.180176,11.37
932898124,-11.9768,-16.3273,-16.58,-71.4551,5.97656,91.6699,-125.42,-55.4013,5222.32,152.797,-628.973,450.009,-0.37854,-0.0535889,19.21
932947256,-15.1415,-16.9811,-27.3,-64.6875,1.31836,86.3965,-130.781,-55.3935,5226.23,158.287,-634.898,469.201,0.00689697,0.0724487,27.3
932996896,-17.9079,-17.7806,-35.72,-40.0781,-5.00977,79.9805,-136.67,-55.3935,5230.42,161.794,-640.77,485.741,-0.396729,0.0123291,35.72
933021825,-19.2379,-18.2682,-41.44,-32.168,-8.08594,75.498,-138.867,-55.4013,5233.28,163.412,-643.095,485.585,-0.330444,0.00244141,41.44
933076289,-22.7266,-18.8808,-49.98,-36.2109,-13.1836,69.3457,-145.723,-55.4091,5238.26,167.969,-650.133,467.329,-0.296509,0.321533,52.77
933127124,-25.8685,-19.2794,-60.93,-48.8672,-18.1055,63.3691,-150.557,-55.3935,5243.52,171.943,-655.841,457.499,0.116089,0.165649,60.93
933152423,-27.2145,-19.7185,-63.63,-55.1074,-21.8848,59.5898,-153.721,-55.3935,5246.73,173.117,-658.104,472.322,-0.143921,0.206299,66.39
933198768,-30.0994,-20.2674,-74.85,-63.0176,-27.7734,52.0312,-158.818,-55.3935,5252.7,175.279,-663.571,479.188,-0.228271,0.181824,74.85
933231536,-31.6742,-20.2536,-80.53,-67.0605,-29.707,47.1973,-162.598,-55.4013,5255.04,177.076,-666.666,485.897,-0.151184,0.143433,80.53
933283837,-34.6966,-20.9851,-89.18,-72.2461,-36.7383,38.2324,-169.365,-55.4013,5262.65,178.483,-671.682,495.884,0.0170898,0.122559,92.09
933335296,-37.4708,-21.2249,-100.77,-77.3438,-42.3633,29.0039,-173.848,-55.4013,5268.95,179.969,-676.473,491.983,-0.0314331,0.0393066,100.77
933361785,-38.7003,-21.3286,-103.65,-80.4199,-45.0879,22.2363,-176.221,-55.4013,5271.56,180.264,-679.047,508.367,-0.10144,-0.0535889,106.59
933403571,-41.1625,-21.5949,-112.55,-85.6934,-48.5156,19.7754,178.418,-55.3935,5277.95,180.7,-683.091,505.09,0.269226,-0.0809937,112.55
933444677,-42.5571,-21.8233,-121.49,-89.8242,-53.877,34.1895,173.232,-55.3935,5281.88,180.264,-685.432,510.083,-0.119385,0.207886,121.49
933478896,-44.4139,-22.0405,-127.59,-95.625,-58.0078,49.9219,169.893,-55.3935,5287.18,179.961,-688.216,526.779,-0.114685,0.149597,130.68
933527656,-46.6535,-22.4302,-136.91,-100.547,-63.1934,46.4062,163.652,-55.3935,5293.77,178.732,-691.194,523.19,-0.233459,-0.139282,139.98
933567079,-48.3661,-22.762,-146.01,-106.875,-69.873,34.4531,157.236,-55.3935,5299.08,177.573,-693.208,513.672,-0.0750122,0.289307,146.01
933614759,-50.2916,-23.1355,-155,-109.951,-74.8828,23.7305,149.238,-55.3935,5305.23,175.987,-695.246,516.949,-0.451599,0.139404,158.03
933656128,-51.8386,-23.5078,-164.07,-115.664,-78.1348,17.3145,142.471,-55.3935,5310.31,174.066,-696.576,514.296,-0.20636,-0.0384521,164.07
933702809,-53.5731,-24.2887,-173.27,-121.992,-82.9688,13.3594,131.66,-55.3935,5316.1,170.38,-697.462,523.502,-0.134155,0.0314331,173.27
933747611,-54.9774,-24.8413,177.41,-124.102,-87.8027,9.66797,114.961,-55.3935,5320.61,167.464,-698.03,524.282,-0.274475,0.18335,-177.41
933801633,-56.7922,-25.2439,165.47,-130.693,-94.3945,2.98828,126.563,-55.3935,5326.88,164.407,-698.286,517.885,0.0574341,-0.0656738,-165.47
933840800,-57.8401,-26.0115,159.31,-134.912,-97.207,-1.14258,149.678,-55.3935,5330,160.76,-697.921,528.651,0.0913696,-0.0658569,-156.21
933897787,-59.7348,-27.1459,146.89,-142.031,-103.623,-8.61328,152.842,-55.3935,5335.4,155.037,-696.785,530.212,-0.282227,0.114624,-146.89
933941638,-61.2169,-27.9614,137.88,-146.426,-109.688,-12.5684,137.9,-55.3857,5339.63,150.962,-695.456,512.58,-0.0923462,0.173645,-137.88
933978012,-62.3172,-29.0901,131.92,-150.908,-113.73,-16.875,130.078,-55.3857,5342.01,146.544,-693.737,496.976,0.197388,-0.176392,-128.97
934024345,-64.1021,-30.6857,120.08,-155.391,-120.586,-23.0273,121.816,-55.378,5345.35,139.646,-691.233,515.856,-0.140076,-0.0947266,-120.08
934061697,-65.0069,-31.3105,114.09,-158.643,-126.65,-26.3672,117.246,-55.378,5347.59,137.166,-689.553,513.984,0.0620728,0.309692,-114.09
934099309,-66.1568,-32.7256,108.16,-164.795,-131.309,-31.377,113.291,-55.3702,5348.95,132.259,-686.925,503.061,0.225159,0.09198,-105.21
934144657,-67.9996,-34.7633,99.24,-168.398,-139.307,-36.2109,107.402,-55.378,5350.78,124.738,-683.137,497.912,0.0776978,0.224548,-96.36
934187280,-69.3755,-36.0712,90.58,-171.299,-147.217,-39.375,103.271,-55.3702,5351.9,119.536,-680.587,492.607,-0.516541,0.156921,-87.71
934222890,-70.3815,-37.0666,82.04,-175.342,-152.666,-41.5723,100.371,-55.3624,5352.96,117.024,-677.212,477.159,-0.0439453,-0.272156,-82.04
934264993,-72.7247,-38.8486,73.51,-176.836,-164.971,-43.0664,99.2285,-55.3624,5353.67,109.426,-672.662,494.635,-0.633484,0.0880127,-73.51
934302570,-73.7683,-39.6457,67.66,-177.539,-174.023,-43.8574,96.7676,-55.3624,5354.16,106.906,-669.8,494.635,-0.0783081,-0.0109253,-67.66
934357028,-76.6636,-41.1222,55.8,178.945,157.676,-45.9668,95.1855,-55.3624,5354.69,99.3475,-664.014,511.955,-0.648621,-0.046814,-55.8
934389426,-78.5156,-41.7593,49.66,177.891,147.568,-46.1426,95.0977,-55.3702,5354.96,94.2771,-661.067,527.871,-1.00269,-0.141907,-49.66
934423246,-79.8021,-42.1951,43.55,177.012,143.262,-46.0547,95.0977,-55.378,5355.36,91.8196,-658.135,513.048,-0.00518799,-0.391663,-43.55
934465561,-82.6365,-42.472,34.59,178.154,161.016,-45.9668,95.0977,-55.378,5355.48,84.6417,-653.353,506.338,-0.0854492,-0.159912,-34.59
934507969,-84.648,-42.4722,25.96,178.242,168.486,-46.3184,95.0977,-55.378,5355.4,79.929,-649.495,486.833,-0.246399,-0.327759,-25.96
934565061,-87.6003,-42.1804,17.59,175.254,157.412,-49.043,92.373,-55.4013,5355.39,73.0933,-643.741,461.4,-0.471375,-0.628296,-14.86
934603596,-88.7945,-42.0187,9.51,171.299,166.377,-51.1523,89.7363,-55.4246,5355.37,70.737,-640.964,451.413,-0.145142,-0.843018,-9.51
934632229,-90.4702,-41.6405,4.21,168.047,-177.891,-54.0527,87.2754,-55.4324,5354.81,66.1331,-638.134,458.435,-0.457642,-0.0967407,-4.21
934694758,-93.5669,-40.831,-6.78,164.795,-139.482,-58.3594,81.9141,-55.4324,5353.48,59.2508,-632.114,480.28,-0.35498,0.0297241,6.78
934743150,-96.3915,-39.5832,-15.17,161.631,-121.904,-60.293,81.0352,-55.4324,5352.06,52.3761,-627.021,465.144,-0.0686035,-0.366455,15.17
934789415,-98.6053,-38.4019,-25.55,158.291,-123.311,-62.3145,80.5957,-55.4324,5350.66,47.9979,-621.966,433.157,-0.224365,0.000671387,25.55
934824653,-99.9953,-37.7893,-30.43,152.842,-134.297,-65.5664,77.8711,-55.4324,5349.33,45.8282,-618.793,406.163,-0.0621338,-0.130554,30.43
934868717,-102.553,-36.0248,-37.67,145.635,-143.438,-69.873,73.7402,-55.4324,5347.59,39.2724,-613.357,419.114,0.195251,0.097229,37.67
934920477,-104.707,-34.6274,-44.99,139.131,-149.678,-72.8613,69.6094,-55.4324,5345.93,35.0963,-607.789,417.553,-0.0778198,-0.109314,44.99
934964816,-107.112,-32.4905,-52.5,136.055,-151.348,-74.2676,68.5547,-55.4246,5343.53,28.6572,-602.112,437.214,-0.186829,-0.0612183,52.5
935003681,-108.837,-30.853,-60.08,134.297,-154.248,-75.7617,66.9727,-55.4246,5341.4,24.5744,-597.508,428.164,-0.281738,-0.010376,60.08
